,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansEr168Di,0.0218415502458811
raw_mediansTm169Di,0
raw_mediansEr170Di,0.205270744860172
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.139738790690899
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.76932215690613
raw_mediansIr193Di,5.36811494827271
cvsTime,5.81354865942937
cvsEvent_length,9.29693299355834
cvsRh103Di,420.406647810645
cvsIn113Di,1050.26814121592
cvsIn115Di,682.463975537696
cvsXe131Di,155.917561236304
cvsCs133Di,418.510984924499
cvsBa138Di,163.020917074416
cvsLa139Di,221.839107282163
cvsCe140Di,525.209219043505
cvsPr141Di,185.577292610093
cvsNd142Di,297.819008516361
cvsNd143Di,117.297626384016
cvsNd144Di,386.262462249511
cvsNd145Di,982.90288582084
cvsNd146Di,283.037731931361
cvsSm147Di,542.373749496724
cvsNd148Di,375.930759772358
cvsSm149Di,413.064003572425
cvsNd150Di,359.127517445711
cvsEu151Di,303.904732312504
cvsSm152Di,32.873257824259
cvsEu153Di,421.80789858526
cvsSm154Di,57.8638873902546
cvsGd155Di,327.524307638108
cvsGd156Di,624.046874189329
cvsGd158Di,167.468480464178
cvsTb159Di,301.277062394485
cvsGd160Di,157.167229469154
cvsDy161Di,334.31643780646
cvsDy162Di,602.314167308917
cvsDy163Di,209.394661218535
cvsDy164Di,372.59190584595
cvsHo165Di,100.890703874491
cvsEr166Di,196.85388906402
cvsEr167Di,33.8848649063258
cvsEr168Di,198.422683639682
cvsTm169Di,294.67314298567
cvsEr170Di,115.916291659138
cvsYb171Di,349.587980313271
cvsYb172Di,338.308800585784
cvsYb173Di,265.790835332322
cvsYb174Di,143.251676084229
cvsLu175Di,417.990910887992
cvsYb176Di,215.042794478927
cvsBCKG190Di,565.575551840029
cvsIr191Di,5.39936272251058
cvsIr193Di,4.62624304615892
percenttotal,1.07577616306502
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,NA
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,NA
raw_foldGd160Di,NA
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
