,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,65
mediansTime,1.64749009585873
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0154983127454424
mediansLa139Di,0.133892051794436
mediansCe140Di,0
mediansPr141Di,0.15226415038209
mediansNd142Di,0.14655553490467
mediansNd143Di,0.0492212005736826
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.155366892174112
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.0762183347444895
mediansEu151Di,0
mediansSm152Di,0.321313856991711
mediansEu153Di,0
mediansSm154Di,0.780421557525376
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.00711320526070976
mediansTb159Di,0.189486102249631
mediansGd160Di,0.0382587134890009
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0106908609438976
mediansDy164Di,0
mediansHo165Di,0.203347701443266
mediansEr166Di,0.0211737427532637
mediansEr167Di,0
mediansEr168Di,0.00591312628246401
mediansTm169Di,0
mediansEr170Di,0.201351330336182
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.143800912204274
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.826978615472328
mediansIr193Di,0.911501709746275
raw_mediansTime,12.5034866333008
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0774946659803391
raw_mediansLa139Di,0.671462297439575
raw_mediansCe140Di,0
raw_mediansPr141Di,0.764265954494476
raw_mediansNd142Di,0.735403656959534
raw_mediansNd143Di,0.246205389499664
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.779963552951813
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.381460756063461
raw_mediansEu151Di,0
raw_mediansSm152Di,1.63435673713684
raw_mediansEu153Di,0
raw_mediansSm154Di,4.31044816970825
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0355663262307644
raw_mediansTb159Di,0.95311027765274
raw_mediansGd160Di,0.191340237855911
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0534553229808807
raw_mediansDy164Di,0
raw_mediansHo165Di,1.02376008033752
raw_mediansEr166Di,0.105876624584198
raw_mediansEr167Di,0
raw_mediansEr168Di,0.029565803706646
raw_mediansTm169Di,0
raw_mediansEr170Di,1.01357316970825
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.721485137939453
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.62257862091064
raw_mediansIr193Di,5.21533966064453
cvsTime,5.52149011813653
cvsEvent_length,9.72121204764534
cvsRh103Di,520.314674145281
cvsIn113Di,601.627247544155
cvsIn115Di,513.704667381559
cvsXe131Di,170.435678620028
cvsCs133Di,588.277127571639
cvsBa138Di,137.593394732461
cvsLa139Di,78.5410689854215
cvsCe140Di,251.688706411744
cvsPr141Di,60.2105705879116
cvsNd142Di,79.1497048428127
cvsNd143Di,106.665481123649
cvsNd144Di,257.284687394136
cvsNd145Di,390.394612681326
cvsNd146Di,196.271515925331
cvsSm147Di,6.96332447213331
cvsNd148Di,178.436239416786
cvsSm149Di,252.776116273734
cvsNd150Di,107.53764359732
cvsEu151Di,185.358560968417
cvsSm152Di,6.42825828882301
cvsEu153Di,172.6039923626
cvsSm154Di,16.4701551507752
cvsGd155Di,137.595106215649
cvsGd156Di,248.360222549743
cvsGd158Di,151.838731819469
cvsTb159Di,80.5878779263767
cvsGd160Di,113.18770863604
cvsDy161Di,205.816884756795
cvsDy162Di,332.934454525563
cvsDy163Di,141.799106697208
cvsDy164Di,143.206621606977
cvsHo165Di,57.3080508874337
cvsEr166Di,120.785220613323
cvsEr167Di,411.510157946006
cvsEr168Di,138.229869798355
cvsTm169Di,206.809957885325
cvsEr170Di,43.8567750244351
cvsYb171Di,285.191088057879
cvsYb172Di,248.0871948338
cvsYb173Di,209.185706013576
cvsYb174Di,92.5498094575931
cvsLu175Di,237.321754164266
cvsYb176Di,178.392304728473
cvsBCKG190Di,806.225774829855
cvsIr191Di,5.80992924806036
cvsIr193Di,4.74748321174786
percenttotal,0.0766726432009059
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
