,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,20
mediansTime,1.59797832559023
mediansEvent_length,0.457738191617599
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.144517142509054
mediansCe140Di,0
mediansPr141Di,0.144966101333547
mediansNd142Di,0.138210318060973
mediansNd143Di,0.0453199378311102
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.255500394763859
mediansNd148Di,0.142099620601359
mediansSm149Di,0
mediansNd150Di,0.0572370082218965
mediansEu151Di,0
mediansSm152Di,0.0461242540690608
mediansEu153Di,0
mediansSm154Di,0.760010690086177
mediansGd155Di,0.00346216350250171
mediansGd156Di,0
mediansGd158Di,0.00265352133615498
mediansTb159Di,0.177151057546726
mediansGd160Di,0.032682135923955
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0.0115515870477412
mediansHo165Di,0.150799790943016
mediansEr166Di,0.0280498551323795
mediansEr167Di,0
mediansEr168Di,0.011276434705102
mediansTm169Di,0
mediansEr170Di,0.243915179306309
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.123258114425373
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.81412014293596
mediansIr193Di,0.902857205603694
raw_mediansTime,11.8518266677856
raw_mediansEvent_length,2.36946845054626
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.725144654512405
raw_mediansCe140Di,0
raw_mediansPr141Di,0.727409243583679
raw_mediansNd142Di,0.693260192871094
raw_mediansNd143Di,0.226677618920803
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.29144686460495
raw_mediansNd148Di,0.712891668081284
raw_mediansSm149Di,0
raw_mediansNd150Di,0.286377876996994
raw_mediansEu151Di,0
raw_mediansSm152Di,0.230703204870224
raw_mediansEu153Di,0
raw_mediansSm154Di,4.17673373222351
raw_mediansGd155Di,0.0173108545131981
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0132676223292947
raw_mediansTb159Di,0.890418380498886
raw_mediansGd160Di,0.163439877331257
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0.0577595140784979
raw_mediansHo165Di,0.756947457790375
raw_mediansEr166Di,0.140268333256245
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0563836880028248
raw_mediansTm169Di,0
raw_mediansEr170Di,1.23171001672745
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.617869198322296
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.53548550605774
raw_mediansIr193Di,5.15307807922363
cvsTime,7.34000198106424
cvsEvent_length,9.7355117127251
cvsRh103Di,283.57416350427
cvsIn113Di,NA
cvsIn115Di,447.213595499958
cvsXe131Di,204.290288233651
cvsCs133Di,NA
cvsBa138Di,207.621250109711
cvsLa139Di,69.6596022475997
cvsCe140Di,447.213595499958
cvsPr141Di,74.8928512938814
cvsNd142Di,71.2371174998109
cvsNd143Di,98.6082392339382
cvsNd144Di,229.405497092293
cvsNd145Di,NA
cvsNd146Di,179.99607003152
cvsSm147Di,9.23223065238497
cvsNd148Di,23.6985709395305
cvsSm149Di,186.520314281153
cvsNd150Di,114.467039870641
cvsEu151Di,215.116475884699
cvsSm152Di,88.0358916479328
cvsEu153Di,172.550685176536
cvsSm154Di,11.707913704667
cvsGd155Di,186.639739252269
cvsGd156Di,246.204126320141
cvsGd158Di,154.64238716
cvsTb159Di,62.5200643579602
cvsGd160Di,103.829726594535
cvsDy161Di,224.690476988091
cvsDy162Di,447.213595499958
cvsDy163Di,142.016941460819
cvsDy164Di,127.939403018316
cvsHo165Di,76.7645223039998
cvsEr166Di,105.093991109461
cvsEr167Di,240.913949047723
cvsEr168Di,128.582588715627
cvsTm169Di,309.01425347185
cvsEr170Di,56.8515819425011
cvsYb171Di,214.452847904724
cvsYb172Di,192.07781930806
cvsYb173Di,292.774892135494
cvsYb174Di,87.7611475212507
cvsLu175Di,302.49266320341
cvsYb176Di,178.393877537847
cvsBCKG190Di,376.68889911344
cvsIr191Di,5.65851749455646
cvsIr193Di,3.84320319239016
percenttotal,0.0235915825233557
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
