,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,3034
mediansTime,1.64791425971943
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00626500340311758
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.000354082779485808
mediansNd142Di,0
mediansNd143Di,0.030088813677995
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.129966237602982
mediansEu153Di,0
mediansSm154Di,0.238617268802123
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0
mediansGd160Di,0
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0689458706063523
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0.00355376076683535
mediansTm169Di,0
mediansEr170Di,0.0427906568627263
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0304639364363531
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.846498169700459
mediansIr193Di,0.930941071975327
raw_mediansTime,12.5091996192932
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0313252219930291
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.00177041394636035
raw_mediansNd142Di,0
raw_mediansNd143Di,0.150466769933701
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.651662141084671
raw_mediansEu153Di,0
raw_mediansSm154Di,1.20444065332413
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0
raw_mediansTb159Di,0
raw_mediansGd160Di,0
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.34500253200531
raw_mediansEr166Di,0
raw_mediansEr167Di,0
