,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,41
mediansTime,1.6558800255467
mediansEvent_length,0.454386906129368
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00294145759711343
mediansLa139Di,0.0496436210378089
mediansCe140Di,0
mediansPr141Di,0.140635641772713
mediansNd142Di,0
mediansNd143Di,0.105978514729506
mediansNd144Di,0
mediansNd145Di,0.0188108854012877
mediansNd146Di,0.0696035966751296
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0195231626712595
mediansSm152Di,0.447228441358105
mediansEu153Di,0
mediansSm154Di,0.698840436388064
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0446475334035497
mediansTb159Di,0
mediansGd160Di,0.0928130642904907
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0348060689860955
mediansDy164Di,0
mediansHo165Di,0.205276334581657
mediansEr166Di,0.0262549068021669
mediansEr167Di,0.06341761219341
mediansEr168Di,0.0214159941156177
mediansTm169Di,0
mediansEr170Di,0.0943908085223625
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.0160786287140013
mediansYb174Di,0.113782945477942
mediansLu175Di,0
mediansYb176Di,0.0249735859819911
mediansBCKG190Di,0
mediansIr191Di,0.840785566981218
mediansIr193Di,0.926784820682421
raw_mediansTime,12.6169080734253
raw_mediansEvent_length,2.35092568397522
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0147073091939092
raw_mediansLa139Di,0.248320072889328
raw_mediansCe140Di,0
raw_mediansPr141Di,0.705498456954956
raw_mediansNd142Di,0
raw_mediansNd143Di,0.53088504076004
raw_mediansNd144Di,0
raw_mediansNd145Di,0.0940599739551544
raw_mediansNd146Di,0.34829905629158
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0976220145821571
raw_mediansSm152Di,2.31143426895142
raw_mediansEu153Di,0
raw_mediansSm154Di,3.78564381599426
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.223311841487885
raw_mediansTb159Di,0
raw_mediansGd160Di,0.464731872081757
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.174065485596657
raw_mediansDy164Di,0
raw_mediansHo165Di,1.03360521793365
raw_mediansEr166Di,0.13128961622715
raw_mediansEr167Di,0.317300647497177
raw_mediansEr168Di,0.107088156044483
raw_mediansTm169Di,0
raw_mediansEr170Di,0.472655177116394
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.0803966075181961
raw_mediansYb174Di,0.570143103599548
raw_mediansLu175Di,0
raw_mediansYb176Di,0.124880909919739
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.71703958511353
raw_mediansIr193Di,5.3263726234436
cvsTime,3.87930775650686
cvsEvent_length,10.6063280486282
cvsRh103Di,325.336274670526
cvsIn113Di,447.245764594321
cvsIn115Di,347.392113548387
cvsXe131Di,195.982015913857
cvsCs133Di,486.767160216851
cvsBa138Di,160.484303458398
cvsLa139Di,116.55704350117
cvsCe140Di,289.498593758651
cvsPr141Di,76.0116201962896
cvsNd142Di,195.436616602665
cvsNd143Di,77.043397495078
cvsNd144Di,186.446515778243
cvsNd145Di,27.2315580288338
cvsNd146Di,82.2116827654244
cvsSm147Di,262.371724033595
cvsNd148Di,166.318934495127
cvsSm149Di,189.395729077086
cvsNd150Di,216.755721514351
cvsEu151Di,126.96947142112
cvsSm152Di,4.76260852020385
cvsEu153Di,178.824202610396
cvsSm154Di,13.9816572261867
cvsGd155Di,198.243071108126
cvsGd156Di,282.113746744831
cvsGd158Di,100.506563955773
cvsTb159Di,204.056566386528
cvsGd160Di,80.2939676458078
cvsDy161Di,196.452698252087
cvsDy162Di,319.738625274504
cvsDy163Di,107.998635444378
cvsDy164Di,166.408341644673
cvsHo165Di,44.5587589866925
cvsEr166Di,126.611893033849
cvsEr167Di,28.7203408324287
cvsEr168Di,196.655411781651
cvsTm169Di,259.268177405501
cvsEr170Di,73.4857339347008
cvsYb171Di,194.329232456931
cvsYb172Di,214.586834402021
cvsYb173Di,147.857956667075
cvsYb174Di,60.8701763761368
cvsLu175Di,278.75546883283
cvsYb176Di,124.708838495743
cvsBCKG190Di,630.201735002651
cvsIr191Di,4.37454083117329
cvsIr193Di,3.80326305301083
percenttotal,0.0483627441728791
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,1
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,1
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
