,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,76
mediansTime,1.62898965245303
mediansEvent_length,0.464313719762883
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.011331224298158
mediansLa139Di,0.122958869765277
mediansCe140Di,0
mediansPr141Di,0.115973537194907
mediansNd142Di,0.113591831319303
mediansNd143Di,0.0322205748535027
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.216116563463437
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.0474309856427146
mediansEu151Di,0
mediansSm152Di,0.112612847003283
mediansEu153Di,0
mediansSm154Di,0.734216301846229
mediansGd155Di,0.0042085331703096
mediansGd156Di,0
mediansGd158Di,0.000876269123591516
mediansTb159Di,0.181613496146509
mediansGd160Di,0.0170668461996333
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.157330906349161
mediansEr166Di,0.000511009483113639
mediansEr167Di,0
mediansEr168Di,0.00824750401325754
mediansTm169Di,0
mediansEr170Di,0.162795000421102
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.091531396781593
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.816180695520431
mediansIr193Di,0.901951010684962
raw_mediansTime,12.2566094398499
raw_mediansEvent_length,2.40590167045593
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0566573441028595
raw_mediansLa139Di,0.616345286369324
raw_mediansCe140Di,0
raw_mediansPr141Di,0.581168651580811
raw_mediansNd142Di,0.569186091423035
raw_mediansNd143Di,0.161130756139755
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.08901417255402
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.237243883311749
raw_mediansEu151Di,0
raw_mediansSm152Di,0.564255118370056
raw_mediansEu153Di,0
raw_mediansSm154Di,4.00991725921631
raw_mediansGd155Di,0.0210427325218916
raw_mediansGd156Di,0
raw_mediansGd158Di,0.00438134663272649
raw_mediansTb159Di,0.913075566291809
raw_mediansGd160Di,0.0853383801877499
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.789904236793518
raw_mediansEr166Di,0.00255504786036909
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0412379875779152
raw_mediansTm169Di,0
raw_mediansEr170Di,0.817578285932541
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.458296298980713
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.54931926727295
raw_mediansIr193Di,5.14657664299011
cvsTime,6.85901329980801
cvsEvent_length,9.62360190624192
cvsRh103Di,472.930101592474
cvsIn113Di,436.562894320734
cvsIn115Di,456.257215629133
cvsXe131Di,193.02370062877
cvsCs133Di,626.200627220977
cvsBa138Di,144.135654895844
cvsLa139Di,76.0131467261636
cvsCe140Di,328.802213860117
cvsPr141Di,78.2622009778809
cvsNd142Di,73.4869925607448
cvsNd143Di,106.938905157226
cvsNd144Di,281.013090415185
cvsNd145Di,403.571302254602
cvsNd146Di,203.205879297143
cvsSm147Di,4.80212464139649
cvsNd148Di,149.94469896333
cvsSm149Di,188.837131134435
cvsNd150Di,115.865562224449
cvsEu151Di,210.150267733513
cvsSm152Di,14.7942648405352
cvsEu153Di,268.351985203614
cvsSm154Di,14.0033332714405
cvsGd155Di,142.267052573517
cvsGd156Di,497.853723851527
cvsGd158Di,156.043515147375
cvsTb159Di,62.685985028929
cvsGd160Di,127.112167164077
cvsDy161Di,193.603043964555
cvsDy162Di,296.733263030747
cvsDy163Di,156.12448376456
cvsDy164Di,178.893681258813
cvsHo165Di,76.901162960415
cvsEr166Di,137.944886397319
cvsEr167Di,298.050563463249
cvsEr168Di,197.619652196801
cvsTm169Di,303.527864631983
cvsEr170Di,54.9758487587643
cvsYb171Di,311.153647223744
cvsYb172Di,237.577047000594
cvsYb173Di,235.18949716553
cvsYb174Di,109.842153329602
cvsLu175Di,283.271867884635
cvsYb176Di,163.831978922141
cvsBCKG190Di,486.658642875529
cvsIr191Di,5.40200498262603
cvsIr193Di,4.66089350143678
percenttotal,0.0896480135887515
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
