,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,186
mediansTime,1.64745918234355
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0146377885479718
mediansCe140Di,0
mediansPr141Di,0.0843202930363655
mediansNd142Di,0
mediansNd143Di,0.0483142363342326
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.0321962846734923
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.261360474852291
mediansEu153Di,0
mediansSm154Di,0.560977272319559
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0155762061407016
mediansTb159Di,0
mediansGd160Di,0.0194542805943528
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.12321672640297
mediansEr166Di,0.000955488696291775
mediansEr167Di,0
mediansEr168Di,0.0100050818587407
mediansTm169Di,0
mediansEr170Di,0.0954803888355504
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0705575049567246
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.833497577110267
mediansIr193Di,0.915307222973059
raw_mediansTime,12.5030703544617
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.0731915570795536
raw_mediansCe140Di,0
raw_mediansPr141Di,0.422101244330406
raw_mediansNd142Di,0
raw_mediansNd143Di,0.241665191948414
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.161009237170219
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,1.32173109054565
raw_mediansEu153Di,0
raw_mediansSm154Di,2.95433282852173
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0778841860592365
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0972775407135487
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.617644280195236
raw_mediansEr166Di,0.0047774463891983
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0500262454152107
raw_mediansTm169Di,0
raw_mediansEr170Di,0.478127658367157
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.353080436587334
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.667067527771
raw_mediansIr193Di,5.24287343025208
cvsTime,6.40987792826493
cvsEvent_length,9.82823705863346
cvsRh103Di,395.743857499919
cvsIn113Di,426.629096310186
cvsIn115Di,614.684162251969
cvsXe131Di,161.578423339983
cvsCs133Di,609.222707436598
cvsBa138Di,159.85098394886
cvsLa139Di,132.336914567521
cvsCe140Di,249.290295217583
cvsPr141Di,96.9662840200672
cvsNd142Di,179.722106908931
cvsNd143Di,100.168980689906
cvsNd144Di,261.39361179608
cvsNd145Di,481.203535310242
cvsNd146Di,191.042313513018
cvsSm147Di,28.4119282037017
cvsNd148Di,265.867662253452
cvsSm149Di,252.778497087798
cvsNd150Di,256.390436990108
cvsEu151Di,181.425547540278
cvsSm152Di,8.38978234370826
cvsEu153Di,212.568074766381
cvsSm154Di,42.6973264373214
cvsGd155Di,199.342335616884
cvsGd156Di,297.951544278397
cvsGd158Di,137.635818339053
cvsTb159Di,247.135679501293
cvsGd160Di,130.186492606166
cvsDy161Di,212.500414968547
cvsDy162Di,338.693401618329
cvsDy163Di,167.865794647134
cvsDy164Di,219.47662289727
cvsHo165Di,75.1430416106405
cvsEr166Di,158.56318740988
cvsEr167Di,233.643528178334
cvsEr168Di,146.275808185422
cvsTm169Di,299.347912408414
cvsEr170Di,92.2930250695938
cvsYb171Di,206.074156108151
cvsYb172Di,247.79924662038
cvsYb173Di,173.562848831454
cvsYb174Di,102.636866878248
cvsLu175Di,281.781367464422
cvsYb176Di,151.619612049237
cvsBCKG190Di,534.194237292713
cvsIr191Di,5.46073264604452
cvsIr193Di,4.6064838218773
percenttotal,0.219401717467208
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
