,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,392
mediansTime,1.64775755019658
mediansEvent_length,0.470643877719231
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0106440447269532
mediansNd142Di,0
mediansNd143Di,0.0362682951060889
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.030933008071188
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.110607736775291
mediansEu153Di,0
mediansSm154Di,0.269519932180869
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.00193228889795187
mediansTb159Di,0
mediansGd160Di,0.00705244368446598
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0826456496903288
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0.00265883077632662
mediansTm169Di,0
mediansEr170Di,0.0561571519268691
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0389281842976964
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.850626339445197
mediansIr193Di,0.936522575576941
raw_mediansTime,12.5070886611938
raw_mediansEvent_length,2.44107365608215
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.053221233189106
raw_mediansNd142Di,0
raw_mediansNd143Di,0.181381240487099
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.154689706861973
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.554167032241821
raw_mediansEu153Di,0
raw_mediansSm154Di,1.36397439241409
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.00966145051643252
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0352625120431185
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.413698822259903
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0132941696792841
raw_mediansTm169Di,0
raw_mediansEr170Di,0.280933365225792
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.194690085947514
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.78491353988647
raw_mediansIr193Di,5.39776539802551
cvsTime,5.32735993060694
cvsEvent_length,8.90845324003841
cvsRh103Di,358.057594989824
cvsIn113Di,704.033112578095
cvsIn115Di,622.240823151867
cvsXe131Di,162.318133305438
cvsCs133Di,450.304139519623
cvsBa138Di,198.877699571678
cvsLa139Di,203.39891278
cvsCe140Di,453.280490916051
cvsPr141Di,154.808087285548
cvsNd142Di,266.578087114526
cvsNd143Di,111.424555589044
cvsNd144Di,348.090097027373
cvsNd145Di,683.46818231189
cvsNd146Di,266.79492739863
cvsSm147Di,30.9845955972708
cvsNd148Di,364.711002757071
cvsSm149Di,651.533645254292
cvsNd150Di,350.481301369634
cvsEu151Di,240.961795173802
cvsSm152Di,16.1676308427685
cvsEu153Di,422.360191390828
cvsSm154Di,63.6620959791277
cvsGd155Di,362.868587708368
cvsGd156Di,557.656324188263
cvsGd158Di,154.407894675116
cvsTb159Di,254.304317163851
cvsGd160Di,145.543475168158
cvsDy161Di,303.643587191471
cvsDy162Di,425.819076381304
cvsDy163Di,166.337224756384
cvsDy164Di,213.955434703269
cvsHo165Di,89.143822618288
cvsEr166Di,181.038935448467
cvsEr167Di,321.876239193061
cvsEr168Di,151.28104555966
cvsTm169Di,281.016789425544
cvsEr170Di,108.223596426666
cvsYb171Di,287.540587569402
cvsYb172Di,335.727310781375
cvsYb173Di,256.929701997184
cvsYb174Di,131.47832190195
cvsLu175Di,365.830071255143
cvsYb176Di,209.17870008493
cvsBCKG190Di,475.752002458928
cvsIr191Di,5.56623099906339
cvsIr193Di,4.75806440381123
percenttotal,0.462395017457771
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
