,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,166
mediansTime,1.65236728460516
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0156703481124928
mediansLa139Di,0.0252038555891458
mediansCe140Di,0
mediansPr141Di,0.545273702365501
mediansNd142Di,0.0868807761696901
mediansNd143Di,0.0510817863674165
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.0368837553193712
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.66080667352487
mediansEu153Di,0
mediansSm154Di,0.617025459956018
mediansGd155Di,0
mediansGd156Di,0.0450796859966756
mediansGd158Di,0.0227524209885894
mediansTb159Di,0
mediansGd160Di,0.035438855108528
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.118196732435641
mediansEr166Di,0.0436281645690916
mediansEr167Di,0
mediansEr168Di,0.0390921974272016
mediansTm169Di,0
mediansEr170Di,0.39173117437505
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0805595702054493
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.853343418156201
mediansIr193Di,0.940105584231877
raw_mediansTime,12.5693130493164
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0783549509942532
raw_mediansLa139Di,0.126032620668411
raw_mediansCe140Di,0
raw_mediansPr141Di,2.8634934425354
raw_mediansNd142Di,0.434950619935989
raw_mediansNd143Di,0.255520269274712
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.18446059525013
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.54979801177979
raw_mediansEu153Di,0
raw_mediansSm154Di,3.28465163707733
raw_mediansGd155Di,0
raw_mediansGd156Di,0.225475050508976
raw_mediansGd158Di,0.113771937787533
raw_mediansTb159Di,0
raw_mediansGd160Di,0.177231431007385
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.592360943555832
raw_mediansEr166Di,0.218210086226463
raw_mediansEr167Di,0
raw_mediansEr168Di,0.195510774850845
raw_mediansTm169Di,0
raw_mediansEr170Di,2.00913560390472
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.403233721852303
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.80373525619507
raw_mediansIr193Di,5.4241635799408
cvsTime,6.60207566298036
cvsEvent_length,9.00096763163618
cvsRh103Di,332.658788474833
cvsIn113Di,655.807370387202
cvsIn115Di,728.600402348034
cvsXe131Di,157.578977820096
cvsCs133Di,314.972811834131
cvsBa138Di,183.715053553542
cvsLa139Di,127.999409901156
cvsCe140Di,278.883846018357
cvsPr141Di,35.889158961788
cvsNd142Di,90.6641249097408
cvsNd143Di,95.6044842386038
cvsNd144Di,242.463420987091
cvsNd145Di,455.781766013947
cvsNd146Di,187.867934878874
cvsSm147Di,232.232814390598
cvsNd148Di,35.8320791216943
cvsSm149Di,186.980193176475
cvsNd150Di,214.756245583616
cvsEu151Di,162.63364299967
cvsSm152Di,2.27303764252274
cvsEu153Di,181.655352005791
cvsSm154Di,18.0240635189888
cvsGd155Di,176.323532439117
cvsGd156Di,113.188530348327
cvsGd158Di,133.430410294336
cvsTb159Di,178.307992108274
cvsGd160Di,110.224737746545
cvsDy161Di,209.245892231554
cvsDy162Di,285.241029329599
cvsDy163Di,152.94235565309
cvsDy164Di,192.364949576273
cvsHo165Di,68.7960444208692
cvsEr166Di,107.728599516256
cvsEr167Di,306.329991341278
cvsEr168Di,103.605688649465
cvsTm169Di,235.380902740829
cvsEr170Di,64.8820285866968
cvsYb171Di,212.288996772265
cvsYb172Di,225.809407798529
cvsYb173Di,207.646428292314
cvsYb174Di,101.255017452401
cvsLu175Di,249.322861148168
cvsYb176Di,161.201544826275
cvsBCKG190Di,484.678434152052
cvsIr191Di,4.40376414087534
cvsIr193Di,3.79246362925345
percenttotal,0.195810134943852
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
