,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,209
mediansTime,1.64895797512836
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00557572448550204
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0
mediansNd142Di,0
mediansNd143Di,0.0085428115247305
mediansNd144Di,0
mediansNd145Di,0.0800309671145386
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0
mediansEu153Di,0
mediansSm154Di,0.201443674241461
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.000193813767933404
mediansTb159Di,0
mediansGd160Di,0
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0538293359884319
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.034099916806071
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0253584475216835
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.849734973334554
mediansIr193Di,0.929939261737354
raw_mediansTime,12.5232667922974
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0278787668794394
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0
raw_mediansNd142Di,0
raw_mediansNd143Di,0.0427145771682262
raw_mediansNd144Di,0
raw_mediansNd145Di,0.400582134723663
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0
raw_mediansEu153Di,0
raw_mediansSm154Di,1.01404428482056
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.000969068845734
raw_mediansTb159Di,0
raw_mediansGd160Di,0
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.269276678562164
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,0.170532628893852
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.126805827021599
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.77874660491943
raw_mediansIr193Di,5.3494439125061
cvsTime,5.07352837671324
cvsEvent_length,8.69681371549206
cvsRh103Di,362.528345099492
cvsIn113Di,1445.6832294801
cvsIn115Di,635.400511341394
cvsXe131Di,166.600293225392
cvsCs133Di,330.822823557737
cvsBa138Di,209.19090740884
cvsLa139Di,217.27872977389
cvsCe140Di,371.65879644461
cvsPr141Di,184.068208932807
cvsNd142Di,270.805613259946
cvsNd143Di,150.013024513066
cvsNd144Di,398.854281476334
cvsNd145Di,6.0113086226957
cvsNd146Di,274.809272613244
cvsSm147Di,449.916643205224
cvsNd148Di,355.326874902329
cvsSm149Di,338.676550674588
cvsNd150Di,401.469583257775
cvsEu151Di,205.367364929731
cvsSm152Di,175.327469924353
cvsEu153Di,361.313589833438
cvsSm154Di,65.3494220472827
cvsGd155Di,332.430576224237
cvsGd156Di,570.257656767622
cvsGd158Di,146.712382760532
cvsTb159Di,360.822696121035
cvsGd160Di,164.148950453327
cvsDy161Di,342.36006531899
cvsDy162Di,695.641276094956
cvsDy163Di,192.680084879427
cvsDy164Di,229.281959708572
cvsHo165Di,98.8446896797225
cvsEr166Di,180.28299133876
cvsEr167Di,367.550191670184
cvsEr168Di,152.775644305772
cvsTm169Di,325.556509064131
cvsEr170Di,113.392906835348
cvsYb171Di,342.134847002224
cvsYb172Di,350.072323311134
cvsYb173Di,323.893298964752
cvsYb174Di,113.054444462692
cvsLu175Di,363.426091724686
cvsYb176Di,215.983132050221
cvsBCKG190Di,546.083280383126
cvsIr191Di,5.54011433824517
cvsIr193Di,4.84632932333265
percenttotal,0.246532037369067
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,NA
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,NA
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,NA
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
