,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,396
mediansTime,1.65278977998626
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00686562963205513
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0106101729931401
mediansNd142Di,0
mediansNd143Di,0.033558630906579
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.130174443189911
mediansEu153Di,0
mediansSm154Di,0.261985083789171
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.000380387394383327
mediansTb159Di,0
mediansGd160Di,0.0110183874240376
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0943303610817544
mediansEr166Di,0
mediansEr167Di,0.0414454305874406
mediansEr168Di,0.0182173188974978
mediansTm169Di,0
mediansEr170Di,0.0598148015145356
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.04383228680697
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.853945567225707
mediansIr193Di,0.93932950627685
raw_mediansTime,12.5750288963318
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0343284178525209
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.0530518796294928
raw_mediansNd142Di,0
raw_mediansNd143Di,0.167824655771255
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.652711987495422
raw_mediansEu153Di,0
raw_mediansSm154Di,1.32496207952499
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.00190193706657737
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0550930518656969
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.472351863980293
raw_mediansEr166Di,0
raw_mediansEr167Di,0.207286484539509
raw_mediansEr168Di,0.0910916328430176
raw_mediansTm169Di,0
raw_mediansEr170Di,0.299252390861511
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.219231620430946
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.80791115760803
raw_mediansIr193Di,5.41843938827515
cvsTime,4.83544675791804
cvsEvent_length,9.25200349460576
cvsRh103Di,463.485200075391
cvsIn113Di,556.154346807348
cvsIn115Di,720.598096560216
cvsXe131Di,189.826498064584
cvsCs133Di,415.382903846069
cvsBa138Di,155.518006966088
cvsLa139Di,221.132787370495
cvsCe140Di,365.526235051446
cvsPr141Di,144.161629044495
cvsNd142Di,270.257329482351
cvsNd143Di,115.527455436902
cvsNd144Di,289.61965631689
cvsNd145Di,541.612931409386
cvsNd146Di,233.368700095486
cvsSm147Di,644.441639108376
cvsNd148Di,318.583072529498
cvsSm149Di,426.227788942648
cvsNd150Di,337.383964991849
cvsEu151Di,212.822195732542
cvsSm152Di,14.5892284370363
cvsEu153Di,288.710020522314
cvsSm154Di,58.72463296356
cvsGd155Di,312.272057824971
cvsGd156Di,411.940910330999
cvsGd158Di,163.403012090013
cvsTb159Di,290.810900965307
cvsGd160Di,137.193078548213
cvsDy161Di,281.807589863393
cvsDy162Di,421.933466209245
cvsDy163Di,170.707512298792
cvsDy164Di,255.415094969613
cvsHo165Di,90.6079999237493
cvsEr166Di,196.302694058848
cvsEr167Di,29.7501772993495
cvsEr168Di,131.199818634501
cvsTm169Di,295.011973243155
cvsEr170Di,105.593726896348
cvsYb171Di,299.673879238037
cvsYb172Di,333.634397801476
cvsYb173Di,231.559735107365
cvsYb174Di,142.09220746857
cvsLu175Di,334.319154008522
cvsYb176Di,200.606422892877
cvsBCKG190Di,365.362000453409
cvsIr191Di,5.68608444749403
cvsIr193Di,4.94294056994192
percenttotal,0.467113333962442
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
