,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
cvsCe140Di,226.192895872264
cvsPr141Di,37.0576037094893
cvsNd142Di,63.6729790376195
cvsNd143Di,100.794840037368
cvsNd144Di,306.134932066303
cvsNd145Di,208.037683347367
cvsNd146Di,145.14159273656
cvsSm147Di,3.0260165894833
cvsNd148Di,180.155351506417
cvsSm149Di,204.030898679035
cvsNd150Di,131.629682663646
cvsEu151Di,127.253873285351
cvsSm152Di,4.1546288300636
cvsEu153Di,217.27279524186
cvsSm154Di,10.1706042044781
cvsGd155Di,140.100255633909
cvsGd156Di,168.640134597028
cvsGd158Di,129.488154417904
cvsTb159Di,134.579845098684
cvsGd160Di,148.307949068238
cvsDy161Di,187.816323292729
cvsDy162Di,238.533694567087
cvsDy163Di,139.054878625662
cvsDy164Di,256.309962475183
cvsHo165Di,61.9403141247264
cvsEr166Di,150.662711344097
cvsEr167Di,212.697903756866
cvsEr168Di,123.885959520792
cvsTm169Di,206.593851471006
cvsEr170Di,35.9956476953329
cvsYb171Di,218.939163263841
cvsYb172Di,211.470624009123
cvsYb173Di,162.652864454039
cvsYb174Di,92.3079783769117
cvsLu175Di,243.080972359324
cvsYb176Di,182.513515441666
cvsBCKG190Di,381.302797492318
cvsIr191Di,6.08974649931444
cvsIr193Di,5.38306127529096
percenttotal,0.0412852694158724
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,1
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
