,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,52
mediansTime,1.63496197295264
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0282295027998663
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.00682262989232711
mediansNd142Di,0
mediansNd143Di,0.0527601378073538
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.0355758165922732
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.0988245187231853
mediansEu153Di,0
mediansSm154Di,0.28256253682595
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0245732870522971
mediansTb159Di,0
mediansGd160Di,0.00187568429506993
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.108231956761625
mediansEr166Di,0
mediansEr167Di,0.0441728040835841
mediansEr168Di,0.0202786596547774
mediansTm169Di,0
mediansEr170Di,0.0549664890699241
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0424736594904217
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.858213061403776
mediansIr193Di,0.936361626229673
raw_mediansTime,12.3357591629028
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.141166426241398
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.034113435074687
raw_mediansNd142Di,0
raw_mediansNd143Di,0.263924285769463
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.17791660875082
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
