,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,344
mediansTime,1.64711453102752
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00315035307582162
mediansLa139Di,0.0314033653926051
mediansCe140Di,0
mediansPr141Di,0.323959848573431
mediansNd142Di,0.0300449626938214
mediansNd143Di,0.060384840302355
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.0319588763767888
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.531253611916389
mediansEu153Di,0
mediansSm154Di,0.599086097525321
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0189123173443261
mediansTb159Di,0
mediansGd160Di,0.0432464123443891
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00202530400198977
mediansDy164Di,0
mediansHo165Di,0.128366466679641
mediansEr166Di,0.0229638702202895
mediansEr167Di,0
mediansEr168Di,0.0234963513511072
mediansTm169Di,0
mediansEr170Di,0.136653862113605
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0890413346134493
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.839446849082359
mediansIr193Di,0.922218641484044
raw_mediansTime,12.4984302520752
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0157517930492759
raw_mediansLa139Di,0.157042637467384
raw_mediansCe140Di,0
raw_mediansPr141Di,1.64828127622604
raw_mediansNd142Di,0.150247417390347
raw_mediansNd143Di,0.302107721567154
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.159821584820747
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.7829897403717
raw_mediansEu153Di,0
raw_mediansSm154Di,3.17785227298737
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0945672243833542
raw_mediansTb159Di,0
raw_mediansGd160Di,0.216299563646317
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0101265269331634
raw_mediansDy164Di,0
raw_mediansHo165Di,0.64359650015831
raw_mediansEr166Di,0.114829443395138
raw_mediansEr167Di,0
raw_mediansEr168Di,0.117492567747831
raw_mediansTm169Di,0
raw_mediansEr170Di,0.685397952795029
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.44579541683197
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.70784187316895
raw_mediansIr193Di,5.29306983947754
cvsTime,5.77865951439539
cvsEvent_length,9.36312986664421
cvsRh103Di,380.22477762789
cvsIn113Di,603.446105485371
cvsIn115Di,580.468424028081
cvsXe131Di,164.471798101736
cvsCs133Di,415.022413999802
cvsBa138Di,148.886862037109
cvsLa139Di,123.679429364407
cvsCe140Di,287.03747771434
cvsPr141Di,57.4523376425837
cvsNd142Di,123.976213905994
cvsNd143Di,93.4084403530744
cvsNd144Di,238.749359712055
cvsNd145Di,451.134126308044
cvsNd146Di,161.799471695543
cvsSm147Di,274.417119330093
cvsNd148Di,28.1854898566612
cvsSm149Di,338.090627724456
cvsNd150Di,216.530060456729
cvsEu151Di,169.036509847756
cvsSm152Di,3.08964045138252
cvsEu153Di,189.547242647609
cvsSm154Di,21.9130975853582
cvsGd155Di,179.907519350151
cvsGd156Di,172.626409325272
cvsGd158Di,137.962726086682
cvsTb159Di,191.041374363284
cvsGd160Di,101.085532376753
cvsDy161Di,206.096127739239
cvsDy162Di,229.112505866427
cvsDy163Di,148.869074215237
cvsDy164Di,185.534557249833
cvsHo165Di,70.2089327598633
cvsEr166Di,132.551048274093
cvsEr167Di,322.016996366801
cvsEr168Di,122.259392322244
cvsTm169Di,218.706701662499
cvsEr170Di,90.5371808643152
cvsYb171Di,242.772768249101
cvsYb172Di,218.547421865849
cvsYb173Di,195.483090524747
cvsYb174Di,83.9040883868219
cvsLu175Di,264.532902776872
cvsYb176Di,159.050681913401
cvsBCKG190Di,596.432124841506
cvsIr191Di,5.17304566749559
cvsIr193Di,4.48204334118779
percenttotal,0.405775219401717
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
