,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansIr193Di,5.29727411270142
cvsTime,7.48855574183538
cvsEvent_length,9.74746626462281
cvsRh103Di,511.072796684097
cvsIn113Di,464.492219089665
cvsIn115Di,475.83924176993
cvsXe131Di,154.856979677185
cvsCs133Di,399.037657903595
cvsBa138Di,162.999418504051
cvsLa139Di,145.389511063678
cvsCe140Di,215.502555179763
cvsPr141Di,77.7616050810074
cvsNd142Di,192.794948999494
cvsNd143Di,85.9901477955091
cvsNd144Di,238.070992960144
cvsNd145Di,486.766894601823
cvsNd146Di,146.597125900141
cvsSm147Di,16.2080060880144
cvsNd148Di,227.911092051927
cvsSm149Di,192.805396658687
cvsNd150Di,197.856625304723
cvsEu151Di,161.782863651506
cvsSm152Di,4.63712883718833
cvsEu153Di,231.899340704024
cvsSm154Di,25.5908655403455
cvsGd155Di,149.965735842988
cvsGd156Di,292.586726365513
cvsGd158Di,130.807717983584
cvsTb159Di,205.303867086216
cvsGd160Di,99.9902704783038
cvsDy161Di,202.925012444082
cvsDy162Di,312.674652164351
cvsDy163Di,144.046241910131
cvsDy164Di,164.771523423345
cvsHo165Di,58.9848332571468
cvsEr166Di,127.694062554971
cvsEr167Di,232.071118201003
cvsEr168Di,153.894938648179
cvsTm169Di,317.860353406557
cvsEr170Di,85.6987379722338
cvsYb171Di,207.067005410892
cvsYb172Di,216.653581037042
cvsYb173Di,173.299088617212
cvsYb174Di,83.4125411348698
cvsLu175Di,304.508050028577
cvsYb176Di,159.980148675691
cvsBCKG190Di,472.80693076134
cvsIr191Di,5.31166573878485
cvsIr193Di,4.43776124427848
percenttotal,0.115598754364443
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,1
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
