,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,54
mediansTime,1.62201820309862
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.000548189628940359
mediansLa139Di,0.142944467153102
mediansCe140Di,0
mediansPr141Di,0.502651479028468
mediansNd142Di,0.193865123330642
mediansNd143Di,0.0469350235180514
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.495687358084069
mediansNd148Di,0.00716952730502716
mediansSm149Di,0
mediansNd150Di,0.0292687700373868
mediansEu151Di,0
mediansSm152Di,0.649528243977025
mediansEu153Di,0
mediansSm154Di,0.808014602742038
mediansGd155Di,0
mediansGd156Di,0.0123514308213445
mediansGd158Di,0.0215893822631208
mediansTb159Di,0.0230592607907191
mediansGd160Di,0.0317887138523427
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00204769862237789
mediansDy164Di,0
mediansHo165Di,0.274145832891759
mediansEr166Di,0.0170729596577236
mediansEr167Di,0
mediansEr168Di,0.0250392953546275
mediansTm169Di,0
mediansEr170Di,0.454152950917079
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0833040147382503
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.83368485254565
mediansIr193Di,0.921229053125369
raw_mediansTime,12.1644978523254
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.00274094869382679
raw_mediansLa139Di,0.717159181833267
raw_mediansCe140Di,0
raw_mediansPr141Di,2.62046730518341
raw_mediansNd142Di,0.975424736738205
raw_mediansNd143Di,0.234761327505112
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.58118760585785
raw_mediansNd148Di,0.035847975872457
raw_mediansSm149Di,0
raw_mediansNd150Di,0.146364986896515
raw_mediansEu151Di,0
raw_mediansSm152Di,3.4808634519577
raw_mediansEu153Di,0
raw_mediansSm154Di,4.49426817893982
raw_mediansGd155Di,0
raw_mediansGd156Di,0.0617587566375732
raw_mediansGd158Di,0.107955746352673
raw_mediansTb159Di,0.115306589752436
raw_mediansGd160Di,0.158970408141613
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0102385217323899
raw_mediansDy164Di,0
raw_mediansHo165Di,1.38818824291229
raw_mediansEr166Di,0.0853690057992935
raw_mediansEr167Di,0
raw_mediansEr168Di,0.12520956248045
raw_mediansTm169Di,0
raw_mediansEr170Di,2.34963405132294
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.417020320892334
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.66834878921509
raw_mediansIr193Di,5.28587627410889
cvsTime,5.23288827536078
cvsEvent_length,9.57071627396619
cvsRh103Di,307.803407775264
cvsIn113Di,734.846922834953
cvsIn115Di,423.488554315825
cvsXe131Di,189.746447373491
cvsCs133Di,284.629675336156
cvsBa138Di,152.733805240045
cvsLa139Di,67.6789658983476
cvsCe140Di,299.829176425556
cvsPr141Di,17.7805640262027
cvsNd142Di,45.558844058293
cvsNd143Di,98.393463880982
cvsNd144Di,242.685324501874
cvsNd145Di,309.544157087843
cvsNd146Di,241.028623665225
cvsSm147Di,2.72796115992258
cvsNd148Di,116.023909925008
cvsSm149Di,158.867264754634
cvsNd150Di,150.670206250123
cvsEu151Di,198.775071362251
cvsSm152Di,4.10802921190267
cvsEu153Di,184.163534055653
cvsSm154Di,6.11045584846924
cvsGd155Di,189.488258602494
cvsGd156Di,129.951909158284
cvsGd158Di,137.977708377184
cvsTb159Di,157.067315895112
cvsGd160Di,108.936673102899
cvsDy161Di,208.082449357701
cvsDy162Di,325.436493097488
cvsDy163Di,135.760621318447
cvsDy164Di,170.874997846381
cvsHo165Di,55.5635869579732
cvsEr166Di,127.740036106254
cvsEr167Di,189.74638713511
cvsEr168Di,138.698328049025
cvsTm169Di,237.163474593047
cvsEr170Di,25.0036409709711
cvsYb171Di,243.843550913126
cvsYb172Di,235.023677491201
cvsYb173Di,160.832514293788
cvsYb174Di,110.647928092673
cvsLu175Di,243.452183301869
cvsYb176Di,161.289854807485
cvsBCKG190Di,311.62468642507
cvsIr191Di,3.89042622449046
cvsIr193Di,3.22891102362222
percenttotal,0.0636972728130603
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
