,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,51
mediansTime,1.65456136986106
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0210153399112491
mediansLa139Di,0.0205772630241239
mediansCe140Di,0
mediansPr141Di,0.118356877016075
mediansNd142Di,0
mediansNd143Di,0.0881372744433864
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.00285589846924515
mediansSm147Di,0.0364133647482391
mediansNd148Di,0.0707613597947691
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00107978272689672
mediansSm152Di,0.350127412997775
mediansEu153Di,0
mediansSm154Di,0.689456961648249
mediansGd155Di,0.0206031155287884
mediansGd156Di,0
mediansGd158Di,0.0191616104189972
mediansTb159Di,0
mediansGd160Di,0.0232360210722509
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0136628593937905
mediansDy164Di,0
mediansHo165Di,0.207778065201332
mediansEr166Di,0.0279336661460565
mediansEr167Di,0
mediansEr168Di,0.0272611020821812
mediansTm169Di,0
mediansEr170Di,0.100328097497898
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.112265363516405
mediansLu175Di,0
mediansYb176Di,0.000307151926508442
mediansBCKG190Di,0
mediansIr191Di,0.843941428715426
mediansIr193Di,0.924051879228665
raw_mediansTime,12.5990228652954
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.105084434151649
raw_mediansLa139Di,0.102893576025963
raw_mediansCe140Di,0
raw_mediansPr141Di,0.593167006969452
raw_mediansNd142Di,0
raw_mediansNd143Di,0.441257148981094
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.014279511757195
raw_mediansSm147Di,0.18210706114769
raw_mediansNd148Di,0.35410213470459
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0053989146836102
raw_mediansSm152Di,1.78662514686584
raw_mediansEu153Di,0
raw_mediansSm154Di,3.72696161270142
raw_mediansGd155Di,0.103022865951061
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0958139151334763
raw_mediansTb159Di,0
raw_mediansGd160Di,0.116190560162067
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0683164224028587
raw_mediansDy164Di,0
raw_mediansHo165Di,1.04638159275055
raw_mediansEr166Di,0.139686495065689
raw_mediansEr167Di,0
raw_mediansEr168Di,0.136322394013405
raw_mediansTm169Di,0
raw_mediansEr170Di,0.50248247385025
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.562506675720215
raw_mediansLu175Di,0
raw_mediansYb176Di,0.00153575965669006
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.73875617980957
raw_mediansIr193Di,5.30642700195312
cvsTime,5.83597977154743
cvsEvent_length,9.16569716752701
cvsRh103Di,366.109905366458
cvsIn113Di,476.873165199308
cvsIn115Di,374.149103556797
cvsXe131Di,227.745641712925
cvsCs133Di,351.259650062271
cvsBa138Di,135.769398879903
cvsLa139Di,152.454779073057
cvsCe140Di,316.010911005736
cvsPr141Di,95.062434964715
cvsNd142Di,163.232587091657
cvsNd143Di,67.5139904841007
cvsNd144Di,191.745353573569
cvsNd145Di,640.110767787412
cvsNd146Di,154.406895851215
cvsSm147Di,26.8942778631069
cvsNd148Di,29.0044280654756
cvsSm149Di,391.428866688649
cvsNd150Di,178.432319742405
cvsEu151Di,161.602080069538
cvsSm152Di,6.94619032516351
cvsEu153Di,137.013376864958
cvsSm154Di,29.3988329545976
cvsGd155Di,129.344152654884
cvsGd156Di,226.912026067342
cvsGd158Di,123.073013273384
cvsTb159Di,253.022321568802
cvsGd160Di,114.159308901275
cvsDy161Di,158.041474162251
cvsDy162Di,330.366248660018
cvsDy163Di,126.739855663106
cvsDy164Di,174.839790164989
cvsHo165Di,54.8507588259829
cvsEr166Di,146.348042370915
cvsEr167Di,206.360789160982
cvsEr168Di,127.175574554881
cvsTm169Di,177.952689466409
cvsEr170Di,88.4715987850139
cvsYb171Di,187.929401891583
cvsYb172Di,310.88453220592
cvsYb173Di,177.717929643675
cvsYb174Di,102.865695666721
cvsLu175Di,251.923777325971
cvsYb176Di,157.034650616698
cvsBCKG190Di,509.737969562412
cvsIr191Di,5.30765085127274
cvsIr193Di,4.60280091722594
percenttotal,0.0601585354345569
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,1
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
