,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,183
mediansTime,1.64671518668164
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00633937568214417
mediansLa139Di,0.0322373667381081
mediansCe140Di,0
mediansPr141Di,0.236894908518924
mediansNd142Di,0.0104596361646245
mediansNd143Di,0.085627468080936
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.00166966725793902
mediansSm147Di,0
mediansNd148Di,0.076996543093255
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.525748916794484
mediansEu153Di,0
mediansSm154Di,0.646169215481225
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0222859143779667
mediansTb159Di,0
mediansGd160Di,0.043662588230073
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00129852407441391
mediansDy164Di,0
mediansHo165Di,0.16707256988503
mediansEr166Di,0.0243510796309324
mediansEr167Di,0
mediansEr168Di,0.0172564822925376
mediansTm169Di,0
mediansEr170Di,0.127731254170358
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.10789949710253
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.842961095552657
mediansIr193Di,0.928838601163246
raw_mediansTime,12.4930553436279
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0316970907151699
raw_mediansLa139Di,0.161214753985405
raw_mediansCe140Di,0
raw_mediansPr141Di,1.19558429718018
raw_mediansNd142Di,0.0522991344332695
raw_mediansNd143Di,0.428660720586777
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.00834834016859531
raw_mediansSm147Di,0
raw_mediansNd148Di,0.385363221168518
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.75153207778931
raw_mediansEu153Di,0
raw_mediansSm154Di,3.4604184627533
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.111438795924187
raw_mediansTb159Di,0
raw_mediansGd160Di,0.218382313847542
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.00649262219667435
raw_mediansDy164Di,0
raw_mediansHo165Di,0.839254558086395
raw_mediansEr166Di,0.121767431497574
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0862866938114166
raw_mediansTm169Di,0
raw_mediansEr170Di,0.640394330024719
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.540544927120209
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.73200511932373
raw_mediansIr193Di,5.34138774871826
cvsTime,7.13296746115672
cvsEvent_length,8.96048946517434
cvsRh103Di,338.075667815511
cvsIn113Di,467.465682333591
cvsIn115Di,650.842039658525
cvsXe131Di,155.504944244801
cvsCs133Di,362.342616890776
cvsBa138Di,222.832229243014
cvsLa139Di,119.598006541116
cvsCe140Di,290.353766243659
cvsPr141Di,66.1187769026946
cvsNd142Di,146.040694861023
cvsNd143Di,82.969429121222
cvsNd144Di,197.053589129377
cvsNd145Di,506.609991872514
cvsNd146Di,144.480831114762
cvsSm147Di,337.457532660186
cvsNd148Di,13.73275042657
cvsSm149Di,239.152099829286
cvsNd150Di,191.170294764029
cvsEu151Di,165.163346967372
cvsSm152Di,3.32675558665134
cvsEu153Di,165.237891059309
cvsSm154Di,21.7737793698509
cvsGd155Di,195.026671056017
cvsGd156Di,208.765379784514
cvsGd158Di,144.275776661778
cvsTb159Di,171.892992876273
cvsGd160Di,107.793068877373
cvsDy161Di,183.052520012854
cvsDy162Di,263.606729866248
cvsDy163Di,151.491494838635
cvsDy164Di,156.709340733773
cvsHo165Di,61.9531652193138
cvsEr166Di,121.087516513948
cvsEr167Di,255.854888561274
cvsEr168Di,125.255948406821
cvsTm169Di,195.473739275498
cvsEr170Di,87.9103358139122
cvsYb171Di,218.095247130319
cvsYb172Di,200.582000874068
cvsYb173Di,159.876127612809
cvsYb174Di,83.0221485425273
cvsLu175Di,247.587690028386
cvsYb176Di,168.469774890784
cvsBCKG190Di,523.588903091958
cvsIr191Di,5.15773544301088
cvsIr193Di,4.68294150058702
percenttotal,0.215862980088704
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,1
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
