,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,1191
mediansTime,1.64893187778462
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00414430393085393
mediansLa139Di,0.0205365169579177
mediansCe140Di,0
mediansPr141Di,0.479710865864453
mediansNd142Di,0.0657334287613503
mediansNd143Di,0.0448497066000849
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.588964616701106
mediansEu153Di,0
mediansSm154Di,0.577458308107129
mediansGd155Di,0
mediansGd156Di,0.0263795744256373
mediansGd158Di,0.0118955801826124
mediansTb159Di,0
mediansGd160Di,0.0266092041663138
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.117068257779557
mediansEr166Di,0.0311961861026518
mediansEr167Di,0
mediansEr168Di,0.0274437905194899
mediansTm169Di,0
mediansEr170Di,0.303644501235175
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0857343578901884
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.833585766214799
mediansIr193Di,0.918566163761984
raw_mediansTime,12.5229148864746
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0207215789705515
raw_mediansLa139Di,0.102689802646637
raw_mediansCe140Di,0
raw_mediansPr141Di,2.49161219596863
raw_mediansNd142Di,0.328903883695602
raw_mediansNd143Di,0.224323719739914
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.11805009841919
raw_mediansEu153Di,0
raw_mediansSm154Di,3.05045342445374
raw_mediansGd155Di,0
raw_mediansGd156Di,0.131913170218468
raw_mediansGd158Di,0.0594793036580086
raw_mediansTb159Di,0
raw_mediansGd160Di,0.133061721920967
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.586679220199585
raw_mediansEr166Di,0.15600623190403
raw_mediansEr167Di,0
raw_mediansEr168Di,0.137236177921295
raw_mediansTm169Di,0
raw_mediansEr170Di,1.54166030883789
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.429197132587433
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.66767072677612
raw_mediansIr193Di,5.26651048660278
cvsTime,6.42434111779997
cvsEvent_length,8.92667649421731
cvsRh103Di,341.987007833319
cvsIn113Di,727.701799173886
cvsIn115Di,566.563163282623
cvsXe131Di,166.781347626896
cvsCs133Di,425.395866751742
cvsBa138Di,185.158169230699
cvsLa139Di,129.788027924071
cvsCe140Di,344.069149179716
cvsPr141Di,40.4487319691104
cvsNd142Di,102.889969770692
cvsNd143Di,103.262704981562
cvsNd144Di,256.842122923795
cvsNd145Di,544.550189361289
cvsNd146Di,192.054872119523
cvsSm147Di,371.540205770606
cvsNd148Di,273.729699183953
cvsSm149Di,237.716729876665
cvsNd150Di,237.509743064678
cvsEu151Di,178.880951646851
cvsSm152Di,2.42971898860099
cvsEu153Di,223.072630507408
cvsSm154Di,19.5258022823466
cvsGd155Di,198.273310174296
cvsGd156Di,132.608953189694
cvsGd158Di,160.340195287249
cvsTb159Di,182.110639758011
cvsGd160Di,119.96913812272
cvsDy161Di,246.915540091316
cvsDy162Di,245.965358214082
cvsDy163Di,160.529572496473
cvsDy164Di,187.250002537409
cvsHo165Di,72.0251412796809
cvsEr166Di,115.290094984107
cvsEr167Di,428.832359275447
cvsEr168Di,132.540376430609
cvsTm169Di,239.707265047496
cvsEr170Di,69.1534254612871
cvsYb171Di,235.253853825155
cvsYb172Di,248.233797269292
cvsYb173Di,224.106471838268
cvsYb174Di,92.7249226377764
cvsLu175Di,316.46841080608
cvsYb176Di,183.003152073352
cvsBCKG190Di,470.286956653834
cvsIr191Di,5.12077197876333
cvsIr193Di,4.35931188307098
percenttotal,1.40487873926583
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
