,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,36
mediansTime,1.6001152436441
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.00219829119332563
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0230991754254289
mediansCe140Di,0
mediansPr141Di,0.455726953276586
mediansNd142Di,0.0474216292097783
mediansNd143Di,0.0521461136707411
mediansNd144Di,0
mediansNd145Di,0.0335996950313988
mediansNd146Di,0.0021027659480301
mediansSm147Di,0
mediansNd148Di,0.0814347125981959
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.655669072908509
mediansEu153Di,0
mediansSm154Di,0.63570761016328
mediansGd155Di,0.0090942199528367
mediansGd156Di,0.0385095896304048
mediansGd158Di,0.0292054259422022
mediansTb159Di,0
mediansGd160Di,0.0341962374148677
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.000144830704969674
mediansDy164Di,0
mediansHo165Di,0.154349117816984
mediansEr166Di,0.0137490626728814
mediansEr167Di,0
mediansEr168Di,0.00257363320863514
mediansTm169Di,0
mediansEr170Di,0.283293552940425
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0796021296554262
mediansLu175Di,0
mediansYb176Di,0.00208522166096284
mediansBCKG190Di,0
mediansIr191Di,0.853401318621996
mediansIr193Di,0.937479677912865
raw_mediansTime,11.8793334960938
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.0109914913773537
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.11550660431385
raw_mediansCe140Di,0
raw_mediansPr141Di,2.35854017734528
raw_mediansNd142Di,0.237197026610374
raw_mediansNd143Di,0.26084990799427
raw_mediansNd144Di,0
raw_mediansNd145Di,0.168030090630054
raw_mediansNd146Di,0.010513860732317
raw_mediansSm147Di,0
raw_mediansNd148Di,0.407624110579491
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.51834094524384
raw_mediansEu153Di,0
raw_mediansSm154Di,3.3969931602478
raw_mediansGd155Di,0.0454718582332134
raw_mediansGd156Di,0.192595608532429
raw_mediansGd158Di,0.146048195660114
raw_mediansTb159Di,0
raw_mediansGd160Di,0.1710145175457
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.000724153534974903
raw_mediansDy164Di,0
raw_mediansHo165Di,0.774828046560287
raw_mediansEr166Di,0.0687478370964527
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0128681908827275
raw_mediansTm169Di,0
raw_mediansEr170Di,1.43549621105194
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.39843462407589
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0104261385276914
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.80413675308228
raw_mediansIr193Di,5.40480995178223
cvsTime,5.19739686864649
cvsEvent_length,10.5299930183853
cvsRh103Di,208.28513942435
cvsIn113Di,411.10642531803
cvsIn115Di,435.983375954833
cvsXe131Di,144.566483901109
cvsCs133Di,393.32923615655
cvsBa138Di,145.663891883814
cvsLa139Di,133.345626843679
cvsCe140Di,344.819062275991
cvsPr141Di,44.4090498998392
cvsNd142Di,105.642682491715
cvsNd143Di,99.6774466701042
cvsNd144Di,281.380372601545
cvsNd145Di,22.017503392536
cvsNd146Di,173.514966280152
cvsSm147Di,175.598064634468
cvsNd148Di,35.4430946494982
cvsSm149Di,214.45842831146
cvsNd150Di,168.199427871128
cvsEu151Di,256.237604961258
cvsSm152Di,3.60704104185036
cvsEu153Di,249.793706770885
cvsSm154Di,17.1805884112719
cvsGd155Di,143.39498020767
cvsGd156Di,118.43013398341
cvsGd158Di,114.15568274609
cvsTb159Di,173.416660870831
cvsGd160Di,108.104396869758
cvsDy161Di,181.483857662944
cvsDy162Di,180.891191895059
cvsDy163Di,144.134337085532
cvsDy164Di,177.140230274553
cvsHo165Di,62.4786453927233
cvsEr166Di,149.220148242237
cvsEr167Di,193.557655072884
cvsEr168Di,134.880104713179
cvsTm169Di,173.745898067367
cvsEr170Di,77.1746202028069
cvsYb171Di,228.877122876218
cvsYb172Di,209.232195253041
cvsYb173Di,165.592813814925
cvsYb174Di,89.7692582942831
cvsLu175Di,345.11531898618
cvsYb176Di,163.82682026182
cvsBCKG190Di,NA
cvsIr191Di,4.23485358568663
cvsIr193Di,4.0321880142491
percenttotal,0.0424648485420402
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,1
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
