,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,47
mediansTime,1.63450836966816
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00687224372988503
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0495380807450799
mediansNd142Di,0
mediansNd143Di,0.0489480397516939
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.271132588847507
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.10239829871109
mediansSm152Di,0.139482652053659
mediansEu153Di,0.0828319439038564
mediansSm154Di,0.287450718830044
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0
mediansGd160Di,0.0106457427953391
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.376431209776182
mediansEr166Di,0.274661221793854
mediansEr167Di,0
mediansEr168Di,0.0237784329029782
mediansTm169Di,0
mediansEr170Di,0.211374538076103
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.516931968335601
mediansLu175Di,0
mediansYb176Di,0.0428242729112385
mediansBCKG190Di,0
mediansIr191Di,0.848647815272112
mediansIr193Di,0.940680934725228
raw_mediansTime,12.3297214508057
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0343614891171455
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.247791722416878
raw_mediansNd142Di,0
raw_mediansNd143Di,0.244837939739227
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,1.3723338842392
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.512886703014374
raw_mediansSm152Di,0.699676871299744
raw_mediansEu153Di,0.414633482694626
raw_mediansSm154Di,1.45712840557098
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0532297194004059
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.92692244052887
raw_mediansEr166Di,1.39063811302185
raw_mediansEr167Di,0
raw_mediansEr168Di,0.118903368711472
raw_mediansTm169Di,0
raw_mediansEr170Di,1.06476032733917
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,2.70131921768188
raw_mediansLu175Di,0
raw_mediansYb176Di,0.214186817407608
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.77123022079468
raw_mediansIr193Di,5.42840814590454
cvsTime,6.00924285514854
cvsEvent_length,7.62705217512229
cvsRh103Di,525.934775663478
cvsIn113Di,NA
cvsIn115Di,479.78243398967
cvsXe131Di,153.081273736933
cvsCs133Di,347.632962235927
cvsBa138Di,157.901714393867
cvsLa139Di,193.418122807499
cvsCe140Di,508.228969910921
cvsPr141Di,106.981410799548
cvsNd142Di,289.53302769364
cvsNd143Di,102.804385215402
cvsNd144Di,243.234688105298
cvsNd145Di,255.745251584354
cvsNd146Di,172.195517539837
cvsSm147Di,238.294229511128
cvsNd148Di,9.7412686127095
cvsSm149Di,272.953676503775
cvsNd150Di,261.164482404427
cvsEu151Di,95.7567701125063
cvsSm152Di,21.1595329295115
cvsEu153Di,95.9180564864151
cvsSm154Di,55.95413231101
cvsGd155Di,299.956609571267
cvsGd156Di,483.449021106912
cvsGd158Di,141.563512619317
cvsTb159Di,231.284379739814
cvsGd160Di,151.789167380128
cvsDy161Di,267.508950718832
cvsDy162Di,266.97059390098
cvsDy163Di,155.816158262572
cvsDy164Di,217.552851495874
cvsHo165Di,32.9829750344965
cvsEr166Di,56.1568624793356
cvsEr167Di,315.134254979192
cvsEr168Di,132.80201630459
cvsTm169Di,160.182881856562
cvsEr170Di,58.3690870547464
cvsYb171Di,232.537083662526
cvsYb172Di,225.449445198501
cvsYb173Di,159.550326196867
cvsYb174Di,28.0163690171679
cvsLu175Di,170.523418597934
cvsYb176Di,98.1459094212157
cvsBCKG190Di,685.565460040104
cvsIr191Di,5.58595193818325
cvsIr193Di,4.7909577307652
percenttotal,0.0554402189298858
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
