,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,40
mediansTime,1.64037898836078
mediansEvent_length,0.467419635062178
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0100367876244896
mediansLa139Di,0.121294665659359
mediansCe140Di,0
mediansPr141Di,0.569938124594591
mediansNd142Di,0.187823592919088
mediansNd143Di,0.0379569566417098
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.460528543923405
mediansNd148Di,0.0335294953275227
mediansSm149Di,0.0129331037387924
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.675440672348951
mediansEu153Di,0
mediansSm154Di,0.790256052103062
mediansGd155Di,0.000397036369142853
mediansGd156Di,0.0317837053096987
mediansGd158Di,0.0493254734059492
mediansTb159Di,0.0242687048478173
mediansGd160Di,0.0206105759368722
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.205121485006093
mediansEr166Di,0.0161932998542814
mediansEr167Di,0
mediansEr168Di,0.0142242962020888
mediansTm169Di,0
mediansEr170Di,0.469378728652127
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.164328922477548
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.854017107184378
mediansIr193Di,0.935817851054864
raw_mediansTime,12.4080772399902
raw_mediansEvent_length,2.42318320274353
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0501847844570875
raw_mediansLa139Di,0.607964396476746
raw_mediansCe140Di,0
raw_mediansPr141Di,3.0064971446991
raw_mediansNd142Di,0.944659501314163
raw_mediansNd143Di,0.189831092953682
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.38490355014801
raw_mediansNd148Di,0.167679019272327
raw_mediansSm149Di,0.0646683033555746
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.63991832733154
raw_mediansEu153Di,0
raw_mediansSm154Di,4.3756103515625
raw_mediansGd155Di,0.00198518205434084
raw_mediansGd156Di,0.15894528478384
raw_mediansGd158Di,0.246730610728264
raw_mediansTb159Di,0.121355436742306
raw_mediansGd160Di,0.103060193359852
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.03281933069229
raw_mediansEr166Di,0.0809703059494495
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0711239539086819
raw_mediansTm169Di,0
raw_mediansEr170Di,2.43404984474182
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.825358390808105
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.8084192276001
raw_mediansIr193Di,5.39258527755737
cvsTime,7.39847888502519
cvsEvent_length,10.1897049467565
cvsRh103Di,483.668899618711
cvsIn113Di,NA
cvsIn115Di,466.771403130012
cvsXe131Di,151.064068864926
cvsCs133Di,431.551189768777
cvsBa138Di,147.058331902342
cvsLa139Di,66.3521818461762
cvsCe140Di,277.223284940741
cvsPr141Di,13.5219173759796
cvsNd142Di,55.7262366254405
cvsNd143Di,109.465577216997
cvsNd144Di,184.846578651297
cvsNd145Di,474.363223946929
cvsNd146Di,218.708504495658
cvsSm147Di,2.95771615740576
cvsNd148Di,89.1861814955247
cvsSm149Di,140.22298157589
cvsNd150Di,162.524494075895
cvsEu151Di,198.343487175889
cvsSm152Di,3.35488217733174
cvsEu153Di,218.039353592649
cvsSm154Di,5.85781210551185
cvsGd155Di,147.860333547871
cvsGd156Di,109.20928297611
cvsGd158Di,104.458123129215
cvsTb159Di,123.751533370295
cvsGd160Di,113.674843896039
cvsDy161Di,193.043621525448
cvsDy162Di,306.496376694391
