,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,233
mediansTime,1.64184321023639
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0340328796218269
mediansNd142Di,0
mediansNd143Di,0.064315030613154
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.0693456485389068
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.178241131492836
mediansEu153Di,0
mediansSm154Di,0.314036156999291
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.00470505334449495
mediansTb159Di,0
mediansGd160Di,0.0165937944355385
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.132637881953886
mediansEr166Di,0.0128033850333868
mediansEr167Di,0
mediansEr168Di,0.00642443126822187
mediansTm169Di,0
mediansEr170Di,0.0749818846680096
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0731290613151928
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.845711249661563
mediansIr193Di,0.931975575218198
raw_mediansTime,12.4276437759399
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.170197248458862
raw_mediansNd142Di,0
raw_mediansNd143Di,0.321796894073486
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.34700620174408
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.895932078361511
raw_mediansEu153Di,0
raw_mediansSm154Di,1.59611654281616
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0235253535211086
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0829727798700333
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.665135681629181
raw_mediansEr166Di,0.0640186741948128
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0321223773062229
raw_mediansTm169Di,0
raw_mediansEr170Di,0.375260829925537
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.365971297025681
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.75095558166504
raw_mediansIr193Di,5.36436557769775
cvsTime,5.31541420355429
cvsEvent_length,9.08768981002166
cvsRh103Di,326.979146660905
cvsIn113Di,528.790701928502
cvsIn115Di,1131.47932586088
cvsXe131Di,167.147861849274
cvsCs133Di,381.538312144302
cvsBa138Di,173.288916475035
cvsLa139Di,176.167352278598
cvsCe140Di,363.836029251574
cvsPr141Di,135.129943018216
cvsNd142Di,228.851066786797
cvsNd143Di,96.4109717064636
cvsNd144Di,329.47812822463
cvsNd145Di,678.427618103244
cvsNd146Di,244.199878868034
cvsSm147Di,389.478969759877
cvsNd148Di,22.4949827618331
cvsSm149Di,571.617597519808
cvsNd150Di,332.894819777296
cvsEu151Di,171.192936298292
cvsSm152Di,11.4371555814224
cvsEu153Di,218.45173455689
cvsSm154Di,58.4888552696069
cvsGd155Di,228.261638962414
cvsGd156Di,409.492867388757
cvsGd158Di,199.234201564082
cvsTb159Di,304.790650411471
cvsGd160Di,131.968431819981
cvsDy161Di,255.378285940888
cvsDy162Di,468.426572431649
cvsDy163Di,161.27584100895
cvsDy164Di,207.775795330144
cvsHo165Di,81.5745571438746
cvsEr166Di,158.319540620166
cvsEr167Di,224.460848964085
cvsEr168Di,148.648842786247
cvsTm169Di,250.379167828118
cvsEr170Di,104.089110350187
cvsYb171Di,282.493290256274
cvsYb172Di,284.116303866567
cvsYb173Di,185.220690149345
cvsYb174Di,120.958695389314
cvsLu175Di,300.260641953129
cvsYb176Di,240.820436565495
cvsBCKG190Di,467.934588618235
cvsIr191Di,5.42690993946625
cvsIr193Di,4.50597643851838
percenttotal,0.274841936397094
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
