,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,45
mediansTime,1.60991992423045
mediansEvent_length,0.491116721277431
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.00794417399779001
mediansCs133Di,0
mediansBa138Di,0.0136581346764206
mediansLa139Di,0.114955393342284
mediansCe140Di,0
mediansPr141Di,0.561503058045986
mediansNd142Di,0.204985267343346
mediansNd143Di,0.0831974608906368
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.278894840270575
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.677641098613148
mediansEu153Di,0
mediansSm154Di,0.702060605560455
mediansGd155Di,0
mediansGd156Di,0.0480255474213822
mediansGd158Di,0.0465571426465953
mediansTb159Di,0.0204910303036313
mediansGd160Di,0.036085248162175
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0134539479253795
mediansDy164Di,0
mediansHo165Di,0.199864973112186
mediansEr166Di,0.0401644862668086
mediansEr167Di,0
mediansEr168Di,0.0452887822580919
mediansTm169Di,0
mediansEr170Di,0.428160104993977
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.100469303885918
mediansLu175Di,0
mediansYb176Di,0.0166344466431299
mediansBCKG190Di,0
mediansIr191Di,0.864586407217647
mediansIr193Di,0.950650586899499
raw_mediansTime,12.0062675476074
raw_mediansEvent_length,2.55549359321594
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.0397212877869606
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0682927966117859
raw_mediansLa139Di,0.576043725013733
raw_mediansCe140Di,0
raw_mediansPr141Di,2.95738673210144
raw_mediansNd142Di,1.03211915493011
raw_mediansNd143Di,0.416467368602753
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.41262221336365
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.65353393554688
raw_mediansEu153Di,0
raw_mediansSm154Di,3.80585861206055
raw_mediansGd155Di,0
raw_mediansGd156Di,0.240220054984093
raw_mediansGd158Di,0.232869818806648
raw_mediansTb159Di,0.102462321519852
raw_mediansGd160Di,0.180465400218964
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0672717690467834
raw_mediansDy164Di,0
raw_mediansHo165Di,1.00599133968353
raw_mediansEr166Di,0.20087642967701
raw_mediansEr167Di,0
raw_mediansEr168Di,0.226521328091621
raw_mediansTm169Di,0
raw_mediansEr170Di,2.20681166648865
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.503192067146301
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0831760689616203
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.881995677948
raw_mediansIr193Di,5.50225734710693
cvsTime,7.75839622602878
cvsEvent_length,9.11527478962035
cvsRh103Di,335.397784779178
cvsIn113Di,NA
cvsIn115Di,479.065955851814
cvsXe131Di,160.459861070716
cvsCs133Di,351.617415424509
cvsBa138Di,157.624321810336
cvsLa139Di,71.4517801173156
cvsCe140Di,278.028300597675
cvsPr141Di,14.2455030540726
cvsNd142Di,46.2545564553385
cvsNd143Di,67.5170332051783
cvsNd144Di,195.067796236678
cvsNd145Di,429.672046705798
cvsNd146Di,171.194575806492
cvsSm147Di,5.59113071457577
cvsNd148Di,159.52901393513
cvsSm149Di,167.691825673471
cvsNd150Di,204.139101918819
cvsEu151Di,172.66775374546
cvsSm152Di,3.4892713309382
cvsEu153Di,234.789696211765
cvsSm154Di,13.6341590718517
cvsGd155Di,161.27349299411
cvsGd156Di,100.531092204619
cvsGd158Di,107.239842371963
cvsTb159Di,126.684570128545
cvsGd160Di,104.981653574106
cvsDy161Di,179.348068261972
cvsDy162Di,313.569021395484
cvsDy163Di,124.563682186602
cvsDy164Di,151.403007470286
cvsHo165Di,53.6167579190027
cvsEr166Di,114.99344591768
cvsEr167Di,216.910621797901
cvsEr168Di,115.494091177627
cvsTm169Di,207.090556080723
cvsEr170Di,33.0552748228117
cvsYb171Di,194.485898294651
cvsYb172Di,249.093782215045
cvsYb173Di,224.084805061171
cvsYb174Di,102.712402324919
cvsLu175Di,240.693639379006
cvsYb176Di,144.38341332657
cvsBCKG190Di,435.483365265196
cvsIr191Di,5.13571342334656
cvsIr193Di,4.55666284788612
percenttotal,0.0530810606775503
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
