,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,153
mediansTime,1.61666649938852
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00338681139778869
mediansLa139Di,0.0293481805568127
mediansCe140Di,0
mediansPr141Di,0.208293093680693
mediansNd142Di,0.00615857895331919
mediansNd143Di,0.0827168603436446
mediansNd144Di,0
mediansNd145Di,0.0252856816597349
mediansNd146Di,0.0121143611467462
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.499632131719523
mediansEu153Di,0
mediansSm154Di,0.648407187792179
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0239100129828602
mediansTb159Di,0
mediansGd160Di,0.0503481969976467
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0132649748521104
mediansDy164Di,0
mediansHo165Di,0.176541741656237
mediansEr166Di,0.0328871390206176
mediansEr167Di,0
mediansEr168Di,0.0232068316073476
mediansTm169Di,0
mediansEr170Di,0.129202997955487
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.114489824886846
mediansLu175Di,0
mediansYb176Di,0.00453596459552802
mediansBCKG190Di,0
mediansIr191Di,0.850396744623411
mediansIr193Di,0.933766204812481
raw_mediansTime,12.0942859649658
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0169340893626213
raw_mediansLa139Di,0.14676196873188
raw_mediansCe140Di,0
raw_mediansPr141Di,1.04901266098022
raw_mediansNd142Di,0.0307930894196033
raw_mediansNd143Di,0.414056092500687
raw_mediansNd144Di,0
raw_mediansNd145Di,0.1264418810606
raw_mediansNd146Di,0.0605732873082161
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.60340261459351
raw_mediansEu153Di,0
raw_mediansSm154Di,3.4740355014801
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.119561456143856
raw_mediansTb159Di,0
raw_mediansGd160Di,0.251847356557846
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0663268193602562
raw_mediansDy164Di,0
raw_mediansHo165Di,0.887301087379456
raw_mediansEr166Di,0.164465337991714
raw_mediansEr167Di,0
raw_mediansEr168Di,0.116044573485851
raw_mediansTm169Di,0
raw_mediansEr170Di,0.647813856601715
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.573700547218323
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0226799007505178
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.78332471847534
raw_mediansIr193Di,5.3775053024292
cvsTime,7.89207805476352
cvsEvent_length,9.63210163665417
cvsRh103Di,315.857234602645
cvsIn113Di,748.972284221557
cvsIn115Di,1236.9316876853
cvsXe131Di,190.511320530045
cvsCs133Di,466.918606606773
cvsBa138Di,184.989068072902
cvsLa139Di,120.915297204451
cvsCe140Di,250.778486355469
cvsPr141Di,69.9636498333908
cvsNd142Di,153.374842137742
cvsNd143Di,81.4068460996367
cvsNd144Di,248.148464283334
cvsNd145Di,15.5962804893453
cvsNd146Di,136.627413711392
cvsSm147Di,269.839952130898
cvsNd148Di,251.074356783245
cvsSm149Di,190.014130979419
cvsNd150Di,208.793579164759
cvsEu151Di,162.81587704212
cvsSm152Di,3.46073598746284
cvsEu153Di,161.881228970449
cvsSm154Di,21.9794919221828
cvsGd155Di,157.277774853805
cvsGd156Di,236.426229548648
cvsGd158Di,131.494794152277
cvsTb159Di,190.581248550706
cvsGd160Di,99.7997838471614
cvsDy161Di,178.998083930058
cvsDy162Di,230.87230051655
cvsDy163Di,134.627499125439
cvsDy164Di,164.287723717624
cvsHo165Di,57.6301391511499
cvsEr166Di,112.532210270747
cvsEr167Di,258.325935010463
cvsEr168Di,164.656684759891
cvsTm169Di,234.762029568684
cvsEr170Di,93.4660806370507
cvsYb171Di,181.718486747633
cvsYb172Di,213.438631215321
cvsYb173Di,173.94887315802
cvsYb174Di,72.4047439645125
cvsLu175Di,251.139762803319
cvsYb176Di,135.760117527384
cvsBCKG190Di,434.412489330733
cvsIr191Di,4.96247846723255
cvsIr193Di,4.42278103843543
percenttotal,0.180475606303671
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,1
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
