,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,58
mediansTime,1.60478374166861
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00235289388064859
mediansLa139Di,0.164697445680951
mediansCe140Di,0
mediansPr141Di,0.168309685321889
mediansNd142Di,0.181036828488234
mediansNd143Di,0.0527106747294628
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.363503074281224
mediansNd148Di,0.0439695445972356
mediansSm149Di,0
mediansNd150Di,0.200475529466872
mediansEu151Di,0
mediansSm152Di,0.256648766865564
mediansEu153Di,0
mediansSm154Di,0.809836797943342
mediansGd155Di,0.0335772077255486
mediansGd156Di,0
mediansGd158Di,0.0202936840400617
mediansTb159Di,0.311856818778715
mediansGd160Di,0.030651475577243
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.221612216807123
mediansEr166Di,0.023726106292594
mediansEr167Di,0
mediansEr168Di,0.00418266984740123
mediansTm169Di,0
mediansEr170Di,0.282342396262671
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.140027406808152
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.830456451140212
mediansIr193Di,0.924227228317415
raw_mediansTime,11.9397978782654
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0117644802667201
raw_mediansLa139Di,0.827242612838745
raw_mediansCe140Di,0
raw_mediansPr141Di,0.845527350902557
raw_mediansNd142Di,0.910137057304382
raw_mediansNd143Di,0.263676285743713
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.85780674219131
raw_mediansNd148Di,0.219918623566628
raw_mediansSm149Di,0
raw_mediansNd150Di,1.00910550355911
raw_mediansEu151Di,0
raw_mediansSm152Di,1.29737788438797
raw_mediansEu153Di,0
raw_mediansSm154Di,4.50652837753296
raw_mediansGd155Di,0.167917624115944
raw_mediansGd156Di,0
raw_mediansGd158Di,0.101475387811661
raw_mediansTb159Di,1.58468192815781
raw_mediansGd160Di,0.153282284736633
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.11715561151505
raw_mediansEr166Di,0.118641704320908
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0209134514443576
raw_mediansTm169Di,0
raw_mediansEr170Di,1.43056708574295
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.702432811260223
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.64629197120667
raw_mediansIr193Di,5.30771112442017
cvsTime,6.17906257650413
cvsEvent_length,8.80545123499373
cvsRh103Di,400.691977607381
cvsIn113Di,761.577310586391
cvsIn115Di,563.058676993306
cvsXe131Di,165.219204029722
cvsCs133Di,362.51274725205
cvsBa138Di,149.66384532003
cvsLa139Di,55.5914660801272
cvsCe140Di,246.93046976898
cvsPr141Di,60.3955904866998
cvsNd142Di,53.6115212493937
cvsNd143Di,94.0124434168789
cvsNd144Di,195.924194750536
cvsNd145Di,470.654242524972
cvsNd146Di,179.756345012934
cvsSm147Di,3.19260329355138
cvsNd148Di,29.2388950602436
cvsSm149Di,204.503799066373
cvsNd150Di,66.9329525049333
cvsEu151Di,168.349313114333
cvsSm152Di,7.91478262259898
cvsEu153Di,187.04063482738
cvsSm154Di,8.12603248146248
cvsGd155Di,107.291727892281
cvsGd156Di,311.372688492342
cvsGd158Di,118.740178059727
cvsTb159Di,35.298604646703
cvsGd160Di,108.583529458445
cvsDy161Di,197.491274876623
cvsDy162Di,276.545796972919
cvsDy163Di,165.149571789226
cvsDy164Di,194.363249687798
cvsHo165Di,61.9304368910608
cvsEr166Di,144.854708704697
cvsEr167Di,250.135883809893
cvsEr168Di,152.411099805103
cvsTm169Di,209.725051406744
cvsEr170Di,40.6827453544318
cvsYb171Di,228.281843365154
cvsYb172Di,249.781511771921
cvsYb173Di,188.112340802599
cvsYb174Di,94.0096546501012
cvsLu175Di,230.622868771262
cvsYb176Di,171.614539162152
cvsBCKG190Di,623.124648449735
cvsIr191Di,4.51290888496146
cvsIr193Di,3.94056387407482
percenttotal,0.0684155893177314
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
