,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,26
mediansTime,1.64715750205699
mediansEvent_length,0.470643877719231
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0132161501630762
mediansLa139Di,0.11777548905286
mediansCe140Di,0
mediansPr141Di,0.111071103929714
mediansNd142Di,0.130635798956265
mediansNd143Di,0.0438629502577099
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.165786287993539
mediansNd148Di,0.0695163106907195
mediansSm149Di,0
mediansNd150Di,0.0778945273608898
mediansEu151Di,0
mediansSm152Di,0.106628455130174
mediansEu153Di,0
mediansSm154Di,0.756074266580403
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.00329263214688644
mediansTb159Di,0.227836576450967
mediansGd160Di,0
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00258133456820435
mediansDy164Di,0
mediansHo165Di,0.257560810873721
mediansEr166Di,0.00533612336509319
mediansEr167Di,0
mediansEr168Di,0.0123779004126073
mediansTm169Di,0
mediansEr170Di,0.17857360608868
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0641673348865329
mediansLu175Di,0
mediansYb176Di,0.00320929320412634
mediansBCKG190Di,0
mediansIr191Di,0.815274530324259
mediansIr193Di,0.894438179096072
raw_mediansTime,12.4990086555481
raw_mediansEvent_length,2.44107365608215
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0660826750099659
raw_mediansLa139Di,0.590242385864258
raw_mediansCe140Di,0
raw_mediansPr141Di,0.556498408317566
raw_mediansNd142Di,0.655038982629776
raw_mediansNd143Di,0.219386555254459
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.832733958959579
raw_mediansNd148Di,0.347861647605896
raw_mediansSm149Di,0
raw_mediansNd150Di,0.389870226383209
raw_mediansEu151Di,0
raw_mediansSm152Di,0.534153252840042
raw_mediansEu153Di,0
raw_mediansSm154Di,4.1510112285614
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0164632797241211
raw_mediansTb159Di,1.14938050508499
raw_mediansGd160Di,0
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0129067301750183
raw_mediansDy164Di,0
raw_mediansHo165Di,1.30209177732468
raw_mediansEr166Di,0.0266811233013868
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0618912577629089
raw_mediansTm169Di,0
raw_mediansEr170Di,0.897622227668762
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.321058362722397
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0160465762019157
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.5431957244873
raw_mediansIr193Di,5.09286856651306
cvsTime,6.01823048980398
cvsEvent_length,8.91299880632541
cvsRh103Di,367.650862757576
cvsIn113Di,365.632945919529
cvsIn115Di,509.901951359279
cvsXe131Di,164.205855392447
cvsCs133Di,NA
cvsBa138Di,142.770446784549
cvsLa139Di,66.435069922227
cvsCe140Di,372.295065992861
cvsPr141Di,69.8661279452798
cvsNd142Di,78.3136284778551
cvsNd143Di,113.927698214977
cvsNd144Di,220.74166922386
cvsNd145Di,509.901951359278
cvsNd146Di,140.089661133389
cvsSm147Di,7.84588212729613
cvsNd148Di,34.0778944597896
cvsSm149Di,211.913388042272
cvsNd150Di,100.386342980382
cvsEu151Di,276.005836032964
cvsSm152Di,22.1777053029358
cvsEu153Di,221.380337050012
cvsSm154Di,15.5022838161164
cvsGd155Di,150.149409244978
cvsGd156Di,281.86614250804
cvsGd158Di,209.01966750932
cvsTb159Di,55.560415258678
cvsGd160Di,145.705631234088
cvsDy161Di,209.941391050277
cvsDy162Di,347.512255374008
cvsDy163Di,133.248845185308
cvsDy164Di,181.939027256495
cvsHo165Di,51.2726708561015
cvsEr166Di,167.04217085687
cvsEr167Di,338.298278844046
cvsEr168Di,124.664094840698
cvsTm169Di,292.763788145805
cvsEr170Di,52.1470892526029
cvsYb171Di,329.800932556768
cvsYb172Di,282.223184953117
cvsYb173Di,216.603876201854
cvsYb174Di,108.341876635529
cvsLu175Di,237.722407757861
cvsYb176Di,140.200766353717
cvsBCKG190Di,353.297226294318
cvsIr191Di,4.82439780016471
cvsIr193Di,4.56487629889139
percenttotal,0.0306690572803624
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
