,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,66
mediansTime,1.65370500097135
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.007802036966128
mediansCe140Di,0
mediansPr141Di,0.193936792734948
mediansNd142Di,0.0063286418550336
mediansNd143Di,0.0654807277093714
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.107601767375326
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.427938978846687
mediansEu153Di,0
mediansSm154Di,0.616569828531787
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0146040439897936
mediansTb159Di,0
mediansGd160Di,0.0477737947389257
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.146049308547362
mediansEr166Di,0.0308940493174205
mediansEr167Di,0
mediansEr168Di,0.00590793615368712
mediansTm169Di,0
mediansEr170Di,0.177017127333589
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0964908130513029
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.843279306695901
mediansIr193Di,0.92337121879877
raw_mediansTime,12.5874195098877
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.0390106067061424
raw_mediansCe140Di,0
raw_mediansPr141Di,0.975774019956589
raw_mediansNd142Di,0.0316434223204851
raw_mediansNd143Di,0.327638030052185
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.539047628641129
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.20560324192047
raw_mediansEu153Di,0
raw_mediansSm154Di,3.28193092346191
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0730228498578072
raw_mediansTb159Di,0
raw_mediansGd160Di,0.238960772752762
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.73284924030304
raw_mediansEr166Di,0.15449532866478
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0295398607850075
raw_mediansTm169Di,0
raw_mediansEr170Di,0.889726668596268
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.483203262090683
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.73420333862305
raw_mediansIr193Di,5.3014669418335
cvsTime,6.58496505978949
cvsEvent_length,10.5511683368183
cvsRh103Di,381.403033500975
cvsIn113Di,440.731054439353
cvsIn115Di,611.093641225813
cvsXe131Di,162.231304274337
cvsCs133Di,350.242559931934
cvsBa138Di,167.471389178765
cvsLa139Di,152.986899078743
cvsCe140Di,273.712840662101
cvsPr141Di,67.9240482224335
cvsNd142Di,151.516792148342
cvsNd143Di,87.0912697318739
cvsNd144Di,242.99579959311
cvsNd145Di,465.367623183276
cvsNd146Di,154.652760122809
cvsSm147Di,9.67911862508628
cvsNd148Di,164.310856815003
cvsSm149Di,313.967431946195
cvsNd150Di,246.38897328868
cvsEu151Di,162.511159843654
cvsSm152Di,4.61463810467712
cvsEu153Di,212.924571906927
cvsSm154Di,26.2853351035671
cvsGd155Di,173.036403467606
cvsGd156Di,184.903603194964
cvsGd158Di,141.505093306788
cvsTb159Di,161.720861361495
cvsGd160Di,100.221633411514
cvsDy161Di,210.830192025224
cvsDy162Di,310.821640807331
cvsDy163Di,144.0183004737
cvsDy164Di,178.751736663477
cvsHo165Di,71.5506765255232
cvsEr166Di,119.251936938153
cvsEr167Di,317.610770260715
cvsEr168Di,185.84352369139
cvsTm169Di,239.043815637643
cvsEr170Di,81.2380468036758
cvsYb171Di,264.433105693173
cvsYb172Di,230.353604337208
cvsYb173Di,243.30647003862
cvsYb174Di,97.5266839755514
cvsLu175Di,221.031647248373
cvsYb176Di,162.823474171641
cvsBCKG190Di,580.155657829631
cvsIr191Di,5.42426985574975
cvsIr193Di,4.35544379801364
percenttotal,0.0778522223270737
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
