,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,42
mediansTime,1.63884349143051
mediansEvent_length,0.464313719762883
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0297932122562377
mediansNd142Di,0
mediansNd143Di,0.0375428327565286
mediansNd144Di,0
mediansNd145Di,0.0819581214338063
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.15227174643727
mediansEu153Di,0
mediansSm154Di,0.404404537827051
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0103642445228613
mediansTb159Di,0
mediansGd160Di,0.0318883804637705
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00149140607678599
mediansDy164Di,0
mediansHo165Di,0.108123531647534
mediansEr166Di,0.040382001804858
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.0567381370413189
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0567606532718658
mediansLu175Di,0
mediansYb176Di,0.0117569262754328
mediansBCKG190Di,0
mediansIr191Di,0.830513132130926
mediansIr193Di,0.920318701946169
raw_mediansTime,12.3876166343689
raw_mediansEvent_length,2.40590167045593
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.148988105356693
raw_mediansNd142Di,0
raw_mediansNd143Di,0.187758311629295
raw_mediansNd144Di,0
raw_mediansNd145Di,0.410249531269073
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.764305084943771
