,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,89
mediansTime,1.64859750706975
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0152125451460676
mediansCe140Di,0
mediansPr141Di,0.205223217140031
mediansNd142Di,0.00498316684320775
mediansNd143Di,0.0836185089303309
mediansNd144Di,0
mediansNd145Di,0.0525040764028344
mediansNd146Di,0.0225101265711641
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00236430469420543
mediansSm152Di,0.543145149748422
mediansEu153Di,0
mediansSm154Di,0.67309271619024
mediansGd155Di,8.21396242817941e-06
mediansGd156Di,0
mediansGd158Di,0.0300986172014024
mediansTb159Di,0
mediansGd160Di,0.0746944122108085
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0296633102189561
mediansDy164Di,0
mediansHo165Di,0.180817045382926
mediansEr166Di,0.018527289731717
mediansEr167Di,0
mediansEr168Di,0.0465177687394236
mediansTm169Di,0
mediansEr170Di,0.130268901305926
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.11952571957928
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.842557774816885
mediansIr193Di,0.925765691937233
raw_mediansTime,12.518406867981
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.0760656595230103
raw_mediansCe140Di,0
raw_mediansPr141Di,1.03333401679993
raw_mediansNd142Di,0.0249159373342991
raw_mediansNd143Di,0.418579936027527
raw_mediansNd144Di,0
raw_mediansNd145Di,0.26264101266861
raw_mediansNd146Di,0.112560138106346
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0118215344846249
raw_mediansSm152Di,2.85123538970947
raw_mediansEu153Di,0
raw_mediansSm154Di,3.62540531158447
raw_mediansGd155Di,4.10698121413589e-05
raw_mediansGd156Di,0
raw_mediansGd158Di,0.15051580965519
raw_mediansTb159Di,0
raw_mediansGd160Di,0.373819440603256
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.148338302969933
raw_mediansDy164Di,0
raw_mediansHo165Di,0.909019768238068
raw_mediansEr166Di,0.0926417484879494
raw_mediansEr167Di,0
raw_mediansEr168Di,0.232672736048698
raw_mediansTm169Di,0
raw_mediansEr170Di,0.653188288211823
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.599052608013153
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.72922897338867
raw_mediansIr193Di,5.31893014907837
cvsTime,4.84779761174446
cvsEvent_length,9.82874119562202
cvsRh103Di,262.438916704234
cvsIn113Di,541.215259103191
cvsIn115Di,417.467872701978
cvsXe131Di,159.945125066832
cvsCs133Di,424.250364886711
cvsBa138Di,150.822451311863
cvsLa139Di,148.863242024819
cvsCe140Di,325.019979014944
cvsPr141Di,72.0140533348455
cvsNd142Di,168.100008856533
cvsNd143Di,83.452534791697
cvsNd144Di,209.486803883238
cvsNd145Di,8.31034470200398
cvsNd146Di,125.569619624155
cvsSm147Di,241.961044304427
cvsNd148Di,161.02137206695
cvsSm149Di,195.498426486996
cvsNd150Di,277.482744267377
cvsEu151Di,141.303699644752
cvsSm152Di,3.37905058409643
cvsEu153Di,185.800854700851
cvsSm154Di,16.9433846255727
cvsGd155Di,159.644503769037
cvsGd156Di,259.946280687677
cvsGd158Di,115.434114517427
cvsTb159Di,194.756569287153
cvsGd160Di,85.8138493132111
cvsDy161Di,159.192337799946
cvsDy162Di,212.068141912194
cvsDy163Di,106.575665606348
cvsDy164Di,158.616295158953
cvsHo165Di,54.0164531333541
cvsEr166Di,124.061545084897
cvsEr167Di,191.805931324307
cvsEr168Di,94.8229934401273
cvsTm169Di,237.312226706364
cvsEr170Di,89.6894240137863
cvsYb171Di,197.518833816774
cvsYb172Di,198.062211511646
cvsYb173Di,163.124259054731
cvsYb174Di,73.5084737036822
cvsLu175Di,245.263252538805
cvsYb176Di,156.558110532261
cvsBCKG190Di,439.689666289448
cvsIr191Di,5.55176042947036
cvsIr193Di,4.77041859906524
percenttotal,0.104982542228933
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,1
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
