,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,26
mediansTime,1.63523975013759
mediansEvent_length,0.488321109423628
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.0114499560457848
mediansCs133Di,0
mediansBa138Di,0.0287300695515949
mediansLa139Di,0.303776547766445
mediansCe140Di,0
mediansPr141Di,0.276206356044309
mediansNd142Di,0.223019143370816
mediansNd143Di,0.0891748115454835
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.568537231365019
mediansNd148Di,0.0195387226369382
mediansSm149Di,0.00784777911543757
mediansNd150Di,0.260850957018443
mediansEu151Di,0
mediansSm152Di,0.268904406532
mediansEu153Di,0.0117217529467213
mediansSm154Di,0.867333185380443
mediansGd155Di,0.0341161973524903
mediansGd156Di,0
mediansGd158Di,0.057903409044477
mediansTb159Di,0.260299322060681
mediansGd160Di,0.0426917242575852
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0280138034206204
mediansDy164Di,0.0142052109619705
mediansHo165Di,0.255660967619529
mediansEr166Di,0.0522431817209876
mediansEr167Di,0
mediansEr168Di,0.0277420373883366
mediansTm169Di,0
mediansEr170Di,0.401774313476876
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.329826455764729
mediansLu175Di,0.00232012016692973
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.838259812922456
mediansIr193Di,0.925674445480163
raw_mediansTime,12.3394846916199
raw_mediansEvent_length,2.53981554508209
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.0572512224316597
raw_mediansCs133Di,0
raw_mediansBa138Di,0.143670685589314
raw_mediansLa139Di,1.54235154390335
raw_mediansCe140Di,0
raw_mediansPr141Di,1.39868569374084
raw_mediansNd142Di,1.12436729669571
raw_mediansNd143Di,0.446465268731117
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.99832677841187
raw_mediansNd148Di,0.0976998321712017
raw_mediansSm149Di,0.039239477366209
raw_mediansNd150Di,1.31909614801407
raw_mediansEu151Di,0
raw_mediansSm152Di,1.36078697443008
raw_mediansEu153Di,0.0586127103306353
raw_mediansSm154Di,4.90252208709717
raw_mediansGd155Di,0.170614503324032
raw_mediansGd156Di,0
raw_mediansGd158Di,0.289678856730461
raw_mediansTb159Di,1.3163269162178
raw_mediansGd160Di,0.213524006307125
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.140087343752384
raw_mediansDy164Di,0.0710284821689129
raw_mediansHo165Di,1.29227614402771
raw_mediansEr166Di,0.261336497962475
raw_mediansEr167Di,0
raw_mediansEr168Di,0.138728156685829
raw_mediansTm169Di,0
raw_mediansEr170Di,2.06338357925415
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,1.68012923002243
raw_mediansLu175Di,0.011600642465055
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.69969987869263
raw_mediansIr193Di,5.31826567649841
cvsTime,6.72346936754501
cvsEvent_length,9.6320179567001
cvsRh103Di,228.136982181839
cvsIn113Di,509.901951359278
cvsIn115Di,NA
cvsXe131Di,120.879389770218
cvsCs133Di,NA
cvsBa138Di,173.378854939687
cvsLa139Di,44.542949021037
cvsCe140Di,314.439685755
cvsPr141Di,39.502207087482
cvsNd142Di,46.0125156885897
cvsNd143Di,78.8165301095824
cvsNd144Di,300.685678066934
cvsNd145Di,300.545643483983
cvsNd146Di,215.548074862732
cvsSm147Di,5.89484117750339
cvsNd148Di,110.232766871632
cvsSm149Di,143.583729922761
cvsNd150Di,56.4541668867774
cvsEu151Di,168.27573289389
cvsSm152Di,16.448590057197
cvsEu153Di,160.369873445439
cvsSm154Di,5.97395711159875
cvsGd155Di,110.87751349162
cvsGd156Di,306.471155460348
cvsGd158Di,110.844648389125
cvsTb159Di,50.4892445032037
cvsGd160Di,103.704368622243
cvsDy161Di,319.053761684244
cvsDy162Di,228.982998206108
cvsDy163Di,105.268856734533
cvsDy164Di,145.787538701477
cvsHo165Di,56.9992580741133
cvsEr166Di,102.264781126643
cvsEr167Di,155.71304935808
cvsEr168Di,117.354366951662
cvsTm169Di,205.709041817921
cvsEr170Di,41.416446102577
cvsYb171Di,198.990577470564
cvsYb172Di,295.559289218388
cvsYb173Di,160.290603335493
cvsYb174Di,70.2274206375003
cvsLu175Di,170.759093326277
cvsYb176Di,219.380236070224
cvsBCKG190Di,392.351608715263
cvsIr191Di,3.94870847761874
cvsIr193Di,3.61529145874217
percenttotal,0.0306690572803624
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
