,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,116
mediansTime,1.64887952578262
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00141234293892592
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.00104694661883096
mediansNd142Di,0
mediansNd143Di,0.0536366756961248
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.17542199218237
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0481615786194214
mediansSm152Di,0.119099681252303
mediansEu153Di,0.0180498658377424
mediansSm154Di,0.253286495567086
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0263539130656045
mediansTb159Di,0
mediansGd160Di,0.00771062415062926
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.308903319257052
mediansEr166Di,0.135943567445965
mediansEr167Di,0
mediansEr168Di,0.00258462012628837
mediansTm169Di,0
mediansEr170Di,0.123675565121082
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.38345620884973
mediansLu175Di,0
mediansYb176Di,0.0170795933310487
mediansBCKG190Di,0
mediansIr191Di,0.843044574902842
mediansIr193Di,0.930107389400787
raw_mediansTime,12.5222115516663
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.00706172408536077
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.00523473438806832
raw_mediansNd142Di,0
raw_mediansNd143Di,0.268312215805054
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.881615787744522
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.240901000797749
raw_mediansSm152Di,0.596907496452332
raw_mediansEu153Di,0.0902542434632778
raw_mediansSm154Di,1.28001940250397
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.131784819066525
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0385535098612309
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.5692001581192
raw_mediansEr166Di,0.681813955307007
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0129231163300574
raw_mediansTm169Di,0
raw_mediansEr170Di,0.619955688714981
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,1.96461564302444
raw_mediansLu175Di,0
raw_mediansYb176Di,0.085402250289917
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.73258018493652
raw_mediansIr193Di,5.35067534446716
cvsTime,5.65977759956081
cvsEvent_length,8.79118585344221
cvsRh103Di,372.517149251565
cvsIn113Di,1077.0329614269
cvsIn115Di,518.081047297948
cvsXe131Di,191.222777465345
cvsCs133Di,353.514934511431
cvsBa138Di,182.26580858702
cvsLa139Di,185.046054779205
cvsCe140Di,364.403496703454
cvsPr141Di,155.473033043427
cvsNd142Di,210.55703987774
cvsNd143Di,104.700827741763
cvsNd144Di,257.956059682615
cvsNd145Di,588.685634061156
cvsNd146Di,236.267736980811
cvsSm147Di,356.362927929554
cvsNd148Di,12.5412802877258
cvsSm149Di,690.208049301993
cvsNd150Di,272.867998650386
cvsEu151Di,107.606024979723
cvsSm152Di,28.1043399255243
cvsEu153Di,134.683544779872
cvsSm154Di,53.2879445124762
cvsGd155Di,317.679217519224
cvsGd156Di,423.251487985715
cvsGd158Di,118.525403200567
cvsTb159Di,283.796414061014
cvsGd160Di,157.442946599721
cvsDy161Di,246.630476665688
cvsDy162Di,272.201449314017
cvsDy163Di,175.992362989784
cvsDy164Di,177.062293760318
cvsHo165Di,49.4162990388072
cvsEr166Di,86.38011078121
cvsEr167Di,264.559695637397
cvsEr168Di,176.747777415942
cvsTm169Di,177.664248239756
cvsEr170Di,73.2176632877296
cvsYb171Di,307.952585293334
cvsYb172Di,221.557265984384
cvsYb173Di,181.382755004173
cvsYb174Di,57.566725176539
cvsLu175Di,211.491401363051
cvsYb176Di,135.467092275521
cvsBCKG190Di,500.387702971886
cvsIr191Di,6.09789770572339
cvsIr193Di,5.09631295851576
percenttotal,0.136831178635463
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
