,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,40
mediansTime,1.65403282158585
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0249220450517823
mediansCe140Di,0
mediansPr141Di,0.393978313753218
mediansNd142Di,0.0436818465672365
mediansNd143Di,0.0530566716667331
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.0436846266382931
mediansNd148Di,0.112017999624113
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0109237547857038
mediansSm152Di,0.567177065058393
mediansEu153Di,0.00467754373371403
mediansSm154Di,0.635883624384083
mediansGd155Di,0.00489296358282544
mediansGd156Di,0.0144920210599213
mediansGd158Di,0.0088757984327375
mediansTb159Di,0
mediansGd160Di,0.065128987976756
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0207731830224542
mediansDy164Di,0.0056611417648302
mediansHo165Di,0.16542816564168
mediansEr166Di,0.0402299303884558
mediansEr167Di,0
mediansEr168Di,0.0239324663094119
mediansTm169Di,0
mediansEr170Di,0.211561447414607
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.10524681453469
mediansLu175Di,0
mediansYb176Di,0.0127898585627692
mediansBCKG190Di,0
mediansIr191Di,0.846244340343972
mediansIr193Di,0.929213070964568
raw_mediansTime,12.5918645858765
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.124623153358698
raw_mediansCe140Di,0
raw_mediansPr141Di,2.02130520343781
raw_mediansNd142Di,0.218481637537479
raw_mediansNd143Di,0.26540943980217
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.218492612242699
raw_mediansNd148Di,0.56126207113266
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0546200703829527
raw_mediansSm152Di,2.99039590358734
raw_mediansEu153Di,0.023388059809804
raw_mediansSm154Di,3.39808392524719
raw_mediansGd155Di,0.0244649406522512
raw_mediansGd156Di,0.0724626444280148
raw_mediansGd158Di,0.0443807113915682
raw_mediansTb159Di,0
raw_mediansGd160Di,0.325875297188759
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.103873386979103
raw_mediansDy164Di,0.0283059058710933
raw_mediansHo165Di,0.830929100513458
raw_mediansEr166Di,0.20120394974947
raw_mediansEr167Di,0
raw_mediansEr168Di,0.119674596935511
raw_mediansTm169Di,0
raw_mediansEr170Di,1.06571692228317
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.527208596467972
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0639520771801472
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.75467848777771
raw_mediansIr193Di,5.34416627883911
cvsTime,5.98237667606592
cvsEvent_length,8.63962778603909
cvsRh103Di,602.297128935301
cvsIn113Di,414.581613059736
cvsIn115Di,542.49449158247
cvsXe131Di,168.232159685872
cvsCs133Di,314.260170123782
cvsBa138Di,161.548181234418
cvsLa139Di,130.996414532933
cvsCe140Di,311.775050551087
cvsPr141Di,45.1406547030541
cvsNd142Di,110.309964392628
cvsNd143Di,89.8951854119407
cvsNd144Di,225.052193175286
cvsNd145Di,394.440064636226
cvsNd146Di,167.385160982525
cvsSm147Di,24.5611327918314
cvsNd148Di,15.3757612094388
cvsSm149Di,149.035063656402
cvsNd150Di,179.628340759536
cvsEu151Di,135.269938222048
cvsSm152Di,4.19294199116379
cvsEu153Di,172.02204285089
cvsSm154Di,17.7164213685721
cvsGd155Di,162.484287964445
cvsGd156Di,154.587333075276
cvsGd158Di,149.923723026446
