,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,126
mediansTime,1.64876939919462
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0126443041854697
mediansLa139Di,0.0511450142998648
mediansCe140Di,0
mediansPr141Di,0.199666111241939
mediansNd142Di,0
mediansNd143Di,0.120347346797176
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.0267357940079347
mediansSm147Di,0
mediansNd148Di,0.11089254022805
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.021386138762084
mediansSm152Di,0.496100246613852
mediansEu153Di,0.0108885837801749
mediansSm154Di,0.687465260219521
mediansGd155Di,0.00195604156957411
mediansGd156Di,0
mediansGd158Di,0.028506884836254
mediansTb159Di,0
mediansGd160Di,0.0537066807531584
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0120886418425939
mediansDy164Di,0
mediansHo165Di,0.199271049955435
mediansEr166Di,0.0210835199552062
mediansEr167Di,0
mediansEr168Di,0.0224574501093764
mediansTm169Di,0
mediansEr170Di,0.124208802927613
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.149368274361823
mediansLu175Di,0
mediansYb176Di,0.00438425634927299
mediansBCKG190Di,0
mediansIr191Di,0.851011509998467
mediansIr193Di,0.937225296636057
raw_mediansTime,12.5207242965698
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0632232222706079
raw_mediansLa139Di,0.255836918950081
raw_mediansCe140Di,0
raw_mediansPr141Di,1.00498390197754
raw_mediansNd142Di,0
raw_mediansNd143Di,0.603191018104553
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.1336949467659
raw_mediansSm147Di,0
raw_mediansNd148Di,0.555599808692932
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.106938846409321
raw_mediansSm152Di,2.58350896835327
raw_mediansEu153Di,0.0544440224766731
raw_mediansSm154Di,3.71455383300781
raw_mediansGd155Di,0.00978023279458284
raw_mediansGd156Di,0
raw_mediansGd158Di,0.14255415648222
raw_mediansTb159Di,0
raw_mediansGd160Di,0.26866252720356
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0604446828365326
raw_mediansDy164Di,0
raw_mediansHo165Di,1.00296241044998
raw_mediansEr166Di,0.105425409972668
raw_mediansEr167Di,0
raw_mediansEr168Di,0.112296689301729
raw_mediansTm169Di,0
raw_mediansEr170Di,0.622642248868942
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.749621659517288
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0219213617965579
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.78758025169373
raw_mediansIr193Di,5.40293717384338
cvsTime,6.21469627709841
cvsEvent_length,9.83503594657601
cvsRh103Di,421.592221371052
cvsIn113Di,427.268404119477
cvsIn115Di,509.175342236813
cvsXe131Di,166.947317262786
cvsCs133Di,402.675214023022
cvsBa138Di,157.751732652808
cvsLa139Di,109.681369856808
cvsCe140Di,264.174193402166
cvsPr141Di,69.4019030134748
cvsNd142Di,164.064015169172
cvsNd143Di,67.8618241659671
cvsNd144Di,167.746267766151
cvsNd145Di,334.651293919385
cvsNd146Di,120.579720195702
cvsSm147Di,288.397973003479
cvsNd148Di,13.4552032180393
cvsSm149Di,223.155756803938
cvsNd150Di,217.492678835524
cvsEu151Di,126.774196482751
cvsSm152Di,3.14263979243871
cvsEu153Di,148.956632593308
cvsSm154Di,19.8122125892578
cvsGd155Di,159.567626018032
cvsGd156Di,234.342775560654
cvsGd158Di,114.037022214663
cvsTb159Di,210.855181985656
cvsGd160Di,100.804344045157
cvsDy161Di,168.27402157212
cvsDy162Di,288.88215066341
cvsDy163Di,133.906815863704
cvsDy164Di,180.495986859659
cvsHo165Di,55.5236746305814
cvsEr166Di,136.593073613948
cvsEr167Di,270.677405018198
cvsEr168Di,132.045002251464
cvsTm169Di,200.040955985177
cvsEr170Di,80.1067202089216
cvsYb171Di,254.661844236962
cvsYb172Di,191.372578397535
cvsYb173Di,147.657026672314
cvsYb174Di,76.0140468232083
cvsLu175Di,266.204291652165
cvsYb176Di,140.73418434968
cvsBCKG190Di,466.819372689365
cvsIr191Di,4.32220513140994
cvsIr193Di,3.79212967923827
percenttotal,0.148626969897141
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
