,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,72
mediansTime,1.64762276850927
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00110293546652869
mediansLa139Di,0.0224536751198675
mediansCe140Di,0
mediansPr141Di,0.361962527727379
mediansNd142Di,0.0136523882596764
mediansNd143Di,0.078228100412172
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.00644479539674163
mediansSm147Di,0
mediansNd148Di,0.0398475597332236
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.55443767907425
mediansEu153Di,0
mediansSm154Di,0.632635734203487
mediansGd155Di,0
mediansGd156Di,0.00366566278534482
mediansGd158Di,0.00523655404994927
mediansTb159Di,0
mediansGd160Di,0.0562693146194008
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0264089306060739
mediansDy164Di,0
mediansHo165Di,0.166105619577655
mediansEr166Di,0.0320282911457423
mediansEr167Di,0.0427082444687245
mediansEr168Di,0.0299338647047239
mediansTm169Di,0
mediansEr170Di,0.168813552776795
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0935064027917479
mediansLu175Di,0
mediansYb176Di,0.018677656833904
mediansBCKG190Di,0
mediansIr191Di,0.841411392857242
mediansIr193Di,0.930327088525015
raw_mediansTime,12.5052733421326
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0055146818049252
raw_mediansLa139Di,0.112277809530497
raw_mediansCe140Di,0
raw_mediansPr141Di,1.84959179162979
raw_mediansNd142Di,0.0682643093168736
raw_mediansNd143Di,0.391539826989174
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.0322242025285959
raw_mediansSm147Di,0
raw_mediansNd148Di,0.199290528893471
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.91641819477081
raw_mediansEu153Di,0
raw_mediansSm154Di,3.37845134735107
raw_mediansGd155Di,0
raw_mediansGd156Di,0.0183284052181989
raw_mediansGd158Di,0.0261828899383545
raw_mediansTb159Di,0
raw_mediansGd160Di,0.281495183706284
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.132060337811708
raw_mediansDy164Di,0
raw_mediansHo165Di,0.834352940320969
raw_mediansEr166Di,0.160169161856174
raw_mediansEr167Di,0.213606312870979
raw_mediansEr168Di,0.149691887199879
raw_mediansTm169Di,0
raw_mediansEr170Di,0.848084479570389
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.468215584754944
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0933938175439835
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.72134327888489
raw_mediansIr193Di,5.35229778289795
cvsTime,7.28609218987097
cvsEvent_length,10.4913695119731
cvsRh103Di,388.57615904289
cvsIn113Di,458.65211303429
cvsIn115Di,391.246859719595
cvsXe131Di,158.866963884768
cvsCs133Di,361.015582362959
cvsBa138Di,159.17170433805
cvsLa139Di,118.29230081894
cvsCe140Di,301.622873881447
cvsPr141Di,51.8337058983319
cvsNd142Di,136.79332340718
cvsNd143Di,81.8482896024752
cvsNd144Di,238.238547068562
cvsNd145Di,264.334829840427
cvsNd146Di,148.248075013106
cvsSm147Di,272.92143890778
cvsNd148Di,30.3228570817916
cvsSm149Di,230.10514594774
cvsNd150Di,221.992923948841
cvsEu151Di,185.217376131017
cvsSm152Di,3.14725053387404
cvsEu153Di,157.396165579562
cvsSm154Di,18.7074033565621
cvsGd155Di,168.77932027629
cvsGd156Di,156.194236142148
cvsGd158Di,139.199935679481
cvsTb159Di,153.014756009926
cvsGd160Di,98.1592741169351
cvsDy161Di,202.72575855873
cvsDy162Di,262.348568119118
cvsDy163Di,134.162135792917
cvsDy164Di,288.01731111739
cvsHo165Di,63.0756789335069
cvsEr166Di,122.762270453522
cvsEr167Di,32.9529871772867
cvsEr168Di,113.080426612753
cvsTm169Di,296.903687155605
cvsEr170Di,78.8840961570439
cvsYb171Di,189.652902267095
cvsYb172Di,259.691685663209
cvsYb173Di,161.976735896562
cvsYb174Di,78.3390452838252
cvsLu175Di,266.607032842324
cvsYb176Di,119.37374569107
cvsBCKG190Di,533.434926384032
cvsIr191Di,4.40122365156843
cvsIr193Di,3.99902373804385
percenttotal,0.0849296970840804
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
