,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,59
mediansTime,1.64482538234544
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0181261403576323
mediansCe140Di,0
mediansPr141Di,0.218282587895995
mediansNd142Di,0.0226259461531505
mediansNd143Di,0.117339607680507
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.0420168648344102
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00265069815054896
mediansSm152Di,0.469131182763948
mediansEu153Di,0.00500883712575846
mediansSm154Di,0.635437573068447
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0298900083637557
mediansTb159Di,0
mediansGd160Di,0.053546704799612
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0145124988718817
mediansDy164Di,0
mediansHo165Di,0.160345975577578
mediansEr166Di,0.037291329015959
mediansEr167Di,0.0398757214423815
mediansEr168Di,0.00513358543539821
mediansTm169Di,0
mediansEr170Di,0.163832494496841
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.00326650046063066
mediansYb174Di,0.0756706937504074
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.84328723111915
mediansIr193Di,0.926494921388274
raw_mediansTime,12.4676475524902
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.0906356647610664
raw_mediansCe140Di,0
raw_mediansPr141Di,1.10010075569153
raw_mediansNd142Di,0.113139383494854
raw_mediansNd143Di,0.588045299053192
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.210146144032478
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0132535062730312
raw_mediansSm152Di,2.4326479434967
raw_mediansEu153Di,0.0250442903488874
raw_mediansSm154Di,3.39536094665527
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.149472296237946
raw_mediansTb159Di,0
raw_mediansGd160Di,0.267861485481262
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0725650414824486
raw_mediansDy164Di,0
raw_mediansHo165Di,0.805169820785522
raw_mediansEr166Di,0.186499863862991
raw_mediansEr167Di,0.199431449174881
raw_mediansEr168Di,0.0256680399179459
raw_mediansTm169Di,0
raw_mediansEr170Di,0.822831928730011
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.0163325313478708
raw_mediansYb174Di,0.37871465086937
raw_mediansLu175Di,0
