,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,100
mediansTime,1.64978963093975
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00174572318016194
mediansLa139Di,0.166656264674414
mediansCe140Di,0
mediansPr141Di,0.117793132698279
mediansNd142Di,0.134946134715473
mediansNd143Di,0.0470788360637107
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.26381616038662
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.121153053154647
mediansEu151Di,0
mediansSm152Di,0.143907146038591
mediansEu153Di,0
mediansSm154Di,0.782268084797526
mediansGd155Di,0.00278842470638818
mediansGd156Di,0
mediansGd158Di,0.0213865364893837
mediansTb159Di,0.22805351307702
mediansGd160Di,0.0304057844969076
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.209710592577164
mediansEr166Di,0.0214979657676879
mediansEr167Di,0
mediansEr168Di,0.0110128838022568
mediansTm169Di,0
mediansEr170Di,0.237885325616282
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.153771182912448
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.816607821077286
mediansIr193Di,0.901845413975682
raw_mediansTime,12.5344891548157
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.00872863363474607
raw_mediansLa139Di,0.837144047021866
raw_mediansCe140Di,0
raw_mediansPr141Di,0.590332448482513
raw_mediansNd142Di,0.67678040266037
raw_mediansNd143Di,0.235481329262257
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.33443528413773
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.607248604297638
raw_mediansEu151Di,0
raw_mediansSm152Di,0.722021818161011
raw_mediansEu153Di,0
raw_mediansSm154Di,4.32264542579651
raw_mediansGd155Di,0.0139421513304114
raw_mediansGd156Di,0
raw_mediansGd158Di,0.10694083571434
raw_mediansTb159Di,1.15017729997635
raw_mediansGd160Di,0.152052380144596
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.05625551939011
raw_mediansEr166Di,0.107498127967119
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0550655424594879
raw_mediansTm169Di,0
raw_mediansEr170Di,1.20067727565765
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.77189627289772
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.5522084236145
raw_mediansIr193Di,5.14581727981567
cvsTime,5.98711258895073
cvsEvent_length,8.66154806185328
cvsRh103Di,413.653196408787
cvsIn113Di,976.451702698692
cvsIn115Di,765.431266746798
cvsXe131Di,188.065558112468
cvsCs133Di,373.919254841475
cvsBa138Di,166.2058866108
cvsLa139Di,56.1599622825279
cvsCe140Di,296.827423935479
cvsPr141Di,73.9491391845567
cvsNd142Di,61.1004785463953
cvsNd143Di,101.787641983583
cvsNd144Di,218.10229875419
cvsNd145Di,334.273507781961
cvsNd146Di,184.738886905864
cvsSm147Di,3.80391095159228
cvsNd148Di,187.651096433393
cvsSm149Di,189.826692903507
cvsNd150Di,88.1711481386124
cvsEu151Di,175.619467369314
cvsSm152Di,12.3120747796179
cvsEu153Di,205.54489035739
cvsSm154Di,8.79337357022167
cvsGd155Di,141.722491390551
cvsGd156Di,327.249371274894
cvsGd158Di,132.464947477176
cvsTb159Di,49.9015080680411
cvsGd160Di,114.661147181579
cvsDy161Di,259.517719892908
cvsDy162Di,462.479545151366
cvsDy163Di,161.565142782857
cvsDy164Di,208.837536978135
cvsHo165Di,62.6310400088341
cvsEr166Di,121.256161516291
cvsEr167Di,183.120399011684
cvsEr168Di,143.548021584984
