,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,46
mediansTime,1.6421983396836
mediansEvent_length,0.457738191617599
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0317834265786547
mediansCe140Di,0
mediansPr141Di,0.148885479509583
mediansNd142Di,0
mediansNd143Di,0.097729293906377
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.401697959565943
mediansEu153Di,0
mediansSm154Di,0.661900625368863
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0341976120699788
mediansTb159Di,0
mediansGd160Di,0.0596162178049633
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00578779174784625
mediansDy164Di,0
mediansHo165Di,0.172112043006193
mediansEr166Di,0.0104398562136089
mediansEr167Di,0.132274300314861
mediansEr168Di,0.0251011676404257
mediansTm169Di,0
mediansEr170Di,0.0979986632105153
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0983556704158454
mediansLu175Di,0
mediansYb176Di,0.00189431694714241
mediansBCKG190Di,0
mediansIr191Di,0.855125312557136
mediansIr193Di,0.936996452089302
raw_mediansTime,12.43266248703
raw_mediansEvent_length,2.36946845054626
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.158943936228752
raw_mediansCe140Di,0
raw_mediansPr141Di,0.747185498476028
raw_mediansNd142Di,0
raw_mediansNd143Di,0.489425674080849
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.06294798851013
raw_mediansEu153Di,0
raw_mediansSm154Di,3.55652034282684
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.171021662652493
raw_mediansTb159Di,0
raw_mediansGd160Di,0.298257738351822
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0289391223341227
raw_mediansDy164Di,0
raw_mediansHo165Di,0.864841431379318
raw_mediansEr166Di,0.0522018657065928
raw_mediansEr167Di,0.663304358720779
raw_mediansEr168Di,0.12551936507225
raw_mediansTm169Di,0
raw_mediansEr170Di,0.490778550505638
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.492571651935577
raw_mediansLu175Di,0
raw_mediansYb176Di,0.00947160739451647
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.81609797477722
raw_mediansIr193Di,5.40125370025635
cvsTime,7.42007356657064
cvsEvent_length,9.45746885845038
cvsRh103Di,587.244002872359
cvsIn113Di,NA
cvsIn115Di,476.282690157422
cvsXe131Di,216.332098764914
cvsCs133Di,395.162757813828
cvsBa138Di,167.277035983707
cvsLa139Di,123.498133669411
cvsCe140Di,259.775417161591
cvsPr141Di,66.4379950180109
cvsNd142Di,201.897860870045
cvsNd143Di,76.0653415201572
cvsNd144Di,206.709510008252
cvsNd145Di,416.509568006426
cvsNd146Di,174.12063191111
cvsSm147Di,241.970113041094
cvsNd148Di,147.492459214866
cvsSm149Di,229.728677250088
cvsNd150Di,219.369096624933
cvsEu151Di,211.458179019699
cvsSm152Di,7.59856524039229
cvsEu153Di,175.227983759103
cvsSm154Di,24.2261027745758
cvsGd155Di,209.082008107675
cvsGd156Di,249.357068514815
cvsGd158Di,123.252285180735
