,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,117
mediansTime,1.65326828653784
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.166346846713621
mediansCe140Di,0
mediansPr141Di,0.123383984277315
mediansNd142Di,0.138926112378052
mediansNd143Di,0.042193048980636
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.28928707305732
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.108862648612927
mediansEu151Di,0
mediansSm152Di,0.10285353186836
mediansEu153Di,0
mediansSm154Di,0.776212345480542
mediansGd155Di,0.00731907359826227
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0.242309270657094
mediansGd160Di,0.0175375382439024
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.220834960261853
mediansEr166Di,0.00129099238193382
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.220827885543904
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0836589403119912
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.800538894171886
mediansIr193Di,0.889615250953072
raw_mediansTime,12.5815057754517
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.83557540178299
raw_mediansCe140Di,0
raw_mediansPr141Di,0.618486404418945
raw_mediansNd142Di,0.696867167949677
raw_mediansNd143Di,0.211027845740318
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.46669459342957
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.545388996601105
raw_mediansEu151Di,0
raw_mediansSm152Di,0.515174865722656
raw_mediansEu153Di,0
