,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,187
mediansTime,1.64941044069465
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0149766642860683
mediansLa139Di,0.0376278352916663
mediansCe140Di,0
mediansPr141Di,0.516385927271209
mediansNd142Di,0.121375572794482
mediansNd143Di,0.0385629793321972
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.638153539630654
mediansEu153Di,0
mediansSm154Di,0.602042507054416
mediansGd155Di,0
mediansGd156Di,0.0388773369661402
mediansGd158Di,0.0237901836151215
mediansTb159Di,0
mediansGd160Di,0.027511684379769
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.127988890475369
mediansEr166Di,0.0548654269447295
mediansEr167Di,0.033679111269016
mediansEr168Di,0.0310553608656705
mediansTm169Di,0
mediansEr170Di,0.416283626676774
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.095734912840454
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.844960390594739
mediansIr193Di,0.931036565366547
raw_mediansTime,12.529369354248
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0748861208558083
raw_mediansLa139Di,0.188183575868607
raw_mediansCe140Di,0
raw_mediansPr141Di,2.69821643829346
raw_mediansNd142Di,0.608369052410126
raw_mediansNd143Di,0.192862689495087
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.41178846359253
raw_mediansEu153Di,0
raw_mediansSm154Di,3.19538116455078
raw_mediansGd155Di,0
raw_mediansGd156Di,0.194435656070709
raw_mediansGd158Di,0.11896213889122
raw_mediansTb159Di,0
raw_mediansGd160Di,0.137575775384903
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.64169305562973
raw_mediansEr166Di,0.274464786052704
raw_mediansEr167Di,0.168427392840385
raw_mediansEr168Di,0.15530176460743
raw_mediansTm169Di,0
raw_mediansEr170Di,2.1420567035675
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.479406088590622
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.74577808380127
raw_mediansIr193Di,5.35748195648193
cvsTime,5.8476736988049
cvsEvent_length,9.9267114488292
cvsRh103Di,378.061561064812
cvsIn113Di,775.425421391808
cvsIn115Di,958.726034711227
cvsXe131Di,153.71532411185
cvsCs133Di,406.654810788882
cvsBa138Di,147.947198800342
cvsLa139Di,107.419850941328
cvsCe140Di,374.965903963036
cvsPr141Di,35.001732801365
cvsNd142Di,81.826690582407
cvsNd143Di,107.666327487212
cvsNd144Di,225.077328568871
cvsNd145Di,426.346801110396
cvsNd146Di,201.305783773992
cvsSm147Di,230.925658744032
cvsNd148Di,201.205204407827
cvsSm149Di,254.516638304024
cvsNd150Di,181.31520905182
cvsEu151Di,227.793930017449
cvsSm152Di,2.33723111624382
cvsEu153Di,238.533726155116
cvsSm154Di,17.3300015676334
cvsGd155Di,204.37514848151
cvsGd156Di,116.421392669033
cvsGd158Di,128.347203332577
cvsTb159Di,164.331633747644
cvsGd160Di,103.17771700914
cvsDy161Di,203.864150794737
cvsDy162Di,227.560962232583
cvsDy163Di,152.342893213438
cvsDy164Di,180.294002882148
cvsHo165Di,78.5289807325438
cvsEr166Di,100.805276687218
cvsEr167Di,31.3703728334442
cvsEr168Di,124.531043519077
cvsTm169Di,284.19038124232
cvsEr170Di,59.6176806900644
cvsYb171Di,191.267203478103
cvsYb172Di,235.087847675676
cvsYb173Di,190.929691385866
cvsYb174Di,88.6393536047724
cvsLu175Di,296.061578819994
cvsYb176Di,181.932173670847
cvsBCKG190Di,502.217068711051
cvsIr191Di,4.65123050702595
cvsIr193Di,3.87749519842966
percenttotal,0.220581296593375
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
