,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,90
mediansTime,1.63726351550879
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0186894578442523
mediansLa139Di,0.151978006769747
mediansCe140Di,0
mediansPr141Di,0.157180400201942
mediansNd142Di,0.170456091259065
mediansNd143Di,0.0554647615718262
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.375998226883693
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.129192588600544
mediansEu151Di,0
mediansSm152Di,0.114715458850841
mediansEu153Di,0
mediansSm154Di,0.78918306953352
mediansGd155Di,0.0247832509417856
mediansGd156Di,0
mediansGd158Di,0.00508426616581986
mediansTb159Di,0.279023812158049
mediansGd160Di,0.0185771647896718
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.223968673960183
mediansEr166Di,0.0193794026102392
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.252958606559984
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.106402749512668
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.825562110553174
mediansIr193Di,0.904026377516719
raw_mediansTime,12.3664422035217
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0934527367353439
raw_mediansLa139Di,0.762819170951843
raw_mediansCe140Di,0
raw_mediansPr141Di,0.789142459630966
raw_mediansNd142Di,0.856413930654526
raw_mediansNd143Di,0.27746607363224
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.92460250854492
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.647761464118958
raw_mediansEu151Di,0
raw_mediansSm152Di,0.574836164712906
raw_mediansEu153Di,0
raw_mediansSm154Di,4.36845397949219
raw_mediansGd155Di,0.123928960412741
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0254214769229293
raw_mediansTb159Di,1.4132936000824
raw_mediansGd160Di,0.0928911678493023
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.12922984361649
raw_mediansEr166Di,0.0969030931591988
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,1.27833151817322
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.533019155263901
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.61294603347778
raw_mediansIr193Di,5.16147708892822
cvsTime,4.73772545905545
cvsEvent_length,10.0094354651313
cvsRh103Di,307.560509322176
cvsIn113Di,948.683298050514
cvsIn115Di,382.514994967128
cvsXe131Di,223.533537031837
cvsCs133Di,466.655149739706
cvsBa138Di,147.21140225542
cvsLa139Di,61.9076578906607
cvsCe140Di,360.784665043562
cvsPr141Di,59.5549524839727
cvsNd142Di,57.3036219696389
cvsNd143Di,95.714753534719
cvsNd144Di,185.271673033322
cvsNd145Di,330.464656817374
cvsNd146Di,158.453783313655
cvsSm147Di,2.9718870143043
cvsNd148Di,161.941450310765
cvsSm149Di,171.80888427791
cvsNd150Di,84.9739899435332
cvsEu151Di,202.013068433075
cvsSm152Di,18.7401466023852
cvsEu153Di,240.31126588656
cvsSm154Di,7.23773040723421
cvsGd155Di,121.387839478632
cvsGd156Di,293.141353489135
cvsGd158Di,167.771502726052
cvsTb159Di,51.7822664759913
cvsGd160Di,136.197451242924
cvsDy161Di,213.120604285938
cvsDy162Di,396.757149730689
cvsDy163Di,172.902570586873
cvsDy164Di,218.937647028864
cvsHo165Di,65.6800667645964
cvsEr166Di,120.619050467361
cvsEr167Di,147.57363284424
cvsEr168Di,167.298276178581
cvsTm169Di,264.46480481899
cvsEr170Di,48.7138145083143
cvsYb171Di,247.960182848372
cvsYb172Di,293.77461697787
cvsYb173Di,219.435794181486
cvsYb174Di,96.8252055833838
cvsLu175Di,267.373737325605
cvsYb176Di,195.536471577446
cvsBCKG190Di,448.693510403101
cvsIr191Di,4.46378696668307
cvsIr193Di,3.71490353215011
percenttotal,0.106162121355101
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
