,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,112
mediansTime,1.63421197442009
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.000696768106758734
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.037817884052939
mediansNd142Di,0
mediansNd143Di,0.0797268034226481
mediansNd144Di,0
mediansNd145Di,0.019693956747139
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.193270278885558
mediansEu153Di,0
mediansSm154Di,0.402537517029399
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0134557593703664
mediansTb159Di,0
mediansGd160Di,0.0294017856889888
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.000480474876798659
mediansDy164Di,0
mediansHo165Di,0.112105240305817
mediansEr166Di,0.000422348963162797
mediansEr167Di,0
mediansEr168Di,0.025847731574317
mediansTm169Di,0
mediansEr170Di,0.073745865307881
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.063144466122588
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.835999357980762
mediansIr193Di,0.919215340353383
raw_mediansTime,12.3257789611816
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.00348384166136384
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.189134500920773
raw_mediansNd142Di,0
raw_mediansNd143Di,0.399056494235992
raw_mediansNd144Di,0
raw_mediansNd145Di,0.0984761491417885
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.972378730773926
raw_mediansEu153Di,0
raw_mediansSm154Di,2.0674889087677
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0672808438539505
raw_mediansTb159Di,0
raw_mediansGd160Di,0.147030167281628
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.00240237475372851
raw_mediansDy164Di,0
raw_mediansHo165Di,0.56170442700386
raw_mediansEr166Di,0.00211174506694078
raw_mediansEr167Di,0
raw_mediansEr168Di,0.129253067076206
raw_mediansTm169Di,0
raw_mediansEr170Di,0.36906386911869
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.315932184457779
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.68419361114502
raw_mediansIr193Di,5.27122664451599
cvsTime,4.87168580382035
cvsEvent_length,8.88970820589158
cvsRh103Di,291.213349432433
cvsIn113Di,636.994809349235
cvsIn115Di,485.021315659727
cvsXe131Di,152.549122821924
cvsCs133Di,617.786060604874
cvsBa138Di,136.723805574643
cvsLa139Di,169.901062211881
cvsCe140Di,272.252129749291
cvsPr141Di,122.238910183867
cvsNd142Di,242.134320585993
cvsNd143Di,89.6334269060027
cvsNd144Di,282.468458923132
cvsNd145Di,30.7339152573443
cvsNd146Di,213.672395151087
cvsSm147Di,293.75233695
cvsNd148Di,254.071162259471
cvsSm149Di,264.472337492702
cvsNd150Di,263.600996778935
cvsEu151Di,179.385476589293
cvsSm152Di,8.84753149141265
cvsEu153Di,196.562121434789
cvsSm154Di,47.3797039260897
cvsGd155Di,251.28030544079
cvsGd156Di,317.075427268715
cvsGd158Di,144.022186036874
cvsTb159Di,271.956300268861
cvsGd160Di,115.74036341364
cvsDy161Di,202.659132590427
cvsDy162Di,285.067804983624
cvsDy163Di,158.097381099973
cvsDy164Di,212.910300806708
cvsHo165Di,80.8827214412994
cvsEr166Di,188.654076160862
cvsEr167Di,266.636950038184
cvsEr168Di,122.858169155035
cvsTm169Di,231.292800145507
cvsEr170Di,96.411607663481
cvsYb171Di,294.780973707906
cvsYb172Di,286.490985878931
cvsYb173Di,211.088668894064
cvsYb174Di,116.230701282038
cvsLu175Di,247.660495079639
cvsYb176Di,153.723385415958
cvsBCKG190Di,437.586537338905
cvsIr191Di,5.56517486542776
cvsIr193Di,4.55292872822708
percenttotal,0.132112862130792
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
