,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,59
mediansTime,1.62671628793707
mediansEvent_length,0.485525497569824
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0169795400858184
mediansLa139Di,0.0255721175130417
mediansCe140Di,0
mediansPr141Di,0.313708283177997
mediansNd142Di,0.0132643445884405
mediansNd143Di,0.0539235057524835
mediansNd144Di,0
mediansNd145Di,0.024157166764489
mediansNd146Di,0.0136261925394543
mediansSm147Di,0
mediansNd148Di,0.0648851094708876
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.591163279600626
mediansEu153Di,0
mediansSm154Di,0.660869298573148
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0253226485457571
mediansTb159Di,0
mediansGd160Di,0.0640128671979953
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0163653638317406
mediansDy164Di,0
mediansHo165Di,0.179584449162882
mediansEr166Di,0.0151562788876207
mediansEr167Di,0
mediansEr168Di,0.0429040966145028
mediansTm169Di,0
mediansEr170Di,0.152292915214421
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.184498768713938
mediansLu175Di,0
mediansYb176Di,0.0198112209099131
mediansBCKG190Di,0
mediansIr191Di,0.849579222508894
mediansIr193Di,0.93401794973897
raw_mediansTime,12.2264213562012
raw_mediansEvent_length,2.52413749694824
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0849017798900604
raw_mediansLa139Di,0.12787452340126
raw_mediansCe140Di,0
raw_mediansPr141Di,1.5943957567215
raw_mediansNd142Di,0.0663236677646637
raw_mediansNd143Di,0.269748210906982
raw_mediansNd144Di,0
raw_mediansNd145Di,0.120797581970692
raw_mediansNd146Di,0.068133071064949
raw_mediansSm147Di,0
raw_mediansNd148Di,0.32465323805809
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.1310133934021
raw_mediansEu153Di,0
raw_mediansSm154Di,3.55018186569214
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.126626774668694
raw_mediansTb159Di,0
raw_mediansGd160Di,0.320282965898514
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0818304717540741
raw_mediansDy164Di,0
raw_mediansHo165Di,0.902756452560425
raw_mediansEr166Di,0.075784295797348
raw_mediansEr167Di,0
raw_mediansEr168Di,0.214586302638054
raw_mediansTm169Di,0
raw_mediansEr170Di,0.764411449432373
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.927736341953278
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0990625843405724
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.77766942977905
raw_mediansIr193Di,5.37935400009155
cvsTime,5.51471947100777
cvsEvent_length,8.26498055420926
cvsRh103Di,266.097117522392
cvsIn113Di,535.397898170648
cvsIn115Di,768.114574786861
cvsXe131Di,165.708784902035
cvsCs133Di,384.527925568862
cvsBa138Di,171.408475326553
cvsLa139Di,121.072652364032
cvsCe140Di,267.665868546485
cvsPr141Di,62.8082304419645
cvsNd142Di,139.415597921805
cvsNd143Di,91.8232445196035
cvsNd144Di,253.869018243273
