,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,13
mediansTime,1.65882319831313
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0319744043974355
mediansLa139Di,0.21100393856992
mediansCe140Di,0
mediansPr141Di,0.169726746641061
mediansNd142Di,0.241324796851465
mediansNd143Di,0.0699265768256087
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.469780051318545
mediansNd148Di,0.114789370435775
mediansSm149Di,0
mediansNd150Di,0.199417889176874
mediansEu151Di,0
mediansSm152Di,0.0884485852538484
mediansEu153Di,0
mediansSm154Di,0.808285060594488
mediansGd155Di,0.0507767250546227
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0.286753385862031
mediansGd160Di,0.0303404062795907
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.143227730195225
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0.00477972445870648
mediansTm169Di,0
mediansEr170Di,0.308776192964051
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.193455514509526
mediansLu175Di,0
mediansYb176Di,0.000371745080506827
mediansBCKG190Di,0
mediansIr191Di,0.830369081383362
mediansIr193Di,0.924219819003666
raw_mediansTime,12.6569061279297
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.159899264574051
raw_mediansLa139Di,1.06286585330963
raw_mediansCe140Di,0
raw_mediansPr141Di,0.852714061737061
raw_mediansNd142Di,1.21836996078491
raw_mediansNd143Di,0.349917888641357
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.43625640869141
raw_mediansNd148Di,0.575208127498627
raw_mediansSm149Di,0
raw_mediansNd150Di,1.00371122360229
raw_mediansEu151Di,0
raw_mediansSm152Di,0.442819774150848
raw_mediansEu153Di,0
raw_mediansSm154Di,4.49608659744263
raw_mediansGd155Di,0.253992736339569
raw_mediansGd156Di,0
raw_mediansGd158Di,0
raw_mediansTb159Di,1.45349705219269
raw_mediansGd160Di,0.151725307106972
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.718589663505554
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0238987132906914
raw_mediansTm169Di,0
raw_mediansEr170Di,1.56853115558624
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.97332227230072
raw_mediansLu175Di,0
raw_mediansYb176Di,0.00185872544534504
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.64569234848022
raw_mediansIr193Di,5.30765151977539
cvsTime,6.00715003644644
cvsEvent_length,12.4347606856133
cvsRh103Di,360.555127546399
cvsIn113Di,360.555127546399
cvsIn115Di,360.555127546399
cvsXe131Di,167.587750911398
cvsCs133Di,NA
cvsBa138Di,109.270112194864
cvsLa139Di,48.3765828253747
cvsCe140Di,NA
cvsPr141Di,40.0227611730762
cvsNd142Di,54.7422975712167
cvsNd143Di,91.8858078350616
cvsNd144Di,167.425188656829
cvsNd145Di,260.239465632781
cvsNd146Di,144.226581541846
cvsSm147Di,3.69085275196022
cvsNd148Di,25.6814747182754
cvsSm149Di,163.233720025401
cvsNd150Di,58.0364273593291
cvsEu151Di,167.035815866004
cvsSm152Di,49.9043649422722
cvsEu153Di,360.555127546399
cvsSm154Di,5.13532819220988
cvsGd155Di,94.3670920212564
cvsGd156Di,228.684319909758
cvsGd158Di,157.650104775623
cvsTb159Di,46.3004643890415
cvsGd160Di,124.417727074763
cvsDy161Di,163.540193780067
cvsDy162Di,360.555127546399
cvsDy163Di,126.548554981854
cvsDy164Di,192.864340768876
cvsHo165Di,74.1265298317174
cvsEr166Di,144.727789589605
cvsEr167Di,NA
cvsEr168Di,160.784206187957
cvsTm169Di,254.30971064087
cvsEr170Di,33.2428387812993
cvsYb171Di,310.745708094263
cvsYb172Di,NA
cvsYb173Di,136.838305682776
cvsYb174Di,71.8082584781953
cvsLu175Di,360.555127546399
cvsYb176Di,197.044819972414
cvsBCKG190Di,360.555127546399
cvsIr191Di,3.10003316975162
cvsIr193Di,3.48002089602387
percenttotal,0.0153345286401812
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
