,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,118
mediansTime,1.63188792532685
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.018466798590886
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0210420498145781
mediansNd142Di,0
mediansNd143Di,0.0526807917624725
mediansNd144Di,0
mediansNd145Di,0.0373632424491704
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.160388860857377
mediansEu153Di,0
mediansSm154Di,0.336624591809558
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0150035003060992
mediansTb159Di,0
mediansGd160Di,0.0263180655100529
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0081006452346681
mediansDy164Di,0
mediansHo165Di,0.105552050060663
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0.0219775857785427
mediansTm169Di,0
mediansEr170Di,0.0689854524938917
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0419988131015836
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.848363467875176
mediansIr193Di,0.932071998594166
raw_mediansTime,12.2949151992798
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0923392437398434
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.105218015611172
raw_mediansNd142Di,0
raw_mediansNd143Di,0.263525813817978
raw_mediansNd144Di,0
raw_mediansNd145Di,0.186859682202339
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.805387049913406
raw_mediansEu153Di,0
raw_mediansSm154Di,1.71512931585312
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0750203654170036
raw_mediansTb159Di,0
raw_mediansGd160Di,0.131605550646782
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0405037235468626
raw_mediansDy164Di,0
raw_mediansHo165Di,0.528740853071213
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0.109896812587976
raw_mediansTm169Di,0
raw_mediansEr170Di,0.345200926065445
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.210055805742741
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.76926589012146
raw_mediansIr193Di,5.36507320404053
cvsTime,5.56345358702604
cvsEvent_length,8.65218754663566
cvsRh103Di,308.965582732706
cvsIn113Di,917.779434462092
cvsIn115Di,535.287962067208
cvsXe131Di,154.778209986629
cvsCs133Di,324.982845138656
cvsBa138Di,163.249916801076
cvsLa139Di,170.383969273968
cvsCe140Di,265.95122634493
cvsPr141Di,135.016191249013
cvsNd142Di,226.169674615054
cvsNd143Di,104.043004455167
cvsNd144Di,284.063433231948
cvsNd145Di,12.1338779863271
cvsNd146Di,231.025679712247
cvsSm147Di,293.079366359233
cvsNd148Di,264.793064740639
cvsSm149Di,313.795629283303
cvsNd150Di,257.133919355799
cvsEu151Di,194.133164311982
cvsSm152Di,11.4616312900497
cvsEu153Di,233.3020724455
cvsSm154Di,57.7807796199379
cvsGd155Di,276.088409983719
cvsGd156Di,463.573103520463
cvsGd158Di,167.116724866332
cvsTb159Di,313.05317893943
cvsGd160Di,119.511079721398
cvsDy161Di,525.868759685582
cvsDy162Di,437.281723309535
cvsDy163Di,131.852891320651
cvsDy164Di,224.24276960664
cvsHo165Di,84.4563436309798
cvsEr166Di,155.591626302628
cvsEr167Di,246.703920031593
cvsEr168Di,119.561172545199
cvsTm169Di,267.765235591188
cvsEr170Di,98.3238359257219
cvsYb171Di,270.458166156411
cvsYb172Di,278.451403946132
cvsYb173Di,200.710510353892
cvsYb174Di,141.109473017857
cvsLu175Di,307.431829858547
cvsYb176Di,164.659293277307
cvsBCKG190Di,462.953813908104
cvsIr191Di,5.83246576758776
cvsIr193Di,4.63785077373995
percenttotal,0.139190336887798
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
