,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,35
mediansTime,1.6550099391839
mediansEvent_length,0.447410697181239
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0420986028876178
mediansCe140Di,0
mediansPr141Di,0.48372809850298
mediansNd142Di,0.100749018294954
mediansNd143Di,0.0412563758094268
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.284687237583418
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.543144445572181
mediansEu153Di,0
mediansSm154Di,0.664685482829348
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0258071564321734
mediansTb159Di,0
mediansGd160Di,0.0302854015643942
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.162515447685851
mediansEr166Di,0.0185735603065293
mediansEr167Di,0
mediansEr168Di,0.0305671891684886
mediansTm169Di,0
mediansEr170Di,0.356288302636678
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0774090349977869
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.82966907820974
mediansIr193Di,0.907090140173487
raw_mediansTime,12.6051044464111
raw_mediansEvent_length,2.31243824958801
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.210555195808411
raw_mediansCe140Di,0
raw_mediansPr141Di,2.51407432556152
raw_mediansNd142Di,0.504597723484039
raw_mediansNd143Di,0.206340402364731
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.44274175167084
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.85123133659363
raw_mediansEu153Di,0
raw_mediansSm154Di,3.57360935211182
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.129050105810165
raw_mediansTb159Di,0
raw_mediansGd160Di,0.151450157165527
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.816158831119537
raw_mediansEr166Di,0.092873141169548
raw_mediansEr167Di,0
raw_mediansEr168Di,0.152859747409821
raw_mediansTm169Di,0
raw_mediansEr170Di,1.81937122344971
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.38743183016777
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.6409158706665
raw_mediansIr193Di,5.18351697921753
cvsTime,4.42829613309337
cvsEvent_length,7.60998422886095
cvsRh103Di,277.637913972593
cvsIn113Di,591.607978309962
cvsIn115Di,591.607978309962
cvsXe131Di,270.305943078197
cvsCs133Di,416.098181408751
cvsBa138Di,194.52125275855
cvsLa139Di,112.306710899575
cvsCe140Di,262.310615110905
cvsPr141Di,25.9605130497221
cvsNd142Di,63.008599107801
cvsNd143Di,104.468213349573
cvsNd144Di,201.225903780559
cvsNd145Di,591.607978309962
cvsNd146Di,189.758075032749
cvsSm147Di,4.60877332664364
cvsNd148Di,149.160862165471
cvsSm149Di,252.585304127114
cvsNd150Di,238.056842514789
cvsEu151Di,179.689941571995
cvsSm152Di,2.4926098364072
cvsEu153Di,228.448206881313
cvsSm154Di,10.6225113698909
cvsGd155Di,144.265164194537
cvsGd156Di,147.894991886981
cvsGd158Di,113.302640451238
cvsTb159Di,220.288993341076
cvsGd160Di,111.374537653322
cvsDy161Di,319.354512847939
cvsDy162Di,451.540565511597
cvsDy163Di,226.225650817312
cvsDy164Di,208.649216468713
cvsHo165Di,67.0072648429514
cvsEr166Di,112.288554886609
cvsEr167Di,412.831598078118
cvsEr168Di,112.308643825335
cvsTm169Di,429.988238295541
cvsEr170Di,30.8892623308904
cvsYb171Di,247.555829259363
cvsYb172Di,238.25865449504
cvsYb173Di,363.420113569753
cvsYb174Di,121.068940249733
cvsLu175Di,277.997092690937
cvsYb176Di,163.74727019435
cvsBCKG190Di,437.998312580155
cvsIr191Di,5.49249907436091
cvsIr193Di,4.57453708485223
percenttotal,0.0412852694158724
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
