,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,19
mediansTime,1.62537583708484
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0120511237446885
mediansNd142Di,0
mediansNd143Di,0.0786017292352129
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.127911987117293
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0795265179371179
mediansSm152Di,0.151909664533092
mediansEu153Di,0.0363564233834444
mediansSm154Di,0.345853635695321
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0235463288529228
mediansTb159Di,0
mediansGd160Di,0.0449889366715761
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0.024700511067948
mediansHo165Di,0.37656909298776
mediansEr166Di,0.184562189998111
mediansEr167Di,0.123217381794887
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.182834363607639
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.47643394857925
mediansLu175Di,0
mediansYb176Di,0.0463746574066278
mediansBCKG190Di,0
mediansIr191Di,0.866359631938935
mediansIr193Di,0.941099415015515
raw_mediansTime,12.2087259292603
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.0602570772171021
raw_mediansNd142Di,0
raw_mediansNd143Di,0.393413454294205
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.641305387020111
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.398051857948303
raw_mediansSm152Di,0.762472987174988
raw_mediansEu153Di,0.181822165846825
raw_mediansSm154Di,1.76394927501678
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.117742523550987
raw_mediansTb159Di,0
raw_mediansGd160Di,0.225020572543144
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0.123515114188194
raw_mediansHo165Di,1.92766129970551
raw_mediansEr166Di,0.928058862686157
raw_mediansEr167Di,0.617647051811218
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,0.919273555278778
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,2.47331929206848
raw_mediansLu175Di,0
raw_mediansYb176Di,0.231956407427788
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.89439487457275
raw_mediansIr193Di,5.43149709701538
cvsTime,6.30831383309612
cvsEvent_length,6.74175025347105
cvsRh103Di,299.537282059288
cvsIn113Di,435.889894354067
cvsIn115Di,NA
cvsXe131Di,160.154848186499
cvsCs133Di,NA
cvsBa138Di,230.731073226548
cvsLa139Di,242.744153520279
cvsCe140Di,349.059038864631
cvsPr141Di,145.929798742043
cvsNd142Di,228.804534601079
cvsNd143Di,85.8310362578301
cvsNd144Di,210.256889533464
cvsNd145Di,303.807929543227
cvsNd146Di,152.202697600224
cvsSm147Di,435.889894354067
cvsNd148Di,32.9675237963246
cvsSm149Di,259.043176117379
cvsNd150Di,294.411033399961
cvsEu151Di,75.8214392088543
cvsSm152Di,32.0030351659936
cvsEu153Di,115.343048070244
cvsSm154Di,32.9356499429788
cvsGd155Di,203.35325457726
cvsGd156Di,347.306104015102
cvsGd158Di,159.301189271976
cvsTb159Di,227.686453539829
cvsGd160Di,109.369059455973
cvsDy161Di,183.051493039767
cvsDy162Di,300.007494716585
cvsDy163Di,246.078749605708
cvsDy164Di,109.321680929346
cvsHo165Di,42.1813075792583
cvsEr166Di,76.7546882171087
cvsEr167Di,22.5440088151535
cvsEr168Di,155.2384900714
cvsTm169Di,148.723907579182
cvsEr170Di,61.0378144459855
cvsYb171Di,207.743891028157
cvsYb172Di,196.996246789772
cvsYb173Di,247.733336891009
cvsYb174Di,44.9477448584916
cvsLu175Di,202.822643210304
cvsYb176Di,103.870970791077
cvsBCKG190Di,435.889894354067
cvsIr191Di,4.91972123883795
cvsIr193Di,3.7666220580617
percenttotal,0.0224120033971879
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
