,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,53
mediansTime,1.62280877597152
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.00697907206277458
mediansCs133Di,0
mediansBa138Di,0.021108640718193
mediansLa139Di,0.0358049834266705
mediansCe140Di,0
mediansPr141Di,0.111754303928762
mediansNd142Di,0
mediansNd143Di,0.136709342154234
mediansNd144Di,0
mediansNd145Di,0.0994778459178889
mediansNd146Di,0.0264365961864076
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00505228798947017
mediansSm152Di,0.331294254547707
mediansEu153Di,0
mediansSm154Di,0.645229588257013
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0186303939326735
mediansTb159Di,0
mediansGd160Di,0.0834705801117104
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0257569562042875
mediansDy164Di,0
mediansHo165Di,0.183778989507942
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0.00944939870836331
mediansTm169Di,0
mediansEr170Di,0.11954823215246
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.0102050105188372
mediansYb174Di,0.0850172944405497
mediansLu175Di,0
mediansYb176Di,0.00746717889714356
mediansBCKG190Di,0
mediansIr191Di,0.837715036331711
mediansIr193Di,0.926480036366306
raw_mediansTime,12.1748991012573
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.0348956435918808
raw_mediansCs133Di,0
raw_mediansBa138Di,0.105551041662693
raw_mediansLa139Di,0.1790631711483
raw_mediansCe140Di,0
raw_mediansPr141Di,0.559935331344604
raw_mediansNd142Di,0
raw_mediansNd143Di,0.685677886009216
raw_mediansNd144Di,0
raw_mediansNd145Di,0.498209983110428
raw_mediansNd146Di,0.132198378443718
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0252615474164486
raw_mediansSm152Di,1.68693923950195
raw_mediansEu153Di,0
raw_mediansSm154Di,3.45470643043518
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0931573584675789
raw_mediansTb159Di,0
raw_mediansGd160Di,0.417837709188461
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.128799021244049
raw_mediansDy164Di,0
raw_mediansHo165Di,0.9240762591362
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0472476966679096
raw_mediansTm169Di,0
raw_mediansEr170Di,0.599165976047516
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.0510259382426739
raw_mediansYb174Di,0.425598740577698
raw_mediansLu175Di,0
raw_mediansYb176Di,0.037336241453886
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.69595527648926
raw_mediansIr193Di,5.32414627075195
cvsTime,4.75707022815076
cvsEvent_length,7.96995785953993
cvsRh103Di,307.427789816624
cvsIn113Di,584.800304959312
cvsIn115Di,359.356108050223
cvsXe131Di,135.482062854782
cvsCs133Di,518.039803894521
cvsBa138Di,244.408873608294
cvsLa139Di,111.273745039291
cvsCe140Di,250.158697468105
cvsPr141Di,78.8431762146611
cvsNd142Di,184.456917426871
cvsNd143Di,63.0294789901203
cvsNd144Di,353.413820809043
cvsNd145Di,6.4318340456375
cvsNd146Di,125.251800737971
cvsSm147Di,230.497169073189
cvsNd148Di,155.922649930913
cvsSm149Di,167.980363645345
cvsNd150Di,202.559956578435
cvsEu151Di,149.766483692865
cvsSm152Di,8.38592476562731
cvsEu153Di,193.905777976519
cvsSm154Di,26.6337435316424
cvsGd155Di,177.1818356497
cvsGd156Di,242.644261394976
cvsGd158Di,130.767941918047
cvsTb159Di,193.744033287883
cvsGd160Di,74.8362816800571
cvsDy161Di,196.032130236748
cvsDy162Di,233.72793897263
cvsDy163Di,124.794909889557
cvsDy164Di,154.905299161421
cvsHo165Di,56.6770018947645
cvsEr166Di,204.868880835171
cvsEr167Di,304.424396661047
cvsEr168Di,129.084713378908
cvsTm169Di,204.963322579527
cvsEr170Di,78.8547360067958
cvsYb171Di,257.513230045187
cvsYb172Di,194.50500403879
cvsYb173Di,117.34662011159
cvsYb174Di,96.12015756164
cvsLu175Di,239.192781612632
cvsYb176Di,159.843483704179
cvsBCKG190Di,428.015491565407
cvsIr191Di,4.88993065720387
cvsIr193Di,4.34085654171287
percenttotal,0.0625176936868925
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,1
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,1
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
