,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,30
mediansTime,1.62428986178548
mediansEvent_length,0.47363941543322
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00851192180669225
mediansLa139Di,0.132195136649363
mediansCe140Di,0
mediansPr141Di,0.281029704656623
mediansNd142Di,0.156642727180702
mediansNd143Di,0.0121419367090624
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.418039822276374
mediansNd148Di,0.0850419557888621
mediansSm149Di,0
mediansNd150Di,0.0470385896865136
mediansEu151Di,0
mediansSm152Di,0.495707971710634
mediansEu153Di,0
mediansSm154Di,0.7462077068639
mediansGd155Di,0.0150513301259417
mediansGd156Di,0
mediansGd158Di,0.0059823930070656
mediansTb159Di,0.0932580452714012
mediansGd160Di,0.0316143093507333
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.016148234700101
mediansDy164Di,0
mediansHo165Di,0.218525965746648
mediansEr166Di,0.00144974050939057
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.281117441692859
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.114228953280292
mediansLu175Di,0
mediansYb176Di,0.00266175391212829
mediansBCKG190Di,0
mediansIr191Di,0.812951711878055
mediansIr193Di,0.906731943314961
raw_mediansTime,12.1963815689087
raw_mediansEvent_length,2.45778596401215
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0425603073090315
raw_mediansLa139Di,0.662924498319626
raw_mediansCe140Di,0
raw_mediansPr141Di,1.42371928691864
raw_mediansNd142Di,0.786426514387131
raw_mediansNd143Di,0.0607114061713219
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.15161287784576
raw_mediansNd148Di,0.425722494721413
raw_mediansSm149Di,0
raw_mediansNd150Di,0.235279940068722
raw_mediansEu151Di,0
raw_mediansSm152Di,2.58130276203156
raw_mediansEu153Di,0
raw_mediansSm154Di,4.08706617355347
raw_mediansGd155Di,0.0752597954124212
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0299121662974358
raw_mediansTb159Di,0.467033058404922
raw_mediansGd160Di,0.15809815376997
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0807447321712971
raw_mediansDy164Di,0
raw_mediansHo165Di,1.10134851932526
raw_mediansEr166Di,0.00724871270358562
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,1.42417639493942
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.572388827800751
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0133088324218988
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.52752208709717
raw_mediansIr193Di,5.1809413433075
cvsTime,7.99612657728989
cvsEvent_length,8.53974319791961
cvsRh103Di,259.873220589591
cvsIn113Di,547.722557505166
cvsIn115Di,547.722557505166
cvsXe131Di,154.942034561229
cvsCs133Di,547.722557505166
cvsBa138Di,139.116568876703
cvsLa139Di,70.4852979424198
cvsCe140Di,306.382543418076
cvsPr141Di,35.0248101934889
cvsNd142Di,67.1945045461522
cvsNd143Di,129.140701616764
cvsNd144Di,203.012933170184
cvsNd145Di,302.182229819694
cvsNd146Di,191.371911902023
cvsSm147Di,3.90686951844036
cvsNd148Di,35.024659550545
cvsSm149Di,218.964567040354
cvsNd150Di,120.597345553721
cvsEu151Di,156.175068786242
cvsSm152Di,5.98291369242205
cvsEu153Di,239.001820930121
cvsSm154Di,7.65922784312611
cvsGd155Di,121.369732310363
cvsGd156Di,178.874866528546
cvsGd158Di,135.059630978778
cvsTb159Di,86.8264866707159
cvsGd160Di,94.6646684219538
cvsDy161Di,271.92425208399
cvsDy162Di,382.121219109048
cvsDy163Di,131.948109755169
cvsDy164Di,156.538262919603
cvsHo165Di,70.0874867542398
cvsEr166Di,143.387170955056
cvsEr167Di,385.171576729741
cvsEr168Di,142.348470136675
cvsTm169Di,239.227434016414
cvsEr170Di,35.5706695206734
cvsYb171Di,170.682977885133
cvsYb172Di,251.269168389331
cvsYb173Di,211.009137502866
cvsYb174Di,101.054254260273
cvsLu175Di,361.103150613673
cvsYb176Di,158.763485576087
cvsBCKG190Di,362.571563404263
cvsIr191Di,4.78864566900293
cvsIr193Di,4.00623053441899
percenttotal,0.0353873737850335
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
