,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,46
mediansTime,1.65549954861038
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.033056156088884
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.00859782758753298
mediansNd142Di,0
mediansNd143Di,0.0203286532571782
mediansNd144Di,0
mediansNd145Di,0.0373632206346228
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.073701088278703
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0
mediansEu153Di,0
mediansSm154Di,0.215818275771206
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0
mediansGd160Di,0.0184342224970829
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0833204906944058
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0.00640000882344522
mediansTm169Di,0
mediansEr170Di,0.0547645328104031
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0261940058809163
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.852870365067135
mediansIr193Di,0.931043414909019
raw_mediansTime,12.6117467880249
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.165311850607395
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.0429896712303162
raw_mediansNd142Di,0
raw_mediansNd143Di,0.101650267839432
raw_mediansNd144Di,0
raw_mediansNd145Di,0.186859585344791
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.368839144706726
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0
raw_mediansEu153Di,0
raw_mediansSm154Di,1.08749943971634
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0921763330698013
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.417084664106369
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0320009179413319
raw_mediansTm169Di,0
raw_mediansEr170Di,0.273962698876858
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.130985021591187
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.80046343803406
raw_mediansIr193Di,5.35756707191467
cvsTime,6.87638141270317
cvsEvent_length,7.19107167280192
cvsRh103Di,361.568483982893
cvsIn113Di,678.232998312527
cvsIn115Di,433.434925984475
cvsXe131Di,166.418480074059
cvsCs133Di,344.309255081187
cvsBa138Di,121.098559390693
cvsLa139Di,225.512143798952
cvsCe140Di,360.562956632639
cvsPr141Di,140.154419026275
cvsNd142Di,259.315310702778
cvsNd143Di,134.815009937697
cvsNd144Di,355.225576633198
cvsNd145Di,12.2791346148442
cvsNd146Di,300.603546405065
cvsSm147Di,397.721650728667
cvsNd148Di,32.9322218592898
cvsSm149Di,637.199611517088
cvsNd150Di,299.940833591316
cvsEu151Di,231.720834651901
cvsSm152Di,138.216996636644
cvsEu153Di,294.559704365199
cvsSm154Di,72.2382420622692
cvsGd155Di,207.559897106126
