,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,16
mediansTime,1.66874451157237
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00795640596234066
mediansLa139Di,0.14779583945129
mediansCe140Di,0
mediansPr141Di,0.480234866682529
mediansNd142Di,0.11195412186982
mediansNd143Di,0.0311571769940091
mediansNd144Di,0
mediansNd145Di,0.079864602783319
mediansNd146Di,0
mediansSm147Di,0.444427379789109
mediansNd148Di,0.0148727204650525
mediansSm149Di,0.00437099060120897
mediansNd150Di,0.00521991568377272
mediansEu151Di,0.0115465356410188
mediansSm152Di,0.622781461472504
mediansEu153Di,0
mediansSm154Di,0.758151635964506
mediansGd155Di,0.0189693550115193
mediansGd156Di,0.047027796787032
mediansGd158Di,0.0575392212242389
mediansTb159Di,0.0391492745030972
mediansGd160Di,0.0668528740993319
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0286909851321427
mediansDy164Di,0
mediansHo165Di,0.242987099783587
mediansEr166Di,0.0424717247341397
mediansEr167Di,0
mediansEr168Di,0.0280721670844193
mediansTm169Di,0
mediansEr170Di,0.446954316510183
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.151387678421254
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.849455585356
mediansIr193Di,0.937233045323916
raw_mediansTime,12.7926387786865
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0397837087512016
raw_mediansLa139Di,0.741744756698608
raw_mediansCe140Di,0
raw_mediansPr141Di,2.49479174613953
raw_mediansNd142Di,0.560949772596359
raw_mediansNd143Di,0.15583685413003
raw_mediansNd144Di,0
raw_mediansNd145Di,0.399747997522354
raw_mediansNd146Di,0
raw_mediansSm147Di,2.29601585865021
raw_mediansNd148Di,0.0743665397167206
raw_mediansSm149Di,0.0218552313745022
raw_mediansNd150Di,0.0261000525206327
raw_mediansEu151Di,0.0577344875782728
raw_mediansSm152Di,3.31914162635803
raw_mediansEu153Di,0
raw_mediansSm154Di,4.16456055641174
raw_mediansGd155Di,0.094852689653635
raw_mediansGd156Di,0.235230274498463
raw_mediansGd158Di,0.287862554192543
raw_mediansTb159Di,0.195796385407448
raw_mediansGd160Di,0.334513664245605
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.143474653363228
raw_mediansDy164Di,0
raw_mediansHo165Di,1.22787046432495
raw_mediansEr166Di,0.212422490119934
raw_mediansEr167Di,0
raw_mediansEr168Di,0.140379272401333
raw_mediansTm169Di,0
raw_mediansEr170Di,2.31000971794128
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.759953796863556
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.77681469917297
raw_mediansIr193Di,5.40300250053406
cvsTime,4.802999737941
cvsEvent_length,9.56095884444303
cvsRh103Di,339.698572909427
cvsIn113Di,299.508466913894
cvsIn115Di,NA
cvsXe131Di,232.482379209236
cvsCs133Di,NA
cvsBa138Di,138.866445408922
cvsLa139Di,53.1126689322517
cvsCe140Di,275.046581173667
cvsPr141Di,29.5509657395824
cvsNd142Di,86.0667504061498
cvsNd143Di,111.833277194927
cvsNd144Di,357.526784550996
cvsNd145Di,30.8294238874618
cvsNd146Di,199.494700534729
cvsSm147Di,13.6208939915351
cvsNd148Di,131.112019871984
cvsSm149Di,157.438221298503
cvsNd150Di,174.536895672861
cvsEu151Di,133.584370762763
cvsSm152Di,8.16058784127665
cvsEu153Di,200.333619271643
cvsSm154Di,6.76933523222841
cvsGd155Di,129.381546137194
cvsGd156Di,111.256703840612
cvsGd158Di,102.222546874533
cvsTb159Di,111.347336283778
cvsGd160Di,91.1794774611307
cvsDy161Di,275.947822090734
cvsDy162Di,400
cvsDy163Di,111.162888767128
cvsDy164Di,193.520530828617
cvsHo165Di,68.7293291872543
cvsEr166Di,119.195504448217
cvsEr167Di,295.865004416684
cvsEr168Di,109.604875758925
cvsTm169Di,228.585275601272
cvsEr170Di,33.3032669346773
cvsYb171Di,215.407901424361
cvsYb172Di,290.715636324533
cvsYb173Di,364.913013080943
cvsYb174Di,98.5909054493919
cvsLu175Di,272.441286603049
cvsYb176Di,192.609367865229
cvsBCKG190Di,400
cvsIr191Di,5.95502705627354
cvsIr193Di,5.29252807220042
percenttotal,0.0188732660186845
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,1
raw_foldNd150Di,1
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
