,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,98
mediansTime,1.60321067015407
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0107174573907812
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.00622569809532821
mediansNd142Di,0
mediansNd143Di,0.0358673770734851
mediansNd144Di,0
mediansNd145Di,0.0652942538684572
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.0772111705585196
mediansEu153Di,0
mediansSm154Di,0.227485754000337
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.00161345116179013
mediansTb159Di,0
mediansGd160Di,0.015340881614944
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0807176821273154
mediansEr166Di,0.0120105899117602
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.0485304564044403
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0506616596059587
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.841852256331173
mediansIr193Di,0.931125511167432
raw_mediansTime,11.9192805290222
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0535884145647287
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.0311287520453334
raw_mediansNd142Di,0
raw_mediansNd143Di,0.179375372827053
raw_mediansNd144Di,0
raw_mediansNd145Di,0.326703295111656
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.386439636349678
raw_mediansEu153Di,0
raw_mediansSm154Di,1.14726454019547
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.00806726980954409
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0767074190080166
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.404026806354523
raw_mediansEr166Di,0.0600544270128012
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,0.24274755269289
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.253416672348976
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.72437524795532
raw_mediansIr193Di,5.3581337928772
cvsTime,8.21129891206318
cvsEvent_length,9.31459323874937
cvsRh103Di,363.17719953675
cvsIn113Di,491.386538979775
cvsIn115Di,520.157721518852
cvsXe131Di,181.702224981238
cvsCs133Di,398.883972293465
cvsBa138Di,170.496062335924
cvsLa139Di,188.514156062864
cvsCe140Di,374.320067169548
cvsPr141Di,156.864096563371
cvsNd142Di,252.594229141031
cvsNd143Di,119.398730278196
cvsNd144Di,256.930331997412
cvsNd145Di,7.7605679543362
cvsNd146Di,271.490377024125
cvsSm147Di,449.527615989706
cvsNd148Di,269.60752490031
cvsSm149Di,276.496709577749
cvsNd150Di,330.916276317415
cvsEu151Di,215.650537710537
cvsSm152Di,27.1058488128127
cvsEu153Di,292.522866361579
cvsSm154Di,72.647099369938
cvsGd155Di,261.719133828509
cvsGd156Di,396.552139411797
cvsGd158Di,153.644570392431
cvsTb159Di,247.37020402453
cvsGd160Di,149.074022135648
cvsDy161Di,268.822997814931
cvsDy162Di,494.774432951232
cvsDy163Di,185.501591214909
cvsDy164Di,232.915165162722
cvsHo165Di,94.4276321502361
cvsEr166Di,150.189055491324
cvsEr167Di,205.250277480395
cvsEr168Di,199.388321495225
cvsTm169Di,309.51117523407
cvsEr170Di,108.324591516146
cvsYb171Di,349.912830583824
cvsYb172Di,285.586768905519
cvsYb173Di,251.21350956508
cvsYb174Di,129.47786955949
cvsLu175Di,330.461648561183
cvsYb176Di,202.589918615866
cvsBCKG190Di,446.854552008472
cvsIr191Di,5.60163424637723
cvsIr193Di,4.73961471182822
percenttotal,0.115598754364443
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
