,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansYb173Di,0
raw_mediansYb174Di,0.677771359682083
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.78616857528687
raw_mediansIr193Di,5.3223397731781
cvsTime,11.507823744972
cvsEvent_length,10.0107869327499
cvsRh103Di,437.549214683575
cvsIn113Di,368.064562676066
cvsIn115Di,435.595343574581
cvsXe131Di,170.816493367934
cvsCs133Di,250.532864881339
cvsBa138Di,162.392411747267
cvsLa139Di,57.6422270529373
cvsCe140Di,296.657378728333
cvsPr141Di,26.5689128749843
cvsNd142Di,62.1180302430691
cvsNd143Di,137.960071929019
cvsNd144Di,201.997308911606
cvsNd145Di,382.729438566477
cvsNd146Di,208.34061408498
cvsSm147Di,4.85185969323995
cvsNd148Di,21.5438896902184
cvsSm149Di,121.325645116508
cvsNd150Di,103.494181104514
cvsEu151Di,147.6436073672
cvsSm152Di,5.47257608616249
cvsEu153Di,125.876880857805
cvsSm154Di,4.62090938051051
cvsGd155Di,113.371839395667
cvsGd156Di,142.48651982241
cvsGd158Di,119.036102653971
cvsTb159Di,102.485579326158
cvsGd160Di,110.481553283288
cvsDy161Di,266.099954019524
cvsDy162Di,254.610866454317
cvsDy163Di,108.56751468122
cvsDy164Di,267.381192739419
cvsHo165Di,63.7851731861965
cvsEr166Di,107.993492527052
cvsEr167Di,244.797838930286
cvsEr168Di,108.240173754139
cvsTm169Di,318.946040865517
cvsEr170Di,32.7904131807793
cvsYb171Di,183.377200028286
cvsYb172Di,232.063593127599
cvsYb173Di,228.001011220899
cvsYb174Di,97.9265704827378
cvsLu175Di,299.867212621747
cvsYb176Di,163.247334194626
cvsBCKG190Di,302.569161332029
cvsIr191Di,5.21800496115985
cvsIr193Di,4.63827120177108
percenttotal,0.0330282155326979
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,1
raw_foldNd150Di,1
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
