,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,25
mediansTime,1.66533569625017
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0102402529038217
mediansNd142Di,0
mediansNd143Di,0.0043504022671248
mediansNd144Di,0
mediansNd145Di,0.0275235471728931
mediansNd146Di,0
mediansSm147Di,0.083297583347605
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.0169432818356223
mediansEu153Di,0
mediansSm154Di,0.254826014705906
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0
mediansGd160Di,0.0345355371073571
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0548971008245832
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.0178602677065762
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0171566294921106
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.83210168588823
mediansIr193Di,0.925157824410424
raw_mediansTime,12.7458019256592
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.0512021593749523
raw_mediansNd142Di,0
raw_mediansNd143Di,0.0217520799487829
raw_mediansNd144Di,0
raw_mediansNd145Di,0.137635111808777
raw_mediansNd146Di,0
raw_mediansSm147Di,0.41696971654892
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.0847204625606537
raw_mediansEu153Di,0
raw_mediansSm154Di,1.28796446323395
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0
raw_mediansTb159Di,0
raw_mediansGd160Di,0.17271201312542
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.274623394012451
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,0.0893060863018036
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.0857873558998108
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.65752458572388
raw_mediansIr193Di,5.31449365615845
cvsTime,3.65092622885048
cvsEvent_length,8.7418160764407
cvsRh103Di,500
cvsIn113Di,500
cvsIn115Di,NA
cvsXe131Di,222.499914055443
cvsCs133Di,242.450114398383
cvsBa138Di,154.323490406975
cvsLa139Di,153.773811378527
cvsCe140Di,500
cvsPr141Di,129.173644975777
cvsNd142Di,241.575870881026
cvsNd143Di,131.19038093667
cvsNd144Di,378.826383918239
cvsNd145Di,25.826634979582
cvsNd146Di,259.89503275308
cvsSm147Di,21.608529354374
cvsNd148Di,235.655808480852
cvsSm149Di,261.20020081712
cvsNd150Di,261.6611383526
cvsEu151Di,180.295068093121
cvsSm152Di,95.7008226711567
cvsEu153Di,299.933180237269
cvsSm154Di,75.1750179146824
cvsGd155Di,225.392373750991
cvsGd156Di,444.250628208749
cvsGd158Di,166.40493977813
cvsTb159Di,207.163345267014
cvsGd160Di,98.840478830237
cvsDy161Di,339.735158348132
cvsDy162Di,304.168185132114
cvsDy163Di,187.097569549805
cvsDy164Di,205.98591936065
cvsHo165Di,103.696489283466
cvsEr166Di,163.285304565229
cvsEr167Di,442.708484977099
cvsEr168Di,164.190828960827
cvsTm169Di,500
cvsEr170Di,143.423284929777
cvsYb171Di,264.155843596034
cvsYb172Di,286.008589221185
cvsYb173Di,232.133433243269
cvsYb174Di,133.876527430281
cvsLu175Di,274.039119459274
cvsYb176Di,300.967176331698
cvsBCKG190Di,325.575524764264
cvsIr191Di,5.84779240540375
cvsIr193Di,5.03851301688894
percenttotal,0.0294894781541946
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
