,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,64
mediansTime,1.65335321073436
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0
mediansNd142Di,0
mediansNd143Di,0.0360790015882349
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.0423778477651066
mediansNd148Di,0.102365364393315
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0
mediansEu153Di,0
mediansSm154Di,0.255126258299221
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0118379389087264
mediansTb159Di,0
mediansGd160Di,0.00855423347501873
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.11191032827474
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0.0212138224836109
mediansTm169Di,0
mediansEr170Di,0.0755912593458462
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.077888978573208
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.848338872313929
mediansIr193Di,0.924831356913851
raw_mediansTime,12.5826625823975
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0
raw_mediansNd142Di,0
raw_mediansNd143Di,0.18043440580368
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.211952701210976
raw_mediansNd148Di,0.512721210718155
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0
raw_mediansEu153Di,0
raw_mediansSm154Di,1.2895473241806
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0591927468776703
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0427717324346304
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.560721397399902
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0.106077786535025
raw_mediansTm169Di,0
raw_mediansEr170Di,0.378316447138786
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.389839842915535
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.76909565925598
raw_mediansIr193Di,5.31211304664612
cvsTime,5.89647312632254
cvsEvent_length,9.28266733707152
cvsRh103Di,353.23679798285
cvsIn113Di,558.593619102522
cvsIn115Di,800
cvsXe131Di,175.55398371855
cvsCs133Di,416.023249231439
cvsBa138Di,159.786631152304
cvsLa139Di,172.10253859823
cvsCe140Di,756.08394839327
cvsPr141Di,180.327518563819
cvsNd142Di,213.347607189158
cvsNd143Di,121.190511644661
cvsNd144Di,309.049628663019
cvsNd145Di,571.180684853501
cvsNd146Di,287.320949560779
cvsSm147Di,38.749118363673
cvsNd148Di,23.1497024084393
cvsSm149Di,655.783962483971
cvsNd150Di,216.018131365494
cvsEu151Di,212.615166747206
cvsSm152Di,154.302192544859
cvsEu153Di,247.071721382673
cvsSm154Di,70.5030061564024
cvsGd155Di,398.046025875
cvsGd156Di,513.871372109557
cvsGd158Di,129.297727455207
cvsTb159Di,261.422553110907
cvsGd160Di,143.926466417695
cvsDy161Di,339.596185285328
cvsDy162Di,257.360501957995
cvsDy163Di,230.142651933529
cvsDy164Di,218.843209518143
cvsHo165Di,91.9689074439309
cvsEr166Di,166.907744468176
cvsEr167Di,283.998547419308
cvsEr168Di,118.591226241627
cvsTm169Di,289.096005795446
cvsEr170Di,98.2000533528825
cvsYb171Di,350.159549199207
cvsYb172Di,409.075720409533
cvsYb173Di,233.983637187688
cvsYb174Di,111.793629855863
cvsLu175Di,227.221801721307
cvsYb176Di,227.648774947293
cvsBCKG190Di,421.563775179032
cvsIr191Di,6.34204321200757
cvsIr193Di,5.39439709371577
percenttotal,0.0754930640747381
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,NA
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,NA
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
