,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,48
mediansTime,1.65232121058033
mediansEvent_length,0.450898801655303
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0178494930716983
mediansLa139Di,0.00645622916448482
mediansCe140Di,0
mediansPr141Di,0.0642487872932623
mediansNd142Di,0
mediansNd143Di,0.0408700320047144
mediansNd144Di,0
mediansNd145Di,0.0583595617391391
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0253062753704162
mediansSm152Di,0.225693386697259
mediansEu153Di,0
mediansSm154Di,0.512452366207914
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0270496387162503
mediansTb159Di,0
mediansGd160Di,0.0576834100609569
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0080418412671981
mediansDy164Di,0
mediansHo165Di,0.156238741544487
mediansEr166Di,0.0169723343966238
mediansEr167Di,0
mediansEr168Di,0.0247383390359778
mediansTm169Di,0
mediansEr170Di,0.0646508629820846
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0794826324475277
mediansLu175Di,0
mediansYb176Di,0.0140144333026358
mediansBCKG190Di,0
mediansIr191Di,0.834907240254311
mediansIr193Di,0.920671542152612
raw_mediansTime,12.568690776825
raw_mediansEvent_length,2.33168196678162
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0892527028918266
raw_mediansLa139Di,0.0322814239189029
raw_mediansCe140Di,0
raw_mediansPr141Di,0.321484789252281
raw_mediansNd142Di,0
raw_mediansNd143Di,0.204407230019569
raw_mediansNd144Di,0
raw_mediansNd145Di,0.291963472962379
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.126544900238514
raw_mediansSm152Di,1.13807183504105
raw_mediansEu153Di,0
raw_mediansSm154Di,2.67604446411133
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.135264709591866
raw_mediansTb159Di,0
raw_mediansGd160Di,0.288577079772949
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0402109399437904
raw_mediansDy164Di,0
raw_mediansHo165Di,0.784379690885544
raw_mediansEr166Di,0.0848672334104776
raw_mediansEr167Di,0
raw_mediansEr168Di,0.12370540201664
raw_mediansTm169Di,0
raw_mediansEr170Di,0.323480099439621
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.397832006216049
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0700744651257992
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.67671394348145
raw_mediansIr193Di,5.28182101249695
cvsTime,9.93580488562856
cvsEvent_length,9.69535631636067
cvsRh103Di,289.733583280464
cvsIn113Di,401.182135569764
cvsIn115Di,651.340471619927
cvsXe131Di,158.592975578924
cvsCs133Di,397.034736394312
cvsBa138Di,132.565581065007
cvsLa139Di,150.709124069708
cvsCe140Di,331.603108590561
cvsPr141Di,103.902618474678
cvsNd142Di,214.218936941115
cvsNd143Di,97.7638888894758
cvsNd144Di,220.768382712896
cvsNd145Di,7.24549948950014
cvsNd146Di,217.084915895255
cvsSm147Di,427.43509812139
cvsNd148Di,170.661664809988
cvsSm149Di,269.236498506505
cvsNd150Di,320.740364182481
cvsEu151Di,144.691257090506
cvsSm152Di,9.75903102614284
cvsEu153Di,234.492835490296
cvsSm154Di,37.1446332056335
cvsGd155Di,215.271351440093
cvsGd156Di,373.122340883849
cvsGd158Di,195.281677650385
cvsTb159Di,341.145799834043
cvsGd160Di,105.879030250972
cvsDy161Di,224.906567802406
cvsDy162Di,267.117688781093
cvsDy163Di,131.741597334485
cvsDy164Di,184.400213980406
cvsHo165Di,55.4798287352861
cvsEr166Di,152.076402142144
cvsEr167Di,178.337413457086
cvsEr168Di,113.980921633669
cvsTm169Di,208.459167038747
cvsEr170Di,104.159649446044
cvsYb171Di,217.119506645198
cvsYb172Di,219.804793179961
cvsYb173Di,202.97951439281
cvsYb174Di,105.664421890507
cvsLu175Di,424.361207143333
cvsYb176Di,129.286922361568
cvsBCKG190Di,394.104111706035
cvsIr191Di,5.75163670121947
cvsIr193Di,5.17085986320865
percenttotal,0.0566197980560536
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
