,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,58
mediansTime,1.62159935009046
mediansEvent_length,0.482633183008163
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00840514636186157
mediansLa139Di,0.0238527451728632
mediansCe140Di,0
mediansPr141Di,0.164035911332567
mediansNd142Di,0
mediansNd143Di,0.138220760057856
mediansNd144Di,0
mediansNd145Di,0.0379338148497539
mediansNd146Di,0.0215453143357775
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.486196367445077
mediansEu153Di,0.000582982671353535
mediansSm154Di,0.677193055079197
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0294737662194339
mediansTb159Di,0
mediansGd160Di,0.0754085448816
mediansDy161Di,0.00277626056450159
mediansDy162Di,0
mediansDy163Di,0.0252439254757027
mediansDy164Di,0.00882235787431369
mediansHo165Di,0.167502235185674
mediansEr166Di,0.028583563166422
mediansEr167Di,0.0488380039324597
mediansEr168Di,0.0373954346082174
mediansTm169Di,0
mediansEr170Di,0.107123315082207
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.00304328577954439
mediansYb174Di,0.137264769814378
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.846046926495145
mediansIr193Di,0.937240834166514
raw_mediansTime,12.1598134040833
raw_mediansEvent_length,2.50795865058899
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0420262310653925
raw_mediansLa139Di,0.119275223463774
raw_mediansCe140Di,0
raw_mediansPr141Di,0.823862731456757
raw_mediansNd142Di,0
raw_mediansNd143Di,0.693309724330902
raw_mediansNd144Di,0
raw_mediansNd145Di,0.189714565873146
raw_mediansNd146Di,0.107735838741064
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.52789652347565
raw_mediansEu153Di,0.00291491363896057
raw_mediansSm154Di,3.65076041221619
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.147390186786652
raw_mediansTb159Di,0
raw_mediansGd160Di,0.377400174736977
raw_mediansDy161Di,0.0138813741505146
raw_mediansDy162Di,0
raw_mediansDy163Di,0.126233033835888
raw_mediansDy164Di,0.0441124010831118
raw_mediansHo165Di,0.841433018445969
raw_mediansEr166Di,0.142937287688255
raw_mediansEr167Di,0.244287244975567
raw_mediansEr168Di,0.187020756304264
raw_mediansTm169Di,0
raw_mediansEr170Di,0.536644041538239
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.0152165228500962
raw_mediansYb174Di,0.688481122255325
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.75327134132385
raw_mediansIr193Di,5.40305352210999
cvsTime,5.7106510649411
cvsEvent_length,9.49878450577657
cvsRh103Di,267.195788398621
cvsIn113Di,761.577310586391
cvsIn115Di,377.38734377562
cvsXe131Di,152.182641115683
cvsCs133Di,342.557629319543
cvsBa138Di,180.840738966834
cvsLa139Di,121.486280489351
cvsCe140Di,215.87199693372
cvsPr141Di,67.8060768504785
cvsNd142Di,171.268504275032
cvsNd143Di,63.0846212313395
cvsNd144Di,189.685234081989
cvsNd145Di,14.6145938978579
cvsNd146Di,120.863249493209
cvsSm147Di,338.100290719932
cvsNd148Di,235.656323559391
cvsSm149Di,224.119310878539
cvsNd150Di,159.56512199185
