,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,50
mediansTime,1.65353051891932
mediansEvent_length,0.482633183008163
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00320620604583212
mediansLa139Di,0.206903354755532
mediansCe140Di,0
mediansPr141Di,0.206380803459956
mediansNd142Di,0.174488928017296
mediansNd143Di,0.0586550928904734
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.397685700584595
mediansNd148Di,0.0660322827563137
mediansSm149Di,0
mediansNd150Di,0.170304016421419
mediansEu151Di,0
mediansSm152Di,0.228940255971923
mediansEu153Di,0
mediansSm154Di,0.820009928135422
mediansGd155Di,0.0300576174531612
mediansGd156Di,0
mediansGd158Di,0.012694876353749
mediansTb159Di,0.307395117267874
mediansGd160Di,0.0126531812141349
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00113835245749043
mediansDy164Di,0
mediansHo165Di,0.227153194509319
mediansEr166Di,0.0271519463339942
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.270557615447976
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.220638638027084
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.830713347634049
mediansIr193Di,0.926980301285987
raw_mediansTime,12.5850567817688
raw_mediansEvent_length,2.50795865058899
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0160311296349391
raw_mediansLa139Di,1.04191428422928
raw_mediansCe140Di,0
raw_mediansPr141Di,1.03924584388733
raw_mediansNd142Di,0.876886188983917
raw_mediansNd143Di,0.293444976210594
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.0412575006485
raw_mediansNd148Di,0.330401614308357
raw_mediansSm149Di,0
raw_mediansNd150Di,0.855642229318619
raw_mediansEu151Di,0
raw_mediansSm152Di,1.15472728013992
raw_mediansEu153Di,0
raw_mediansSm154Di,4.57523775100708
raw_mediansGd155Di,0.150311715900898
raw_mediansGd156Di,0
raw_mediansGd158Di,0.063476150855422
raw_mediansTb159Di,1.56132221221924
raw_mediansGd160Di,0.0632678624242544
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.00569176720455289
raw_mediansDy164Di,0
raw_mediansHo165Di,1.14556193351746
raw_mediansEr166Di,0.135776422917843
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,1.36941939592361
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,1.11226540803909
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.6480438709259
raw_mediansIr193Di,5.32780146598816
cvsTime,4.50429063039504
cvsEvent_length,9.5412861026091
cvsRh103Di,282.085158002253
cvsIn113Di,427.175717874644
cvsIn115Di,380.705587665444
cvsXe131Di,161.636297098754
cvsCs133Di,570.439425657346
cvsBa138Di,142.085643160525
cvsLa139Di,45.7757359053121
cvsCe140Di,426.235018522013
cvsPr141Di,56.3346100060312
cvsNd142Di,47.8275985790655
cvsNd143Di,93.461939522179
cvsNd144Di,252.955642200462
cvsNd145Di,520.676855847457
cvsNd146Di,176.861084019804
cvsSm147Di,2.68061030829808
cvsNd148Di,35.3671864559992
cvsSm149Di,186.180424082555
cvsNd150Di,74.8022755090164
cvsEu151Di,193.851951667872
cvsSm152Di,10.8617086100064
cvsEu153Di,250.976483984826
cvsSm154Di,6.06086412737817
cvsGd155Di,105.598215849109
cvsGd156Di,235.445310894892
cvsGd158Di,144.446229907899
cvsTb159Di,29.4638635940317
cvsGd160Di,135.134485903668
cvsDy161Di,230.596240727004
cvsDy162Di,298.769505110499
cvsDy163Di,152.214306210999
cvsDy164Di,206.476813514456
cvsHo165Di,57.7395565090507
cvsEr166Di,126.996278421628
cvsEr167Di,220.043859616348
cvsEr168Di,165.810318472464
cvsTm169Di,269.320229914572
cvsEr170Di,46.7822478823384
cvsYb171Di,413.805339506453
cvsYb172Di,235.366142055543
cvsYb173Di,200.822700274196
cvsYb174Di,76.6378392587357
cvsLu175Di,187.433490559607
cvsYb176Di,178.718055576462
cvsBCKG190Di,606.707734182778
cvsIr191Di,5.39752308834091
cvsIr193Di,4.39086625184231
percenttotal,0.0589789563083892
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
