,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,89
mediansTime,1.64968498094467
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00508928337179239
mediansLa139Di,0.197862489899528
mediansCe140Di,0
mediansPr141Di,0.199913052098689
mediansNd142Di,0.18343888842734
mediansNd143Di,0.0628480213077117
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.372970952579103
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.165074076348622
mediansEu151Di,0
mediansSm152Di,0.339541606246024
mediansEu153Di,0
mediansSm154Di,0.809878491638959
mediansGd155Di,0.0271308932274669
mediansGd156Di,0
mediansGd158Di,0.0129693686970725
mediansTb159Di,0.268107069691416
mediansGd160Di,0.0265199806743844
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00835259679399353
mediansDy164Di,0
mediansHo165Di,0.257255397678578
mediansEr166Di,0.0219036066521498
mediansEr167Di,0
mediansEr168Di,0.0146716069621696
mediansTm169Di,0
mediansEr170Di,0.284949974626452
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.115604402574745
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.834426877409032
mediansIr193Di,0.923810724191408
raw_mediansTime,12.533073425293
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0254465267062187
raw_mediansLa139Di,0.995780289173126
raw_mediansCe140Di,0
raw_mediansPr141Di,1.00623655319214
raw_mediansNd142Di,0.922347009181976
raw_mediansNd143Di,0.314447015523911
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.90839231014252
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.829123973846436
raw_mediansEu151Di,0
raw_mediansSm152Di,1.73051762580872
raw_mediansEu153Di,0
raw_mediansSm154Di,4.50680685043335
raw_mediansGd155Di,0.135671108961105
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0648486614227295
raw_mediansTb159Di,1.35665309429169
raw_mediansGd160Di,0.132615447044373
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0417634695768356
raw_mediansDy164Di,0
raw_mediansHo165Di,1.30051171779633
raw_mediansEr166Di,0.109526790678501
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0733606666326523
raw_mediansTm169Di,0
raw_mediansEr170Di,1.44410908222198
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.579310357570648
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.67342567443848
raw_mediansIr193Di,5.30466890335083
cvsTime,4.5108539256902
cvsEvent_length,10.0170467299983
cvsRh103Di,483.313663473425
cvsIn113Di,877.68147472494
cvsIn115Di,546.081306124814
cvsXe131Di,153.167896722697
cvsCs133Di,360.56504499724
cvsBa138Di,139.854042169964
cvsLa139Di,52.3343295766081
cvsCe140Di,545.631219432064
cvsPr141Di,56.9469665538759
cvsNd142Di,49.8907423639494
cvsNd143Di,90.8747031713561
cvsNd144Di,241.47317226145
cvsNd145Di,337.702757183901
cvsNd146Di,181.414529314198
cvsSm147Di,2.73271861262699
cvsNd148Di,180.897726937294
cvsSm149Di,255.522760356643
cvsNd150Di,77.6016086115088
cvsEu151Di,216.51270949593
cvsSm152Di,6.26549330527356
cvsEu153Di,240.770470019908
cvsSm154Di,6.16205041779571
cvsGd155Di,124.719590623801
cvsGd156Di,291.870873224553
cvsGd158Di,148.244734087595
cvsTb159Di,44.9567721222559
cvsGd160Di,127.686525119234
cvsDy161Di,201.621006591377
cvsDy162Di,310.723273144006
cvsDy163Di,128.525919828399
cvsDy164Di,217.116571146458
cvsHo165Di,54.4304736806024
cvsEr166Di,124.422179472586
cvsEr167Di,321.998752157737
cvsEr168Di,138.526262233211
cvsTm169Di,351.813953890055
cvsEr170Di,40.2328341975862
cvsYb171Di,208.311292971903
cvsYb172Di,222.723126453009
cvsYb173Di,240.491461242325
cvsYb174Di,93.1759187499099
cvsLu175Di,346.358872197934
cvsYb176Di,180.553782347462
cvsBCKG190Di,359.862392900444
cvsIr191Di,4.53804698421969
cvsIr193Di,3.85179219757878
percenttotal,0.104982542228933
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,1
