,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansGd155Di,0.0997366085648537
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0677670612931252
raw_mediansTb159Di,0.563842415809631
raw_mediansGd160Di,0.26112899184227
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.188705801963806
raw_mediansDy164Di,0
raw_mediansHo165Di,1.28670537471771
raw_mediansEr166Di,0.10885413736105
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0414158143103123
raw_mediansTm169Di,0
raw_mediansEr170Di,1.8130658864975
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.815005779266357
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0347662754356861
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.70522689819336
raw_mediansIr193Di,5.34810161590576
cvsTime,7.9145152482442
cvsEvent_length,10.3918395202864
cvsRh103Di,384.414441202125
cvsIn113Di,NA
cvsIn115Di,520.481572171181
cvsXe131Di,171.683193448157
cvsCs133Di,306.387216328878
cvsBa138Di,144.625240571092
cvsLa139Di,52.0683086973222
cvsCe140Di,337.564554688866
cvsPr141Di,38.1260034253516
cvsNd142Di,66.5978239912274
cvsNd143Di,105.742331628134
cvsNd144Di,214.42805582351
cvsNd145Di,370.418092376958
cvsNd146Di,183.671351934808
cvsSm147Di,3.00091420179686
cvsNd148Di,110.433846024158
cvsSm149Di,159.831060701786
cvsNd150Di,89.6137792619042
cvsEu151Di,152.216156143876
cvsSm152Di,8.60100565860404
cvsEu153Di,263.58543193995
cvsSm154Di,6.68402703268304
cvsGd155Di,124.983654817476
cvsGd156Di,159.545445754196
cvsGd158Di,127.124251806857
cvsTb159Di,94.2013538812473
cvsGd160Di,90.2445411868894
cvsDy161Di,206.236967854105
cvsDy162Di,227.43961761143
cvsDy163Di,100.671971983382
cvsDy164Di,240.589735959365
cvsHo165Di,56.1698630104223
cvsEr166Di,106.93997484094
cvsEr167Di,220.667890484674
cvsEr168Di,138.173902727472
cvsTm169Di,226.83153733412
cvsEr170Di,35.7576091119136
cvsYb171Di,293.701391228322
cvsYb172Di,249.510694528542
cvsYb173Di,161.35106947081
cvsYb174Di,83.430515724699
cvsLu175Di,189.619364598851
cvsYb176Di,157.302202373483
cvsBCKG190Di,741.619848709566
cvsIr191Di,4.89248564580419
cvsIr193Di,4.10474788799956
percenttotal,0.0648768519392281
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
