,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,78
mediansTime,1.6449391622073
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0149341308953269
mediansLa139Di,0.147301536836973
mediansCe140Di,0
mediansPr141Di,0.182717812364632
mediansNd142Di,0.174571775181257
mediansNd143Di,0.0353113169253066
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.220774894628092
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.126472366186374
mediansEu151Di,0
mediansSm152Di,0.319363029598816
mediansEu153Di,0
mediansSm154Di,0.800927783287429
mediansGd155Di,0.0198202645276062
mediansGd156Di,0
mediansGd158Di,0.017561731122621
mediansTb159Di,0.260979153684426
mediansGd160Di,0.0257075352391635
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0094827567131924
mediansDy164Di,0
mediansHo165Di,0.250320785315433
mediansEr166Di,0.00866042946929824
mediansEr167Di,0
mediansEr168Di,0.00795193618758616
mediansTm169Di,0
mediansEr170Di,0.267006710968533
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.132422297027804
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.835984380646285
mediansIr193Di,0.91926900698541
raw_mediansTime,12.4692006111145
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0746734999120235
raw_mediansLa139Di,0.739175409078598
raw_mediansCe140Di,0
raw_mediansPr141Di,0.918683737516403
raw_mediansNd142Di,0.877301424741745
raw_mediansNd143Di,0.176596820354462
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.11286377906799
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.63404905796051
raw_mediansEu151Di,0
raw_mediansSm152Di,1.62409836053848
raw_mediansEu153Di,0
raw_mediansSm154Di,4.44673609733582
raw_mediansGd155Di,0.0991078726947308
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0878132395446301
raw_mediansTb159Di,1.31976306438446
raw_mediansGd160Di,0.128552336245775
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0474144965410233
raw_mediansDy164Di,0
raw_mediansHo165Di,1.26472419500351
raw_mediansEr166Di,0.0433026887476444
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0397601556032896
raw_mediansTm169Di,0
raw_mediansEr170Di,1.35095489025116
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.664065003395081
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.68409109115601
raw_mediansIr193Di,5.27161741256714
cvsTime,5.95369067965017
cvsEvent_length,10.0117157240594
cvsRh103Di,489.675359481399
cvsIn113Di,883.176086632785
cvsIn115Di,883.176086632785
cvsXe131Di,170.778334557158
cvsCs133Di,636.767847040572
cvsBa138Di,139.418204662413
cvsLa139Di,62.9079414241735
cvsCe140Di,315.993480658622
cvsPr141Di,59.994317512393
cvsNd142Di,54.7603944365565
cvsNd143Di,111.554434479625
cvsNd144Di,245.223171938679
cvsNd145Di,531.993963374782
cvsNd146Di,204.566761129822
cvsSm147Di,4.54235847476393
cvsNd148Di,207.392390921581
cvsSm149Di,190.657477917933
cvsNd150Di,78.2989127857674
cvsEu151Di,197.637348467704
cvsSm152Di,6.53672583850566
cvsEu153Di,196.17309796001
cvsSm154Di,7.75955434891058
cvsGd155Di,124.40032205135
cvsGd156Di,301.306567998627
cvsGd158Di,149.660766799074
cvsTb159Di,47.3231670433221
cvsGd160Di,123.004984799026
cvsDy161Di,248.00385029414
cvsDy162Di,302.186132589358
cvsDy163Di,134.399442249294
cvsDy164Di,225.500948849327
cvsHo165Di,54.678702764
cvsEr166Di,132.402686691398
cvsEr167Di,228.104955423746
cvsEr168Di,140.963744816591
cvsTm169Di,269.245053675381
cvsEr170Di,39.5792367326394
cvsYb171Di,216.802921557166
cvsYb172Di,266.992391711277
cvsYb173Di,165.504702804146
cvsYb174Di,86.6837475803274
cvsLu175Di,284.436217561254
cvsYb176Di,167.218793755552
cvsBCKG190Di,360.57222696872
cvsIr191Di,5.23140344165125
cvsIr193Di,4.36450085777951
percenttotal,0.0920071718410871
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
