,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,38
mediansTime,1.63897850009379
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0134446535794988
mediansLa139Di,0.119862466395619
mediansCe140Di,0
mediansPr141Di,0.117659752095637
mediansNd142Di,0.122936876361581
mediansNd143Di,0.0264732109340325
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.201678657129471
mediansNd148Di,0.068238599682631
mediansSm149Di,0
mediansNd150Di,0.0845376847566707
mediansEu151Di,0
mediansSm152Di,0.15308343309999
mediansEu153Di,0
mediansSm154Di,0.78823965820588
mediansGd155Di,0.0055044333286296
mediansGd156Di,0
mediansGd158Di,0.0072563737963934
mediansTb159Di,0.276872290668751
mediansGd160Di,0.0207756708785159
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00798606614412279
mediansDy164Di,0
mediansHo165Di,0.162022337535738
mediansEr166Di,0.0162702497027233
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.234037660758697
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.179807959152481
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.810823940227206
mediansIr193Di,0.899673746840548
raw_mediansTime,12.3893823623657
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0672254543751478
raw_mediansLa139Di,0.600754499435425
raw_mediansCe140Di,0
raw_mediansPr141Di,0.58966276049614
raw_mediansNd142Di,0.616250276565552
raw_mediansNd143Di,0.132381565868855
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.01524317264557
raw_mediansNd148Di,0.341457888484001
raw_mediansSm149Di,0
raw_mediansNd150Di,0.423273548483849
raw_mediansEu151Di,0
raw_mediansSm152Di,0.768410503864288
raw_mediansEu153Di,0
raw_mediansSm154Di,4.36219501495361
raw_mediansGd155Di,0.0275225683581084
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0362822115421295
raw_mediansTb159Di,1.40211802721024
raw_mediansGd160Di,0.103886000812054
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0399307627230883
raw_mediansDy164Di,0
raw_mediansHo165Di,0.813677608966827
raw_mediansEr166Di,0.0813548378646374
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,1.18090379238129
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.904216647148132
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.51322960853577
raw_mediansIr193Di,5.13024759292603
cvsTime,5.01923471891768
cvsEvent_length,8.99367678881774
cvsRh103Di,365.733356458
cvsIn113Di,NA
cvsIn115Di,616.441400296898
cvsXe131Di,184.367216379563
cvsCs133Di,341.389037406625
cvsBa138Di,124.859525259351
cvsLa139Di,62.3966089233241
cvsCe140Di,308.797122120991
cvsPr141Di,68.7545870742272
cvsNd142Di,61.3207488208598
cvsNd143Di,116.771001074545
cvsNd144Di,217.408192742123
cvsNd145Di,616.441400296898
cvsNd146Di,201.471662925758
cvsSm147Di,6.10429233259722
cvsNd148Di,35.1790895497038
cvsSm149Di,411.400602579802
cvsNd150Di,89.8585266430856
cvsEu151Di,214.460545419568
