,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,57
mediansTime,1.64989967296401
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0389985464803293
mediansCe140Di,0
mediansPr141Di,0.0619981062173089
mediansNd142Di,0
mediansNd143Di,0.128127040311639
mediansNd144Di,0
mediansNd145Di,0.0669822921635868
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.0185400697527749
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.29705106269996
mediansEu153Di,0
mediansSm154Di,0.646696854056631
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0354595851879686
mediansTb159Di,0
mediansGd160Di,0.0581652853893462
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00905983496501017
mediansDy164Di,0
mediansHo165Di,0.181243284272132
mediansEr166Di,0.0176484408540662
mediansEr167Di,0
mediansEr168Di,0.0198156263185303
mediansTm169Di,0
mediansEr170Di,0.0984577175625677
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.116951742453717
mediansLu175Di,0
mediansYb176Di,0.00523542754293412
mediansBCKG190Di,0
mediansIr191Di,0.819347156710905
mediansIr193Di,0.910544330992994
raw_mediansTime,12.5359706878662
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.195042163133621
raw_mediansCe140Di,0
raw_mediansPr141Di,0.31018915772438
raw_mediansNd142Di,0
raw_mediansNd143Di,0.642389476299286
raw_mediansNd144Di,0
raw_mediansNd145Di,0.335161954164505
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.0927056595683098
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,1.50719487667084
raw_mediansEu153Di,0
raw_mediansSm154Di,3.46362733840942
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.17733508348465
raw_mediansTb159Di,0
raw_mediansGd160Di,0.290990442037582
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0452997945249081
raw_mediansDy164Di,0
raw_mediansHo165Di,0.91118597984314
raw_mediansEr166Di,0.0882467851042747
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0990846157073975
raw_mediansTm169Di,0
raw_mediansEr170Di,0.493084341287613
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.58609265089035
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0261772572994232
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.57074689865112
raw_mediansIr193Di,5.20842504501343
cvsTime,5.31470141998589
cvsEvent_length,9.10664328035249
cvsRh103Di,340.581882237919
cvsIn113Di,320.041606539887
cvsIn115Di,505.728727269189
cvsXe131Di,151.775080340784
cvsCs133Di,528.468295183712
cvsBa138Di,223.354680464503
cvsLa139Di,111.360726436331
cvsCe140Di,388.994449490073
cvsPr141Di,100.028077360996
cvsNd142Di,229.93544203812
cvsNd143Di,58.8406230975582
cvsNd144Di,191.684144615003
cvsNd145Di,6.28940782541314
cvsNd146Di,162.670270729723
cvsSm147Di,259.445117464292
cvsNd148Di,108.060452638301
cvsSm149Di,192.964598630406
cvsNd150Di,187.098914985464
cvsEu151Di,210.087482733832
cvsSm152Di,7.42363609953698
cvsEu153Di,161.748403067314
cvsSm154Di,28.0856057929964
cvsGd155Di,202.052744713901
cvsGd156Di,287.138546595808
