,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
cvsNd146Di,251.247648472316
cvsSm147Di,8.84732756276008
cvsNd148Di,221.391254783762
cvsSm149Di,364.153978688621
cvsNd150Di,213.014164169516
cvsEu151Di,168.84091471072
cvsSm152Di,26.4756984856795
cvsEu153Di,305.50301232647
cvsSm154Di,57.6067650495764
cvsGd155Di,211.988171059225
cvsGd156Di,520.908689424019
cvsGd158Di,153.828240975811
cvsTb159Di,149.871490896266
cvsGd160Di,142.434824719131
cvsDy161Di,227.437634184106
cvsDy162Di,327.45562813104
cvsDy163Di,188.861248670288
cvsDy164Di,216.570555975453
cvsHo165Di,81.8376797417866
cvsEr166Di,189.809223973924
cvsEr167Di,336.027168485524
cvsEr168Di,171.817720510488
cvsTm169Di,397.284308041001
cvsEr170Di,102.494999153747
cvsYb171Di,296.072268668402
cvsYb172Di,270.027064477769
cvsYb173Di,200.047009393078
cvsYb174Di,120.919181733393
cvsLu175Di,249.431468387536
cvsYb176Di,179.509811424958
cvsBCKG190Di,346.923383039689
cvsIr191Di,5.80091250058322
cvsIr193Di,4.9409800973593
percenttotal,0.103802963102765
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
